id,gid,x,y,v_x,v_y,radius,time
6,0,1.514632,-2.061878,-1.072745,0.136953,0.200000,12.250000
7,0,-1.364282,-1.080217,-0.928377,0.168466,0.200000,12.250000
8,0,0.188406,-0.931653,-1.020459,0.156555,0.200000,12.250000
9,0,-3.194071,-1.923887,-0.641133,0.195902,0.200000,12.250000
10,0,-4.589534,1.583160,-0.469579,0.134307,0.200000,12.250000
11,0,2.700358,-0.477453,-1.033577,0.071794,0.200000,12.250000
12,0,1.284878,0.483317,-1.042415,0.046137,0.200000,12.250000
13,0,-3.133294,0.979900,-0.785755,0.103392,0.200000,12.250000
15,0,0.067634,1.520957,-1.038605,-0.002377,0.200000,12.250000
17,0,-3.811931,0.472690,1.442236,0.104037,0.200000,12.250000
18,0,-1.447069,-2.624431,-0.867296,0.220641,0.200000,12.250000
19,0,-5.217083,-1.702155,-0.524483,-0.115189,0.200000,12.250000
20,1,4.371130,-4.702135,-0.115946,-1.267914,0.200000,12.250000
22,1,5.842049,-9.520207,-0.020659,-1.116413,0.200000,12.250000
24,1,5.462280,-6.325510,0.167028,-0.890992,0.200000,12.250000
25,1,6.673781,-8.792283,-0.135311,-0.139957,0.200000,12.250000
26,1,7.540830,-5.878771,0.215887,-0.877626,0.200000,12.250000
27,1,6.154372,-10.741335,0.501898,-0.424301,0.200000,12.250000
28,1,4.268038,-7.400024,0.293337,-0.808167,0.200000,12.250000
29,1,4.849735,-9.349424,0.109643,-0.607384,0.200000,12.250000
30,1,7.338295,-8.212064,0.277331,-0.431337,0.200000,12.250000
32,1,5.502936,-8.085083,0.162703,-0.949021,0.200000,12.250000
33,1,8.422671,-7.322697,0.060106,-0.847918,0.200000,12.250000
34,1,5.708623,-4.790590,0.087885,-0.924036,0.200000,12.250000
35,1,8.004215,-10.805147,-0.095125,-0.384150,0.200000,12.250000
36,1,6.751287,-7.106844,-0.005885,-0.691602,0.200000,12.250000
37,1,8.082493,-9.523480,0.162807,-1.054159,0.200000,12.250000
38,1,8.783442,-8.783267,-0.070645,-0.773723,0.200000,12.250000
39,1,7.332970,-3.876666,0.021276,-0.995506,0.200000,12.250000
0,0,-2.537318,-0.308028,-0.723161,0.127541,0.200000,12.300000
1,0,-1.280870,0.587034,-1.094169,0.213172,0.200000,12.300000
2,0,-4.289736,-1.200179,-0.708699,-0.057793,0.200000,12.300000
4,0,-3.614859,-0.292954,-0.417973,-0.281263,0.200000,12.300000
6,0,1.461873,-2.054939,-1.055181,0.138793,0.200000,12.300000
7,0,-1.408929,-1.070701,-0.892931,0.190330,0.200000,12.300000
8,0,0.137193,-0.923713,-1.024257,0.158786,0.200000,12.300000
9,0,-3.225954,-1.915383,-0.637665,0.170078,0.200000,12.300000
10,0,-4.614011,1.585000,-0.489544,0.036801,0.200000,12.300000
11,0,2.648694,-0.473882,-1.033285,0.071410,0.200000,12.300000
12,0,1.233332,0.485507,-1.030925,0.043819,0.200000,12.300000
13,0,-3.174646,0.982642,-0.827040,0.054836,0.200000,12.300000
15,0,0.015491,1.520699,-1.042860,-0.005155,0.200000,12.300000
17,0,-3.755587,0.474461,1.126865,0.035421,0.200000,12.300000
18,0,-1.490175,-2.613880,-0.862117,0.211031,0.200000,12.300000
19,0,-5.243239,-1.702957,-0.523128,-0.016043,0.200000,12.300000
20,1,4.365445,-4.765661,-0.113702,-1.270506,0.200000,12.300000
22,1,5.838913,-9.576791,-0.062729,-1.131681,0.200000,12.300000
24,1,5.470307,-6.369905,0.160530,-0.887898,0.200000,12.300000
25,1,6.661604,-8.801650,-0.243544,-0.187336,0.200000,12.300000
26,1,7.550284,-5.923333,0.189067,-0.891232,0.200000,12.300000
27,1,6.179295,-10.760841,0.498478,-0.390117,0.200000,12.300000
28,1,4.282745,-7.440051,0.294136,-0.800540,0.200000,12.300000
29,1,4.858433,-9.381570,0.173957,-0.642906,0.200000,12.300000
30,1,7.353366,-8.226446,0.301420,-0.287640,0.200000,12.300000
32,1,5.515614,-8.131344,0.253546,-0.925224,0.200000,12.300000
33,1,8.425439,-7.365008,0.055357,-0.846221,0.200000,12.300000
34,1,5.713068,-4.836214,0.088892,-0.912469,0.200000,12.300000
35,1,7.995143,-10.824422,-0.181431,-0.385499,0.200000,12.300000
36,1,6.753112,-7.141931,0.036506,-0.701747,0.200000,12.300000
37,1,8.086951,-9.569368,0.089163,-0.917754,0.200000,12.300000
38,1,8.776347,-8.822499,-0.141895,-0.784636,0.200000,12.300000
39,1,7.334176,-3.926129,0.024112,-0.989265,0.200000,12.300000
0,0,-2.571065,-0.295817,-0.674930,0.244224,0.200000,12.350000
1,0,-1.334062,0.599705,-1.063851,0.253423,0.200000,12.350000
2,0,-4.300171,-1.228069,-0.208699,-0.557793,0.200000,12.350000
4,0,-3.648157,-0.309176,-0.665956,-0.324443,0.200000,12.350000
6,0,1.409358,-2.048051,-1.050299,0.137756,0.200000,12.350000
7,0,-1.452246,-1.061197,-0.866344,0.190079,0.200000,12.350000
8,0,0.085869,-0.915261,-1.026483,0.169039,0.200000,12.350000
9,0,-3.257366,-1.906685,-0.628246,0.173961,0.200000,12.350000
10,0,-4.634228,1.596555,-0.404334,0.231084,0.200000,12.350000
11,0,2.597467,-0.470675,-1.024544,0.064138,0.200000,12.350000
12,0,1.182166,0.487787,-1.023324,0.045588,0.200000,12.350000
13,0,-3.216244,0.983438,-0.831961,0.015926,0.200000,12.350000
15,0,-0.036573,1.520654,-1.041281,-0.000911,0.200000,12.350000
17,0,-3.713557,0.472942,0.840611,-0.030388,0.200000,12.350000
18,0,-1.533024,-2.603043,-0.856974,0.216742,0.200000,12.350000
19,0,-5.270737,-1.709994,-0.549963,-0.140753,0.200000,12.350000
20,1,4.359863,-4.829304,-0.111648,-1.272866,0.200000,12.350000
22,1,5.837137,-9.632827,-0.035507,-1.120730,0.200000,12.350000
24,1,5.478438,-6.413231,0.162617,-0.866515,0.200000,12.350000
25,1,6.674427,-8.786016,0.256456,0.312664,0.200000,12.350000
26,1,7.559993,-5.967048,0.194196,-0.874310,0.200000,12.350000
27,1,6.202499,-10.779409,0.464077,-0.371354,0.200000,12.350000
28,1,4.296657,-7.480111,0.278248,-0.801192,0.200000,12.350000
29,1,4.869610,-9.415461,0.223541,-0.677819,0.200000,12.350000
30,1,7.363104,-8.247690,0.194761,-0.424874,0.200000,12.350000
32,1,5.525247,-8.177225,0.192660,-0.917615,0.200000,12.350000
33,1,8.430519,-7.407218,0.101607,-0.844204,0.200000,12.350000
34,1,5.717738,-4.881524,0.093397,-0.906208,0.200000,12.350000
35,1,7.990336,-10.848736,-0.096142,-0.486281,0.200000,12.350000
36,1,6.756148,-7.178439,0.060711,-0.730149,0.200000,12.350000
37,1,8.087872,-9.613520,0.018428,-0.883043,0.200000,12.350000
38,1,8.768892,-8.858417,-0.149097,-0.718351,0.200000,12.350000
39,1,7.335085,-3.975078,0.018177,-0.978986,0.200000,12.350000
0,0,-2.607018,-0.294470,-0.719064,0.026935,0.200000,12.400000
1,0,-1.385841,0.614000,-1.035567,0.285912,0.200000,12.400000
2,0,-4.318809,-1.247256,-0.372768,-0.383738,0.200000,12.400000
4,0,-3.656455,-0.303479,-0.165956,0.113941,0.200000,12.400000
6,0,1.356681,-2.041171,-1.053537,0.137588,0.200000,12.400000
7,0,-1.496089,-1.052392,-0.876857,0.176097,0.200000,12.400000
8,0,0.034879,-0.906824,-1.019812,0.168740,0.200000,12.400000
9,0,-3.284208,-1.897366,-0.536840,0.186382,0.200000,12.400000
10,0,-4.654456,1.601106,-0.404557,0.091020,0.200000,12.400000
11,0,2.546527,-0.467584,-1.018805,0.061823,0.200000,12.400000
12,0,1.131413,0.490231,-1.015050,0.048885,0.200000,12.400000
13,0,-3.260236,0.983304,-0.879840,-0.002681,0.200000,12.400000
15,0,-0.088606,1.520501,-1.040652,-0.003065,0.200000,12.400000
17,0,-3.686383,0.475758,0.543475,0.056326,0.200000,12.400000
18,0,-1.576136,-2.591858,-0.862237,0.223702,0.200000,12.400000
19,0,-5.294944,-1.710289,-0.484137,-0.005890,0.200000,12.400000
20,1,4.354373,-4.893049,-0.109800,-1.274909,0.200000,12.400000
22,1,5.836273,-9.688145,-0.017291,-1.106357,0.200000,12.400000
24,1,5.486878,-6.456778,0.168813,-0.870934,0.200000,12.400000
25,1,6.666384,-8.784249,-0.160854,0.035345,0.200000,12.400000
26,1,7.571560,-6.008306,0.231331,-0.825155,0.200000,12.400000
27,1,6.224336,-10.796452,0.436728,-0.340870,0.200000,12.400000
28,1,4.311276,-7.520381,0.292382,-0.805400,0.200000,12.400000
29,1,4.884021,-9.450464,0.288230,-0.700059,0.200000,12.400000
30,1,7.394226,-8.269882,0.622435,-0.443830,0.200000,12.400000
32,1,5.538713,-8.222649,0.269340,-0.908494,0.200000,12.400000
33,1,8.436659,-7.448470,0.122802,-0.825034,0.200000,12.400000
34,1,5.722583,-4.926878,0.096908,-0.907074,0.200000,12.400000
35,1,7.983225,-10.871673,-0.142224,-0.458752,0.200000,12.400000
36,1,6.755898,-7.211926,-0.004993,-0.669749,0.200000,12.400000
37,1,8.084091,-9.655786,-0.075632,-0.845317,0.200000,12.400000
38,1,8.761658,-8.894786,-0.144685,-0.727380,0.200000,12.400000
39,1,7.336138,-4.023702,0.021058,-0.972476,0.200000,12.400000
0,0,-2.639780,-0.290568,-0.655234,0.078031,0.200000,12.450000
1,0,-1.437718,0.627432,-1.037544,0.268638,0.200000,12.450000
2,0,-4.344486,-1.259613,-0.513551,-0.247142,0.200000,12.450000
4,0,-3.679400,-0.295469,-0.458913,0.160194,0.200000,12.450000
6,0,1.303983,-2.034312,-1.053948,0.137193,0.200000,12.450000
7,0,-1.539500,-1.043619,-0.868227,0.175453,0.200000,12.450000
8,0,-0.015345,-0.898094,-1.004477,0.174611,0.200000,12.450000
9,0,-3.308269,-1.884447,-0.481218,0.258396,0.200000,12.450000
10,0,-4.676548,1.600918,-0.441840,-0.003748,0.200000,12.450000
11,0,2.495948,-0.464551,-1.011566,0.060665,0.200000,12.450000
12,0,1.081127,0.492812,-1.005731,0.051611,0.200000,12.450000
13,0,-3.290589,1.008170,-0.607069,0.497319,0.200000,12.450000
15,0,-0.138920,1.523896,-1.006287,0.067915,0.200000,12.450000
17,0,-3.681735,0.453574,0.092959,-0.443674,0.200000,12.450000
18,0,-1.619365,-2.580762,-0.864586,0.221903,0.200000,12.450000
19,0,-5.318186,-1.718725,-0.464841,-0.168730,0.200000,12.450000
20,1,4.348972,-4.956889,-0.108020,-1.276789,0.200000,12.450000
22,1,5.837541,-9.741922,0.025361,-1.075533,0.200000,12.450000
24,1,5.494656,-6.499192,0.155548,-0.848280,0.200000,12.450000
25,1,6.660864,-8.792573,-0.110414,-0.166479,0.200000,12.450000
26,1,7.581399,-6.051466,0.196773,-0.863198,0.200000,12.450000
27,1,6.245414,-10.812247,0.421559,-0.315887,0.200000,12.450000
28,1,4.326207,-7.561012,0.298623,-0.812628,0.200000,12.450000
29,1,4.900217,-9.484959,0.323915,-0.689909,0.200000,12.450000
30,1,7.418191,-8.298279,0.479289,-0.567938,0.200000,12.450000
32,1,5.551561,-8.265666,0.256947,-0.860336,0.200000,12.450000
33,1,8.443930,-7.488358,0.145422,-0.797768,0.200000,12.450000
34,1,5.727737,-4.971709,0.103075,-0.896621,0.200000,12.450000
35,1,7.974405,-10.894350,-0.176401,-0.453537,0.200000,12.450000
36,1,6.758476,-7.245523,0.051569,-0.671944,0.200000,12.450000
37,1,8.076506,-9.695010,-0.151699,-0.784497,0.200000,12.450000
38,1,8.751773,-8.928900,-0.197701,-0.682278,0.200000,12.450000
39,1,7.337228,-4.072304,0.021802,-0.972034,0.200000,12.450000
0,0,-2.669123,-0.286635,-0.586858,0.078660,0.200000,12.500000
1,0,-1.491045,0.637413,-1.066543,0.199619,0.200000,12.500000
2,0,-4.368311,-1.263770,-0.476497,-0.083154,0.200000,12.500000
4,0,-3.677346,-0.262459,0.041087,0.660194,0.200000,12.500000
6,0,1.251344,-2.027481,-1.052792,0.136610,0.200000,12.500000
7,0,-1.581824,-1.035699,-0.846484,0.158416,0.200000,12.500000
8,0,-0.065156,-0.889402,-0.996225,0.173834,0.200000,12.500000
9,0,-3.336427,-1.870860,-0.563167,0.271738,0.200000,12.500000
10,0,-4.695533,1.608104,-0.379698,0.143715,0.200000,12.500000
11,0,2.445421,-0.461624,-1.010547,0.058536,0.200000,12.500000
12,0,1.030449,0.495551,-1.013551,0.054777,0.200000,12.500000
13,0,-3.324944,1.028721,-0.687102,0.411029,0.200000,12.500000
15,0,-0.189487,1.527344,-1.011324,0.068956,0.200000,12.500000
17,0,-3.677395,0.456391,0.086794,0.056326,0.200000,12.500000
18,0,-1.662155,-2.570229,-0.855806,0.210679,0.200000,12.500000
19,0,-5.341542,-1.720802,-0.467128,-0.041527,0.200000,12.500000
20,1,4.343646,-5.020812,-0.106517,-1.278456,0.200000,12.500000
22,1,5.840044,-9.795023,0.050066,-1.062028,0.200000,12.500000
24,1,5.501885,-6.541134,0.144584,-0.838842,0.200000,12.500000
25,1,6.680343,-8.775897,0.389586,0.333521,0.200000,12.500000
26,1,7.590613,-6.094305,0.184295,-0.856782,0.200000,12.500000
27,1,6.265706,-10.827003,0.405848,-0.295127,0.200000,12.500000
28,1,4.341290,-7.602366,0.301658,-0.827082,0.200000,12.500000
29,1,4.917906,-9.519820,0.353780,-0.697228,0.200000,12.500000
30,1,7.434697,-8.328481,0.330136,-0.604041,0.200000,12.500000
32,1,5.557628,-8.308702,0.121348,-0.860708,0.200000,12.500000
33,1,8.452013,-7.524602,0.161642,-0.724879,0.200000,12.500000
34,1,5.732715,-5.016212,0.099562,-0.890068,0.200000,12.500000
35,1,7.969377,-10.920539,-0.100552,-0.523779,0.200000,12.500000
36,1,6.762211,-7.280654,0.074702,-0.702605,0.200000,12.500000
37,1,8.065383,-9.731547,-0.222453,-0.730742,0.200000,12.500000
38,1,8.741378,-8.968812,-0.207897,-0.798241,0.200000,12.500000
39,1,7.338488,-4.120684,0.025200,-0.967611,0.200000,12.500000
0,0,-2.700793,-0.283308,-0.633416,0.066546,0.200000,12.550000
1,0,-1.542275,0.646182,-1.024611,0.175376,0.200000,12.550000
2,0,-4.393698,-1.266801,-0.507741,-0.060620,0.200000,12.550000
4,0,-3.683319,-0.254450,-0.119470,0.160194,0.200000,12.550000
6,0,1.198826,-2.020527,-1.050351,0.139084,0.200000,12.550000
7,0,-1.623774,-1.027027,-0.838990,0.173429,0.200000,12.550000
8,0,-0.114954,-0.881013,-0.995947,0.167778,0.200000,12.550000
9,0,-3.364386,-1.855934,-0.559183,0.298506,0.200000,12.550000
10,0,-4.716721,1.609160,-0.423760,0.021119,0.200000,12.550000
11,0,2.394890,-0.458783,-1.010616,0.056825,0.200000,12.550000
12,0,0.979967,0.498247,-1.009644,0.053925,0.200000,12.550000
13,0,-3.360831,1.044252,-0.717726,0.310605,0.200000,12.550000
15,0,-0.239529,1.532190,-1.000840,0.096925,0.200000,12.550000
17,0,-3.683291,0.484207,-0.117920,0.556326,0.200000,12.550000
18,0,-1.704767,-2.559172,-0.852227,0.221139,0.200000,12.550000
19,0,-5.364826,-1.718385,-0.465661,0.048325,0.200000,12.550000
20,1,4.338386,-5.084815,-0.105210,-1.280061,0.200000,12.550000
22,1,5.844243,-9.847318,0.083980,-1.045888,0.200000,12.550000
24,1,5.509121,-6.583431,0.144716,-0.845944,0.200000,12.550000
25,1,6.699889,-8.771753,0.390921,0.082881,0.200000,12.550000
26,1,7.600265,-6.136125,0.193025,-0.836395,0.200000,12.550000
27,1,6.283751,-10.840860,0.360893,-0.277139,0.200000,12.550000
28,1,4.356299,-7.643678,0.300174,-0.826233,0.200000,12.550000
29,1,4.937065,-9.555510,0.383179,-0.713798,0.200000,12.550000
30,1,7.458163,-8.349810,0.469322,-0.426586,0.200000,12.550000
32,1,5.567240,-8.350725,0.192244,-0.840474,0.200000,12.550000
33,1,8.459655,-7.561656,0.152843,-0.741071,0.200000,12.550000
34,1,5.737555,-5.060840,0.096793,-0.892555,0.200000,12.550000
35,1,7.962944,-10.945136,-0.128665,-0.491931,0.200000,12.550000
36,1,6.765345,-7.312800,0.062672,-0.642932,0.200000,12.550000
37,1,8.079260,-9.792838,0.277547,-1.225814,0.200000,12.550000
38,1,8.730747,-9.005945,-0.212616,-0.742674,0.200000,12.550000
39,1,7.339657,-4.168924,0.023392,-0.964788,0.200000,12.550000
0,0,-2.733662,-0.300019,-0.657381,-0.334214,0.200000,12.600000
1,0,-1.587442,0.675848,-0.903335,0.593317,0.200000,12.600000
2,0,-4.420313,-1.267873,-0.532296,-0.021423,0.200000,12.600000
4,0,-3.706593,-0.245788,-0.465466,0.173234,0.200000,12.600000
6,0,1.146029,-2.013649,-1.055953,0.137565,0.200000,12.600000
7,0,-1.664427,-1.019004,-0.813064,0.160472,0.200000,12.600000
8,0,-0.163989,-0.872647,-0.980711,0.167320,0.200000,12.600000
9,0,-3.391204,-1.840181,-0.536355,0.315068,0.200000,12.600000
10,0,-4.734262,1.621673,-0.350821,0.250259,0.200000,12.600000
11,0,2.344564,-0.456080,-1.006519,0.054047,0.200000,12.600000
12,0,0.929423,0.501076,-1.010872,0.056585,0.200000,12.600000
13,0,-3.387229,1.084782,-0.527975,0.810605,0.200000,12.600000
15,0,-0.289306,1.536448,-0.995554,0.085161,0.200000,12.600000
17,0,-3.709063,0.487023,-0.515434,0.056326,0.200000,12.600000
18,0,-1.747225,-2.548023,-0.849173,0.222964,0.200000,12.600000
19,0,-5.390875,-1.718455,-0.520983,-0.001401,0.200000,12.600000
20,1,4.333205,-5.148902,-0.103618,-1.281748,0.200000,12.600000
22,1,5.850348,-9.898937,0.122100,-1.032395,0.200000,12.600000
24,1,5.516668,-6.626272,0.150946,-0.856813,0.200000,12.600000
25,1,6.719456,-8.779038,0.391337,-0.145692,0.200000,12.600000
26,1,7.609799,-6.177146,0.190686,-0.820435,0.200000,12.600000
27,1,6.302681,-10.854179,0.378609,-0.266385,0.200000,12.600000
28,1,4.371002,-7.685462,0.294065,-0.835671,0.200000,12.600000
29,1,4.956713,-9.591481,0.392965,-0.719409,0.200000,12.600000
30,1,7.475560,-8.378277,0.347932,-0.569347,0.200000,12.600000
32,1,5.578639,-8.393087,0.227968,-0.847240,0.200000,12.600000
33,1,8.467432,-7.599930,0.155544,-0.765486,0.200000,12.600000
34,1,5.742694,-5.105544,0.102798,-0.894075,0.200000,12.600000
35,1,7.948853,-10.971237,-0.281814,-0.522022,0.200000,12.600000
36,1,6.768165,-7.342916,0.056392,-0.602316,0.200000,12.600000
37,1,8.091802,-9.843073,0.250824,-1.004697,0.200000,12.600000
38,1,8.719664,-9.040611,-0.221654,-0.693324,0.200000,12.600000
39,1,7.340988,-4.216726,0.026618,-0.956051,0.200000,12.600000
0,0,-2.772990,-0.311197,-0.786556,-0.223569,0.200000,12.650000
1,0,-1.632835,0.700061,-0.907860,0.484265,0.200000,12.650000
2,0,-4.421928,-1.293944,-0.032296,-0.521423,0.200000,12.650000
4,0,-3.704866,-0.212126,0.034534,0.673234,0.200000,12.650000
6,0,1.093663,-2.006886,-1.047313,0.135251,0.200000,12.650000
7,0,-1.702522,-1.009499,-0.761902,0.190089,0.200000,12.650000
8,0,-0.213356,-0.863703,-0.987337,0.178890,0.200000,12.650000
9,0,-3.417853,-1.824781,-0.532975,0.307999,0.200000,12.650000
10,0,-4.751223,1.630881,-0.339230,0.184164,0.200000,12.650000
11,0,2.294425,-0.453430,-1.002785,0.053001,0.200000,12.650000
12,0,0.878799,0.503977,-1.012477,0.058015,0.200000,12.650000
13,0,-3.417315,1.118954,-0.601713,0.683443,0.200000,12.650000
15,0,-0.340232,1.539885,-1.018506,0.068720,0.200000,12.650000
17,0,-3.737544,0.501540,-0.569621,0.290341,0.200000,12.650000
18,0,-1.789469,-2.538276,-0.844871,0.194945,0.200000,12.650000
19,0,-5.417756,-1.720807,-0.537617,-0.047036,0.200000,12.650000
20,1,4.328005,-5.213003,-0.104003,-1.282011,0.200000,12.650000
22,1,5.871122,-9.964985,0.415484,-1.320964,0.200000,12.650000
24,1,5.524579,-6.669129,0.158221,-0.857152,0.200000,12.650000
25,1,6.714023,-8.768243,-0.108663,0.215896,0.200000,12.650000
26,1,7.619519,-6.218005,0.194393,-0.817169,0.200000,12.650000
27,1,6.321985,-10.867025,0.386086,-0.256920,0.200000,12.650000
28,1,4.385192,-7.727821,0.283803,-0.847194,0.200000,12.650000
29,1,4.968701,-9.610496,0.239750,-0.380297,0.200000,12.650000
30,1,7.495906,-8.407037,0.406924,-0.575186,0.200000,12.650000
32,1,5.590330,-8.432116,0.233822,-0.780572,0.200000,12.650000
33,1,8.474498,-7.639368,0.141329,-0.788750,0.200000,12.650000
34,1,5.747516,-5.150600,0.096436,-0.901127,0.200000,12.650000
35,1,7.937770,-10.995328,-0.221663,-0.481812,0.200000,12.650000
36,1,6.770460,-7.372656,0.045909,-0.594806,0.200000,12.650000
37,1,8.097025,-9.889308,0.104462,-0.924691,0.200000,12.650000
38,1,8.709959,-9.081610,-0.194112,-0.819975,0.200000,12.650000
39,1,7.341799,-4.263931,0.016217,-0.944096,0.200000,12.650000
0,0,-2.811544,-0.319311,-0.771072,-0.162279,0.200000,12.700000
1,0,-1.679374,0.720769,-0.930775,0.414151,0.200000,12.700000
2,0,-4.436484,-1.311788,-0.291128,-0.356878,0.200000,12.700000
4,0,-3.711072,-0.181909,-0.124130,0.604339,0.200000,12.700000
6,0,1.041304,-2.000037,-1.047180,0.136987,0.200000,12.700000
7,0,-1.743937,-0.998127,-0.828308,0.227449,0.200000,12.700000
8,0,-0.262491,-0.854754,-0.982698,0.178983,0.200000,12.700000
9,0,-3.438567,-1.808729,-0.414281,0.321042,0.200000,12.700000
10,0,-4.774126,1.631903,-0.458048,0.020433,0.200000,12.700000
11,0,2.244266,-0.450637,-1.003180,0.055868,0.200000,12.700000
12,0,0.828223,0.506774,-1.011537,0.055940,0.200000,12.700000
13,0,-3.446327,1.149345,-0.580240,0.607827,0.200000,12.700000
15,0,-0.389661,1.542692,-0.988596,0.056157,0.200000,12.700000
17,0,-3.769208,0.511885,-0.633273,0.206891,0.200000,12.700000
18,0,-1.831077,-2.528061,-0.832171,0.204297,0.200000,12.700000
19,0,-5.440154,-1.727816,-0.447969,-0.140171,0.200000,12.700000
20,1,4.322880,-5.277178,-0.102490,-1.283506,0.200000,12.700000
22,1,5.886933,-10.017427,0.316201,-1.048835,0.200000,12.700000
24,1,5.531326,-6.710953,0.134931,-0.836480,0.200000,12.700000
25,1,6.710846,-8.769514,-0.063527,-0.025422,0.200000,12.700000
26,1,7.629790,-6.258961,0.205423,-0.819133,0.200000,12.700000
27,1,6.349624,-10.890603,0.552779,-0.471550,0.200000,12.700000
28,1,4.398919,-7.769351,0.274543,-0.830592,0.200000,12.700000
29,1,4.982942,-9.633239,0.284831,-0.454860,0.200000,12.700000
30,1,7.510261,-8.441918,0.287097,-0.697630,0.200000,12.700000
32,1,5.605628,-8.470663,0.305962,-0.770947,0.200000,12.700000
33,1,8.480784,-7.679331,0.125714,-0.799275,0.200000,12.700000
34,1,5.751939,-5.195074,0.088464,-0.889475,0.200000,12.700000
35,1,7.924047,-11.022821,-0.274467,-0.549877,0.200000,12.700000
36,1,6.774174,-7.402056,0.074282,-0.587985,0.200000,12.700000
37,1,8.099963,-9.931459,0.058756,-0.843032,0.200000,12.700000
38,1,8.698468,-9.114531,-0.229806,-0.658416,0.200000,12.700000
39,1,7.343055,-4.310826,0.025113,-0.937894,0.200000,12.700000
0,0,-2.853841,-0.323600,-0.845949,-0.085771,0.200000,12.750000
1,0,-1.725949,0.738565,-0.931507,0.355937,0.200000,12.750000
2,0,-4.449362,-1.323102,-0.257558,-0.226281,0.200000,12.750000
4,0,-3.706804,-0.176692,0.085372,0.104339,0.200000,12.750000
6,0,0.989060,-1.993390,-1.044872,0.132927,0.200000,12.750000
7,0,-1.784266,-0.984416,-0.806568,0.274217,0.200000,12.750000
8,0,-0.311916,-0.845443,-0.988507,0.186222,0.200000,12.750000
9,0,-3.463841,-1.791450,-0.505484,0.345571,0.200000,12.750000
10,0,-4.797522,1.635684,-0.467937,0.075629,0.200000,12.750000
11,0,2.194035,-0.448062,-1.004627,0.051490,0.200000,12.750000
12,0,0.777825,0.509584,-1.007961,0.056207,0.200000,12.750000
13,0,-3.478505,1.173961,-0.643571,0.492320,0.200000,12.750000
15,0,-0.437627,1.544742,-0.959301,0.040994,0.200000,12.750000
17,0,-3.817301,0.546284,-0.961856,0.687990,0.200000,12.750000
18,0,-1.871516,-2.518302,-0.808774,0.195183,0.200000,12.750000
19,0,-5.462627,-1.727683,-0.449458,0.002658,0.200000,12.750000
20,1,4.317745,-5.341389,-0.102699,-1.284215,0.200000,12.750000
22,1,5.877743,-10.059813,-0.183799,-0.847715,0.200000,12.750000
24,1,5.536722,-6.752512,0.107918,-0.831182,0.200000,12.750000
25,1,6.709603,-8.780780,-0.024863,-0.225318,0.200000,12.750000
26,1,7.639989,-6.300454,0.203985,-0.829845,0.200000,12.750000
27,1,6.398430,-10.919753,0.976120,-0.583008,0.200000,12.750000
28,1,4.412898,-7.810494,0.279569,-0.822869,0.200000,12.750000
29,1,4.999565,-9.658455,0.332446,-0.504325,0.200000,12.750000
30,1,7.537289,-8.457314,0.540553,-0.307918,0.200000,12.750000
32,1,5.624540,-8.509159,0.378235,-0.769912,0.200000,12.750000
33,1,8.486749,-7.719804,0.119293,-0.809454,0.200000,12.750000
34,1,5.756229,-5.238873,0.085786,-0.875976,0.200000,12.750000
35,1,7.906275,-11.052309,-0.355448,-0.589752,0.200000,12.750000
36,1,6.778430,-7.431140,0.085112,-0.581684,0.200000,12.750000
37,1,8.104727,-9.961405,0.095279,-0.598908,0.200000,12.750000
38,1,8.688262,-9.149283,-0.204122,-0.695029,0.200000,12.750000
39,1,7.344429,-4.357813,0.027482,-0.939736,0.200000,12.750000
0,0,-2.887513,-0.332642,-0.673429,-0.180852,0.200000,12.800000
1,0,-1.774512,0.753090,-0.971251,0.290494,0.200000,12.800000
2,0,-4.472120,-1.328959,-0.455147,-0.117145,0.200000,12.800000
4,0,-3.727112,-0.162884,-0.406170,0.276173,0.200000,12.800000
6,0,0.936985,-1.986664,-1.041511,0.134532,0.200000,12.800000
7,0,-1.818124,-0.968253,-0.677163,0.323261,0.200000,12.800000
8,0,-0.360771,-0.835708,-0.977101,0.194696,0.200000,12.800000
9,0,-3.482939,-1.773316,-0.381960,0.362678,0.200000,12.800000
10,0,-4.822171,1.646633,-0.492983,0.218975,0.200000,12.800000
11,0,2.143963,-0.445593,-1.001423,0.049385,0.200000,12.800000
12,0,0.727714,0.512674,-1.002204,0.061795,0.200000,12.800000
13,0,-3.493306,1.204798,-0.296012,0.616738,0.200000,12.800000
15,0,-0.485446,1.546605,-0.956398,0.037269,0.200000,12.800000
17,0,-3.840393,0.557981,-0.461856,0.233924,0.200000,12.800000
18,0,-1.911575,-2.508639,-0.801181,0.193267,0.200000,12.800000
19,0,-5.483968,-1.728923,-0.426825,-0.024805,0.200000,12.800000
20,1,4.312605,-5.405547,-0.102793,-1.283171,0.200000,12.800000
22,1,5.875241,-10.097539,-0.050034,-0.754530,0.200000,12.800000
24,1,5.541420,-6.794687,0.093965,-0.843500,0.200000,12.800000
25,1,6.701809,-8.786222,-0.155878,-0.108852,0.200000,12.800000
26,1,7.650029,-6.341517,0.200806,-0.821262,0.200000,12.800000
27,1,6.442150,-10.939363,0.874388,-0.392205,0.200000,12.800000
28,1,4.427137,-7.851824,0.284774,-0.826599,0.200000,12.800000
29,1,5.017947,-9.685636,0.367640,-0.543612,0.200000,12.800000
30,1,7.555155,-8.480585,0.357318,-0.465423,0.200000,12.800000
