id,gid,x,y,v_x,v_y,radius,time
2,1,-7.123735,0.000000,-1.299093,-0.000000,0.750000,6.450000
0,0,-1.476413,-1.511702,1.298120,0.037055,0.750000,6.500000
1,0,-1.476413,1.511702,1.298120,-0.037055,0.750000,6.500000
2,1,-7.188694,0.000000,-1.299183,-0.000000,0.750000,6.500000
0,0,-1.411505,-1.509849,1.298153,0.037049,0.750000,6.550000
1,0,-1.411505,1.509849,1.298153,-0.037049,0.750000,6.550000
2,1,-7.253657,0.000000,-1.299265,-0.000000,0.750000,6.550000
0,0,-1.346596,-1.507997,1.298182,0.037040,0.750000,6.600000
1,0,-1.346596,1.507997,1.298182,-0.037040,0.750000,6.600000
2,1,-7.318624,0.000000,-1.299339,-0.000000,0.750000,6.600000
0,0,-1.281685,-1.506146,1.298208,0.037028,0.750000,6.650000
1,0,-1.281685,1.506146,1.298208,-0.037028,0.750000,6.650000
2,1,-7.383595,0.000000,-1.299405,-0.000000,0.750000,6.650000
0,0,-1.216774,-1.504295,1.298230,0.037014,0.750000,6.700000
1,0,-1.216774,1.504295,1.298230,-0.037014,0.750000,6.700000
2,1,-7.448568,0.000000,-1.299464,-0.000000,0.750000,6.700000
0,0,-1.151861,-1.502445,1.298249,0.036997,0.750000,6.750000
1,0,-1.151861,1.502445,1.298249,-0.036997,0.750000,6.750000
2,1,-7.513544,0.000000,-1.299518,-0.000000,0.750000,6.750000
0,0,-1.086948,-1.500597,1.298265,0.036979,0.750000,6.800000
1,0,-1.086948,1.500596,1.298265,-0.036979,0.750000,6.800000
2,1,-7.578522,0.000000,-1.299566,-0.000000,0.750000,6.800000
0,0,-1.022034,-1.498749,1.298279,0.036959,0.750000,6.850000
1,0,-1.022034,1.498748,1.298279,-0.036959,0.750000,6.850000
2,1,-7.643502,0.000000,-1.299609,-0.000000,0.750000,6.850000
0,0,-0.957120,-1.496902,1.298290,0.036938,0.750000,6.900000
1,0,-0.957120,1.496902,1.298290,-0.036938,0.750000,6.900000
2,1,-7.708485,0.000000,-1.299648,-0.000000,0.750000,6.900000
0,0,-0.892205,-1.495056,1.298299,0.036917,0.750000,6.950000
1,0,-0.892205,1.495056,1.298299,-0.036917,0.750000,6.950000
2,1,-7.773469,0.000000,-1.299684,-0.000000,0.750000,6.950000
0,0,-0.827289,-1.493211,1.298307,0.036894,0.750000,7.000000
1,0,-0.827289,1.493211,1.298307,-0.036894,0.750000,7.000000
2,1,-7.838455,0.000000,-1.299715,-0.000000,0.750000,7.000000
0,0,-0.762374,-1.491368,1.298313,0.036871,0.750000,7.050000
1,0,-0.762374,1.491367,1.298313,-0.036871,0.750000,7.050000
2,1,-7.903442,0.000000,-1.299744,-0.000000,0.750000,7.050000
0,0,-0.697458,-1.489525,1.298317,0.036848,0.750000,7.100000
1,0,-0.697458,1.489525,1.298317,-0.036848,0.750000,7.100000
2,1,-7.968430,0.000000,-1.299769,-0.000000,0.750000,7.100000
0,0,-0.632542,-1.487684,1.298320,0.036824,0.750000,7.150000
1,0,-0.632542,1.487684,1.298320,-0.036824,0.750000,7.150000
2,1,-8.033420,0.000000,-1.299792,-0.000000,0.750000,7.150000
0,0,-0.567626,-1.485844,1.298322,0.036800,0.750000,7.200000
1,0,-0.567626,1.485844,1.298322,-0.036800,0.750000,7.200000
2,1,-8.098411,0.000000,-1.299813,-0.000000,0.750000,7.200000
0,0,-0.502710,-1.484005,1.298322,0.036777,0.750000,7.250000
1,0,-0.502710,1.484005,1.298322,-0.036777,0.750000,7.250000
2,1,-8.163402,0.000000,-1.299832,-0.000000,0.750000,7.250000
0,0,-0.437794,-1.482167,1.298322,0.036753,0.750000,7.300000
1,0,-0.437794,1.482167,1.298322,-0.036753,0.750000,7.300000
2,1,-8.228395,0.000000,-1.299849,-0.000000,0.750000,7.300000
0,0,-0.372878,-1.480331,1.298320,0.036730,0.750000,7.350000
1,0,-0.372878,1.480331,1.298320,-0.036730,0.750000,7.350000
2,1,-8.293388,0.000000,-1.299864,-0.000000,0.750000,7.350000
0,0,-0.307962,-1.478496,1.298318,0.036707,0.750000,7.400000
1,0,-0.307962,1.478496,1.298318,-0.036707,0.750000,7.400000
2,1,-8.358382,0.000000,-1.299877,-0.000000,0.750000,7.400000
0,0,-0.243046,-1.476661,1.298315,0.036684,0.750000,7.450000
1,0,-0.243046,1.476661,1.298315,-0.036684,0.750000,7.450000
2,1,-8.423376,0.000000,-1.299890,-0.000000,0.750000,7.450000
0,0,-0.178130,-1.474828,1.298311,0.036661,0.750000,7.500000
1,0,-0.178130,1.474828,1.298311,-0.036661,0.750000,7.500000
2,1,-8.488371,0.000000,-1.299901,-0.000000,0.750000,7.500000
0,0,-0.113215,-1.472996,1.298306,0.036639,0.750000,7.550000
1,0,-0.113215,1.472996,1.298306,-0.036639,0.750000,7.550000
2,1,-8.553367,0.000000,-1.299911,-0.000000,0.750000,7.550000
0,0,-0.048300,-1.471165,1.298301,0.036618,0.750000,7.600000
1,0,-0.048300,1.471165,1.298301,-0.036618,0.750000,7.600000
2,1,-8.618363,0.000000,-1.299920,-0.000000,0.750000,7.600000
0,0,0.016615,-1.469336,1.298295,0.036597,0.750000,7.650000
1,0,0.016615,1.469336,1.298295,-0.036597,0.750000,7.650000
2,1,-8.683359,0.000000,-1.299928,-0.000000,0.750000,7.650000
0,0,0.081529,-1.467507,1.298288,0.036577,0.750000,7.700000
1,0,0.081529,1.467507,1.298288,-0.036577,0.750000,7.700000
2,1,-8.748356,0.000000,-1.299935,-0.000000,0.750000,7.700000
0,0,0.146443,-1.465679,1.298281,0.036558,0.750000,7.750000
1,0,0.146443,1.465679,1.298281,-0.036558,0.750000,7.750000
2,1,-8.813353,0.000000,-1.299941,-0.000000,0.750000,7.750000
0,0,0.211357,-1.463852,1.298274,0.036539,0.750000,7.800000
1,0,0.211357,1.463852,1.298274,-0.036539,0.750000,7.800000
2,1,-8.878350,0.000000,-1.299947,-0.000000,0.750000,7.800000
0,0,0.276270,-1.462026,1.298266,0.036521,0.750000,7.850000
1,0,0.276270,1.462026,1.298266,-0.036521,0.750000,7.850000
2,1,-8.943348,0.000000,-1.299953,-0.000000,0.750000,7.850000
0,0,0.341183,-1.460201,1.298257,0.036503,0.750000,7.900000
1,0,0.341183,1.460201,1.298257,-0.036503,0.750000,7.900000
2,1,-9.008346,0.000000,-1.299957,-0.000000,0.750000,7.900000
0,0,0.406095,-1.458376,1.298248,0.036487,0.750000,7.950000
1,0,0.406095,1.458376,1.298248,-0.036487,0.750000,7.950000
2,1,-9.073344,0.000000,-1.299962,-0.000000,0.750000,7.950000
0,0,0.471007,-1.456553,1.298239,0.036471,0.750000,8.000000
1,0,0.471007,1.456553,1.298239,-0.036471,0.750000,8.000000
2,1,-9.138342,0.000000,-1.299965,-0.000000,0.750000,8.000000
0,0,0.535919,-1.454730,1.298229,0.036456,0.750000,8.050000
1,0,0.535919,1.454730,1.298229,-0.036456,0.750000,8.050000
2,1,-9.203341,0.000000,-1.299969,-0.000000,0.750000,8.050000
0,0,0.600830,-1.452908,1.298219,0.036442,0.750000,8.100000
1,0,0.600830,1.452908,1.298219,-0.036442,0.750000,8.100000
2,1,-9.268339,0.000000,-1.299972,-0.000000,0.750000,8.100000
0,0,0.665740,-1.451086,1.298208,0.036430,0.750000,8.150000
1,0,0.665740,1.451086,1.298208,-0.036429,0.750000,8.150000
2,1,-9.333338,0.000000,-1.299975,-0.000000,0.750000,8.150000
0,0,0.730650,-1.449266,1.298198,0.036418,0.750000,8.200000
1,0,0.730650,1.449265,1.298198,-0.036418,0.750000,8.200000
2,1,-9.398337,0.000000,-1.299977,-0.000000,0.750000,8.200000
0,0,0.795559,-1.447445,1.298186,0.036407,0.750000,8.250000
1,0,0.795559,1.447445,1.298186,-0.036407,0.750000,8.250000
2,1,-9.463336,0.000000,-1.299980,-0.000000,0.750000,8.250000
0,0,0.860468,-1.445625,1.298175,0.036397,0.750000,8.300000
1,0,0.860468,1.445625,1.298175,-0.036397,0.750000,8.300000
2,1,-9.528335,0.000000,-1.299982,-0.000000,0.750000,8.300000
0,0,0.925376,-1.443806,1.298163,0.036388,0.750000,8.350000
1,0,0.925376,1.443806,1.298163,-0.036388,0.750000,8.350000
2,1,-9.593334,0.000000,-1.299983,-0.000000,0.750000,8.350000
0,0,0.990284,-1.441987,1.298151,0.036380,0.750000,8.400000
1,0,0.990284,1.441987,1.298151,-0.036380,0.750000,8.400000
2,1,-9.658333,0.000000,-1.299985,-0.000000,0.750000,8.400000
0,0,1.055191,-1.440168,1.298138,0.036374,0.750000,8.450000
1,0,1.055191,1.440168,1.298138,-0.036374,0.750000,8.450000
2,1,-9.723333,0.000000,-1.299987,-0.000000,0.750000,8.450000
0,0,1.120097,-1.438350,1.298125,0.036368,0.750000,8.500000
1,0,1.120097,1.438350,1.298125,-0.036368,0.750000,8.500000
2,1,-9.788332,0.000000,-1.299988,-0.000000,0.750000,8.500000
0,0,1.185002,-1.436532,1.298112,0.036364,0.750000,8.550000
1,0,1.185002,1.436532,1.298112,-0.036364,0.750000,8.550000
2,1,-9.853332,0.000000,-1.299989,-0.000000,0.750000,8.550000
0,0,1.249907,-1.434714,1.298099,0.036361,0.750000,8.600000
1,0,1.249907,1.434714,1.298099,-0.036361,0.750000,8.600000
2,1,-9.918331,0.000000,-1.299990,-0.000000,0.750000,8.600000
0,0,1.314812,-1.432896,1.298085,0.036359,0.750000,8.650000
1,0,1.314812,1.432896,1.298085,-0.036359,0.750000,8.650000
2,1,-9.983331,0.000000,-1.299991,-0.000000,0.750000,8.650000
0,0,1.379715,-1.431078,1.298070,0.036359,0.750000,8.700000
1,0,1.379715,1.431078,1.298070,-0.036359,0.750000,8.700000
2,1,-10.048330,0.000000,-1.299992,-0.000000,0.750000,8.700000
0,0,1.444618,-1.429260,1.298056,0.036360,0.750000,8.750000
1,0,1.444618,1.429260,1.298056,-0.036360,0.750000,8.750000
2,1,-10.113330,0.000000,-1.299993,-0.000000,0.750000,8.750000
0,0,1.509520,-1.427442,1.298041,0.036362,0.750000,8.800000
1,0,1.509520,1.427442,1.298041,-0.036362,0.750000,8.800000
2,1,-10.178330,0.000000,-1.299994,-0.000000,0.750000,8.800000
0,0,1.574421,-1.425623,1.298026,0.036366,0.750000,8.850000
1,0,1.574421,1.425623,1.298026,-0.036366,0.750000,8.850000
2,1,-10.243329,0.000000,-1.299994,-0.000000,0.750000,8.850000
0,0,1.639322,-1.423805,1.298010,0.036371,0.750000,8.900000
1,0,1.639322,1.423805,1.298010,-0.036371,0.750000,8.900000
2,1,-10.308329,0.000000,-1.299995,-0.000000,0.750000,8.900000
0,0,1.704222,-1.421986,1.297994,0.036378,0.750000,8.950000
1,0,1.704222,1.421986,1.297994,-0.036378,0.750000,8.950000
2,1,-10.373329,0.000000,-1.299995,-0.000000,0.750000,8.950000
0,0,1.769120,-1.420167,1.297978,0.036386,0.750000,9.000000
1,0,1.769120,1.420167,1.297978,-0.036386,0.750000,9.000000
2,1,-10.438329,0.000000,-1.299996,-0.000000,0.750000,9.000000
0,0,1.834018,-1.418347,1.297961,0.036396,0.750000,9.050000
1,0,1.834018,1.418347,1.297961,-0.036396,0.750000,9.050000
2,1,-10.503328,0.000000,-1.299996,-0.000000,0.750000,9.050000
0,0,1.898916,-1.416527,1.297944,0.036407,0.750000,9.100000
1,0,1.898916,1.416526,1.297944,-0.036407,0.750000,9.100000
2,1,-10.568328,0.000000,-1.299997,-0.000000,0.750000,9.100000
0,0,1.963812,-1.414706,1.297927,0.036420,0.750000,9.150000
1,0,1.963812,1.414705,1.297927,-0.036420,0.750000,9.150000
2,1,-10.633328,0.000000,-1.299997,-0.000000,0.750000,9.150000
0,0,2.028707,-1.412884,1.297909,0.036435,0.750000,9.200000
1,0,2.028707,1.412884,1.297909,-0.036435,0.750000,9.200000
2,1,-10.698328,0.000000,-1.299997,-0.000000,0.750000,9.200000
0,0,2.093602,-1.411061,1.297890,0.036452,0.750000,9.250000
1,0,2.093602,1.411061,1.297890,-0.036452,0.750000,9.250000
2,1,-10.763328,0.000000,-1.299998,-0.000000,0.750000,9.250000
0,0,2.158496,-1.409238,1.297872,0.036470,0.750000,9.300000
1,0,2.158496,1.409238,1.297872,-0.036470,0.750000,9.300000
2,1,-10.828328,0.000000,-1.299998,-0.000000,0.750000,9.300000
0,0,2.223388,-1.407413,1.297853,0.036490,0.750000,9.350000
1,0,2.223388,1.407413,1.297853,-0.036490,0.750000,9.350000
2,1,-10.893328,0.000000,-1.299998,-0.000000,0.750000,9.350000
0,0,2.288280,-1.405588,1.297833,0.036512,0.750000,9.400000
1,0,2.288280,1.405588,1.297833,-0.036512,0.750000,9.400000
2,1,-10.958327,0.000000,-1.299998,-0.000000,0.750000,9.400000
0,0,2.353170,-1.403761,1.297813,0.036537,0.750000,9.450000
1,0,2.353170,1.403761,1.297813,-0.036537,0.750000,9.450000
2,1,-11.023327,0.000000,-1.299998,-0.000000,0.750000,9.450000
0,0,2.418060,-1.401933,1.297793,0.036563,0.750000,9.500000
1,0,2.418060,1.401933,1.297793,-0.036563,0.750000,9.500000
2,1,-11.088327,0.000000,-1.299999,-0.000000,0.750000,9.500000
0,0,2.482949,-1.400103,1.297772,0.036591,0.750000,9.550000
1,0,2.482949,1.400103,1.297772,-0.036591,0.750000,9.550000
2,1,-11.153327,0.000000,-1.299999,-0.000000,0.750000,9.550000
0,0,2.547836,-1.398272,1.297750,0.036621,0.750000,9.600000
1,0,2.547836,1.398272,1.297750,-0.036621,0.750000,9.600000
2,1,-11.218327,0.000000,-1.299999,-0.000000,0.750000,9.600000
0,0,2.612723,-1.396439,1.297728,0.036654,0.750000,9.650000
1,0,2.612723,1.396439,1.297728,-0.036654,0.750000,9.650000
2,1,-11.283327,0.000000,-1.299999,-0.000000,0.750000,9.650000
0,0,2.677608,-1.394605,1.297706,0.036689,0.750000,9.700000
1,0,2.677608,1.394605,1.297706,-0.036689,0.750000,9.700000
2,1,-11.348327,0.000000,-1.299999,-0.000000,0.750000,9.700000
0,0,2.742492,-1.392769,1.297683,0.036726,0.750000,9.750000
1,0,2.742492,1.392769,1.297683,-0.036726,0.750000,9.750000
2,1,-11.413327,0.000000,-1.299999,-0.000000,0.750000,9.750000
0,0,2.807375,-1.390930,1.297659,0.036766,0.750000,9.800000
1,0,2.807375,1.390930,1.297659,-0.036766,0.750000,9.800000
2,1,-11.478327,0.000000,-1.299999,-0.000000,0.750000,9.800000
0,0,2.872257,-1.389090,1.297635,0.036808,0.750000,9.850000
1,0,2.872257,1.389090,1.297635,-0.036808,0.750000,9.850000
2,1,-11.543327,0.000000,-1.299999,-0.000000,0.750000,9.850000
0,0,2.937137,-1.387247,1.297610,0.036852,0.750000,9.900000
1,0,2.937137,1.387247,1.297610,-0.036852,0.750000,9.900000
2,1,-11.608327,0.000000,-1.299999,-0.000000,0.750000,9.900000
0,0,3.002016,-1.385402,1.297585,0.036900,0.750000,9.950000
1,0,3.002016,1.385402,1.297585,-0.036900,0.750000,9.950000
2,1,-11.673327,0.000000,-1.299999,-0.000000,0.750000,9.950000
0,0,3.066894,-1.383555,1.297559,0.036950,0.750000,10.000000
1,0,3.066894,1.383555,1.297559,-0.036950,0.750000,10.000000
2,1,-11.738327,0.000000,-1.299999,-0.000000,0.750000,10.000000
0,0,3.131771,-1.381705,1.297532,0.037002,0.750000,10.050000
1,0,3.131771,1.381705,1.297532,-0.037002,0.750000,10.050000
2,1,-11.803327,0.000000,-1.300000,-0.000000,0.750000,10.050000
0,0,3.196646,-1.379852,1.297505,0.037058,0.750000,10.100000
1,0,3.196646,1.379852,1.297505,-0.037058,0.750000,10.100000
2,1,-11.868327,0.000000,-1.300000,-0.000000,0.750000,10.100000
0,0,3.261520,-1.377996,1.297477,0.037117,0.750000,10.150000
1,0,3.261520,1.377996,1.297477,-0.037117,0.750000,10.150000
2,1,-11.933327,0.000000,-1.300000,-0.000000,0.750000,10.150000
0,0,3.326392,-1.376137,1.297448,0.037178,0.750000,10.200000
1,0,3.326392,1.376137,1.297448,-0.037178,0.750000,10.200000
2,1,-11.998327,0.000000,-1.300000,-0.000000,0.750000,10.200000
0,0,3.391263,-1.374275,1.297418,0.037243,0.750000,10.250000
1,0,3.391263,1.374275,1.297418,-0.037243,0.750000,10.250000
2,1,-12.063327,0.000000,-1.300000,-0.000000,0.750000,10.250000
0,0,3.456133,-1.372409,1.297388,0.037311,0.750000,10.300000
1,0,3.456133,1.372409,1.297388,-0.037311,0.750000,10.300000
2,1,-12.128327,0.000000,-1.300000,-0.000000,0.750000,10.300000
0,0,3.521001,-1.370540,1.297357,0.037382,0.750000,10.350000
1,0,3.521001,1.370540,1.297357,-0.037382,0.750000,10.350000
2,1,-12.193327,0.000000,-1.300000,-0.000000,0.750000,10.350000
0,0,3.585867,-1.368667,1.297325,0.037457,0.750000,10.400000
1,0,3.585867,1.368667,1.297325,-0.037457,0.750000,10.400000
2,1,-12.258327,0.000000,-1.300000,-0.000000,0.750000,10.400000
0,0,3.650731,-1.366791,1.297292,0.037536,0.750000,10.450000
1,0,3.650731,1.366791,1.297292,-0.037536,0.750000,10.450000
2,1,-12.323327,0.000000,-1.300000,-0.000000,0.750000,10.450000
0,0,3.715594,-1.364910,1.297258,0.037618,0.750000,10.500000
1,0,3.715594,1.364910,1.297258,-0.037618,0.750000,10.500000
2,1,-12.388327,0.000000,-1.300000,-0.000000,0.750000,10.500000
0,0,3.780456,-1.363025,1.297224,0.037704,0.750000,10.550000
1,0,3.780456,1.363024,1.297224,-0.037704,0.750000,10.550000
2,1,-12.453327,0.000000,-1.300000,-0.000000,0.750000,10.550000
0,0,3.845315,-1.361135,1.297188,0.037794,0.750000,10.600000
1,0,3.845315,1.361135,1.297188,-0.037794,0.750000,10.600000
2,1,-12.518327,0.000000,-1.300000,-0.000000,0.750000,10.600000
0,0,3.910173,-1.359240,1.297151,0.037888,0.750000,10.650000
1,0,3.910173,1.359240,1.297151,-0.037888,0.750000,10.650000
2,1,-12.583327,0.000000,-1.300000,-0.000000,0.750000,10.650000
0,0,3.975028,-1.357341,1.297114,0.037986,0.750000,10.700000
1,0,3.975028,1.357341,1.297114,-0.037986,0.750000,10.700000
2,1,-12.648327,0.000000,-1.300000,-0.000000,0.750000,10.700000
0,0,4.039882,-1.355437,1.297075,0.038089,0.750000,10.750000
1,0,4.039882,1.355437,1.297075,-0.038089,0.750000,10.750000
2,1,-12.713327,0.000000,-1.300000,-0.000000,0.750000,10.750000
0,0,4.104734,-1.353527,1.297035,0.038196,0.750000,10.800000
1,0,4.104734,1.353527,1.297035,-0.038196,0.750000,10.800000
2,1,-12.778327,0.000000,-1.300000,-0.000000,0.750000,10.800000
0,0,4.169583,-1.351612,1.296994,0.038308,0.750000,10.850000
1,0,4.169583,1.351611,1.296994,-0.038308,0.750000,10.850000
2,1,-12.843327,0.000000,-1.300000,-0.000000,0.750000,10.850000
0,0,4.234431,-1.349690,1.296951,0.038424,0.750000,10.900000
1,0,4.234431,1.349690,1.296951,-0.038424,0.750000,10.900000
2,1,-12.908327,0.000000,-1.300000,-0.000000,0.750000,10.900000
0,0,4.299276,-1.347763,1.296908,0.038546,0.750000,10.950000
1,0,4.299276,1.347763,1.296908,-0.038546,0.750000,10.950000
2,1,-12.973327,0.000000,-1.300000,-0.000000,0.750000,10.950000
0,0,4.364119,-1.345829,1.296862,0.038673,0.750000,11.000000
1,0,4.364119,1.345829,1.296862,-0.038673,0.750000,11.000000
2,1,-13.038327,0.000000,-1.300000,-0.000000,0.750000,11.000000
0,0,4.428960,-1.343889,1.296816,0.038805,0.750000,11.050000
1,0,4.428960,1.343889,1.296816,-0.038805,0.750000,11.050000
2,1,-13.103327,0.000000,-1.300000,-0.000000,0.750000,11.050000
0,0,4.493799,-1.341942,1.296768,0.038943,0.750000,11.100000
1,0,4.493799,1.341942,1.296768,-0.038943,0.750000,11.100000
2,1,-13.168327,0.000000,-1.300000,-0.000000,0.750000,11.100000
0,0,4.558635,-1.339988,1.296719,0.039087,0.750000,11.150000
1,0,4.558635,1.339988,1.296719,-0.039087,0.750000,11.150000
2,1,-13.233327,0.000000,-1.300000,-0.000000,0.750000,11.150000
0,0,4.623468,-1.338026,1.296668,0.039237,0.750000,11.200000
1,0,4.623468,1.338026,1.296668,-0.039237,0.750000,11.200000
2,1,-13.298327,0.000000,-1.300000,-0.000000,0.750000,11.200000
0,0,4.688299,-1.336056,1.296615,0.039393,0.750000,11.250000
1,0,4.688299,1.336056,1.296615,-0.039393,0.750000,11.250000
2,1,-13.363327,0.000000,-1.300000,-0.000000,0.750000,11.250000
0,0,4.753127,-1.334078,1.296560,0.039555,0.750000,11.300000
1,0,4.753127,1.334078,1.296560,-0.039555,0.750000,11.300000
2,1,-13.428327,0.000000,-1.300000,-0.000000,0.750000,11.300000
0,0,4.817952,-1.332092,1.296504,0.039725,0.750000,11.350000
1,0,4.817952,1.332092,1.296504,-0.039725,0.750000,11.350000
2,1,-13.493327,0.000000,-1.300000,-0.000000,0.750000,11.350000
0,0,4.882774,-1.330097,1.296445,0.039901,0.750000,11.400000
1,0,4.882774,1.330097,1.296445,-0.039901,0.750000,11.400000
2,1,-13.558327,0.000000,-1.300000,-0.000000,0.750000,11.400000
0,0,4.947593,-1.328093,1.296385,0.040085,0.750000,11.450000
1,0,4.947593,1.328093,1.296385,-0.040085,0.750000,11.450000
2,1,-13.623327,0.000000,-1.300000,-0.000000,0.750000,11.450000
0,0,5.012410,-1.326079,1.296323,0.040277,0.750000,11.500000
1,0,5.012410,1.326079,1.296323,-0.040277,0.750000,11.500000
2,1,-13.688327,0.000000,-1.300000,-0.000000,0.750000,11.500000
0,0,5.077222,-1.324055,1.296258,0.040476,0.750000,11.550000
1,0,5.077222,1.324055,1.296258,-0.040476,0.750000,11.550000
2,1,-13.753327,0.000000,-1.300000,-0.000000,0.750000,11.550000
0,0,5.142032,-1.322021,1.296191,0.040684,0.750000,11.600000
1,0,5.142032,1.322021,1.296191,-0.040684,0.750000,11.600000
2,1,-13.818327,0.000000,-1.300000,-0.000000,0.750000,11.600000
0,0,5.206838,-1.319976,1.296121,0.040901,0.750000,11.650000
1,0,5.206838,1.319976,1.296121,-0.040901,0.750000,11.650000
2,1,-13.883327,0.000000,-1.300000,-0.000000,0.750000,11.650000
0,0,5.271640,-1.317920,1.296049,0.041127,0.750000,11.700000
1,0,5.271640,1.317920,1.296049,-0.041127,0.750000,11.700000
2,1,-13.948327,0.000000,-1.300000,-0.000000,0.750000,11.700000
0,0,5.336439,-1.315852,1.295974,0.041362,0.750000,11.750000
1,0,5.336439,1.315852,1.295974,-0.041362,0.750000,11.750000
2,1,-14.013327,0.000000,-1.300000,-0.000000,0.750000,11.750000
0,0,5.401234,-1.313771,1.295896,0.041607,0.750000,11.800000
1,0,5.401234,1.313771,1.295896,-0.041607,0.750000,11.800000
2,1,-14.078327,0.000000,-1.300000,-0.000000,0.750000,11.800000
0,0,5.466025,-1.311678,1.295815,0.041863,0.750000,11.850000
1,0,5.466025,1.311678,1.295815,-0.041863,0.750000,11.850000
2,1,-14.143327,0.000000,-1.300000,-0.000000,0.750000,11.850000
0,0,5.530811,-1.309572,1.295731,0.042130,0.750000,11.900000
1,0,5.530811,1.309572,1.295731,-0.042130,0.750000,11.900000
2,1,-14.208327,0.000000,-1.300000,-0.000000,0.750000,11.900000
0,0,5.595593,-1.307451,1.295643,0.042408,0.750000,11.950000
1,0,5.595593,1.307451,1.295643,-0.042408,0.750000,11.950000
2,1,-14.273327,0.000000,-1.300000,-0.000000,0.750000,11.950000
0,0,5.660371,-1.305316,1.295552,0.042698,0.750000,12.000000
1,0,5.660371,1.305316,1.295552,-0.042698,0.750000,12.000000
2,1,-14.338327,0.000000,-1.300000,-0.000000,0.750000,12.000000
0,0,5.725144,-1.303166,1.295457,0.043001,0.750000,12.050000
1,0,5.725144,1.303166,1.295457,-0.043001,0.750000,12.050000
2,1,-14.403327,0.000000,-1.300000,-0.000000,0.750000,12.050000
0,0,5.789912,-1.301000,1.295358,0.043317,0.750000,12.100000
1,0,5.789912,1.301000,1.295358,-0.043317,0.750000,12.100000
2,1,-14.468327,0.000000,-1.300000,-0.000000,0.750000,12.100000
0,0,5.854675,-1.298818,1.295254,0.043647,0.750000,12.150000
1,0,5.854675,1.298818,1.295254,-0.043647,0.750000,12.150000
2,1,-14.533327,0.000000,-1.300000,-0.000000,0.750000,12.150000
0,0,5.919432,-1.296618,1.295146,0.043992,0.750000,12.200000
1,0,5.919432,1.296618,1.295146,-0.043992,0.750000,12.200000
2,1,-14.598327,0.000000,-1.300000,-0.000000,0.750000,12.200000
0,0,5.984183,-1.294401,1.295033,0.044352,0.750000,12.250000
1,0,5.984184,1.294401,1.295033,-0.044352,0.750000,12.250000
2,1,-14.663327,0.000000,-1.300000,-0.000000,0.750000,12.250000
0,0,6.048929,-1.292164,1.294915,0.044729,0.750000,12.300000
1,0,6.048929,1.292164,1.294915,-0.044729,0.750000,12.300000
2,1,-14.728327,0.000000,-1.300000,-0.000000,0.750000,12.300000
0,0,6.113669,-1.289908,1.294791,0.045123,0.750000,12.350000
1,0,6.113669,1.289908,1.294791,-0.045123,0.750000,12.350000
2,1,-14.793327,0.000000,-1.300000,-0.000000,0.750000,12.350000
0,0,6.178402,-1.287632,1.294661,0.045535,0.750000,12.400000
1,0,6.178402,1.287632,1.294661,-0.045535,0.750000,12.400000
2,1,-14.858327,0.000000,-1.300000,-0.000000,0.750000,12.400000
0,0,6.243128,-1.285333,1.294525,0.045967,0.750000,12.450000
1,0,6.243128,1.285333,1.294525,-0.045967,0.750000,12.450000
2,1,-14.923327,0.000000,-1.300000,-0.000000,0.750000,12.450000
0,0,6.307847,-1.283012,1.294381,0.046420,0.750000,12.500000
1,0,6.307847,1.283012,1.294381,-0.046420,0.750000,12.500000
2,1,-14.988327,0.000000,-1.300000,-0.000000,0.750000,12.500000
0,0,6.372559,-1.280668,1.294231,0.046894,0.750000,12.550000
1,0,6.372559,1.280667,1.294231,-0.046894,0.750000,12.550000
0,0,6.437262,-1.278298,1.294072,0.047391,0.750000,12.600000
1,0,6.437262,1.278298,1.294072,-0.047391,0.750000,12.600000
0,0,6.501958,-1.275902,1.293905,0.047914,0.750000,12.650000
1,0,6.501958,1.275902,1.293905,-0.047914,0.750000,12.650000
0,0,6.566644,-1.273479,1.293729,0.048462,0.750000,12.700000
1,0,6.566644,1.273479,1.293729,-0.048462,0.750000,12.700000
0,0,6.631321,-1.271027,1.293543,0.049039,0.750000,12.750000
1,0,6.631321,1.271027,1.293543,-0.049039,0.750000,12.750000
0,0,6.695988,-1.268545,1.293346,0.049646,0.750000,12.800000
1,0,6.695988,1.268545,1.293346,-0.049646,0.750000,12.800000
0,0,6.760645,-1.266031,1.293137,0.050286,0.750000,12.850000
1,0,6.760645,1.266031,1.293137,-0.050286,0.750000,12.850000
0,0,6.825291,-1.263483,1.292916,0.050960,0.750000,12.900000
1,0,6.825291,1.263483,1.292916,-0.050960,0.750000,12.900000
0,0,6.889925,-1.260899,1.292680,0.051671,0.750000,12.950000
1,0,6.889925,1.260899,1.292680,-0.051671,0.750000,12.950000
0,0,6.954547,-1.258278,1.292430,0.052423,0.750000,13.000000
1,0,6.954547,1.258278,1.292430,-0.052423,0.750000,13.000000
0,0,7.019155,-1.255617,1.292163,0.053218,0.750000,13.050000
1,0,7.019155,1.255617,1.292163,-0.053218,0.750000,13.050000
0,0,7.083749,-1.252914,1.291877,0.054060,0.750000,13.100000
1,0,7.083749,1.252914,1.291877,-0.054060,0.750000,13.100000
0,0,7.148327,-1.250166,1.291572,0.054954,0.750000,13.150000
1,0,7.148327,1.250166,1.291572,-0.054954,0.750000,13.150000
0,0,7.212889,-1.247371,1.291244,0.055902,0.750000,13.200000
