id,gid,x,y,v_x,v_y,radius,time
6,6,0.284599,-0.835036,-0.247646,0.086177,0.500000,7.300000
7,7,1.196092,-2.084488,-0.478050,-0.027748,0.500000,7.300000
0,0,1.695154,-0.069121,-0.031037,-0.297405,0.500000,7.350000
1,1,1.369293,1.845603,-0.347203,0.053175,0.500000,7.350000
2,2,0.308186,0.566251,0.055176,-0.212420,0.500000,7.350000
3,3,-0.811213,1.521331,0.508413,0.204451,0.500000,7.350000
4,4,-2.324715,-0.661555,0.554575,-0.261743,0.500000,7.350000
5,5,-1.090811,-0.003801,0.080890,0.500588,0.500000,7.350000
6,6,0.270972,-0.832433,-0.272548,0.052068,0.500000,7.350000
7,7,1.172432,-2.085325,-0.473206,-0.016757,0.500000,7.350000
0,0,1.691391,-0.084960,-0.075259,-0.316787,0.500000,7.400000
1,1,1.352665,1.844563,-0.332557,-0.020804,0.500000,7.400000
2,2,0.320579,0.562015,0.247848,-0.084723,0.500000,7.400000
3,3,-0.783066,1.530315,0.562938,0.179676,0.500000,7.400000
4,4,-2.296352,-0.673409,0.567254,-0.237098,0.500000,7.400000
5,5,-1.097200,0.018396,-0.127776,0.443945,0.500000,7.400000
6,6,0.255658,-0.830583,-0.306273,0.036993,0.500000,7.400000
7,7,1.149408,-2.085988,-0.460481,-0.013248,0.500000,7.400000
0,0,1.687097,-0.103165,-0.085880,-0.364094,0.500000,7.450000
1,1,1.338147,1.845453,-0.290360,0.017810,0.500000,7.450000
2,2,0.335430,0.556718,0.297021,-0.105939,0.500000,7.450000
3,3,-0.758553,1.538843,0.490263,0.170564,0.500000,7.450000
4,4,-2.267576,-0.683947,0.575520,-0.210746,0.500000,7.450000
5,5,-1.098239,0.042537,-0.020785,0.482813,0.500000,7.450000
6,6,0.234097,-0.829064,-0.431226,0.030389,0.500000,7.450000
7,7,1.126996,-2.086515,-0.448242,-0.010535,0.500000,7.450000
0,0,1.683682,-0.122816,-0.068290,-0.393018,0.500000,7.500000
1,1,1.325706,1.848362,-0.248820,0.058181,0.500000,7.500000
2,2,0.345047,0.539674,0.192336,-0.340876,0.500000,7.500000
3,3,-0.730771,1.552223,0.555633,0.267600,0.500000,7.500000
4,4,-2.238831,-0.693256,0.574897,-0.186181,0.500000,7.500000
5,5,-1.100274,0.061436,-0.040699,0.377985,0.500000,7.500000
6,6,0.214230,-0.817521,-0.397351,0.230862,0.500000,7.500000
7,7,1.103346,-2.087335,-0.473007,-0.016411,0.500000,7.500000
0,0,1.680039,-0.144449,-0.072867,-0.432660,0.500000,7.550000
1,1,1.314142,1.847439,-0.231285,-0.018459,0.500000,7.550000
2,2,0.354588,0.540399,0.190825,0.014489,0.500000,7.550000
3,3,-0.704149,1.558977,0.532447,0.135084,0.500000,7.550000
4,4,-2.210199,-0.701615,0.572633,-0.167190,0.500000,7.550000
5,5,-1.100565,0.086566,-0.005817,0.502597,0.500000,7.550000
6,6,0.194544,-0.821079,-0.393706,-0.071159,0.500000,7.550000
7,7,1.079173,-2.086074,-0.483443,0.025216,0.500000,7.550000
0,0,1.670548,-0.163855,-0.189807,-0.388129,0.500000,7.600000
1,1,1.305089,1.847798,-0.181061,0.007179,0.500000,7.600000
2,2,0.365392,0.523690,0.216088,-0.334172,0.500000,7.600000
3,3,-0.671976,1.575358,0.643463,0.327625,0.500000,7.600000
4,4,-2.181524,-0.708812,0.573514,-0.143937,0.500000,7.600000
5,5,-1.106397,0.104917,-0.116640,0.367011,0.500000,7.600000
6,6,0.176079,-0.813320,-0.369294,0.155167,0.500000,7.600000
7,7,1.057118,-2.085177,-0.441106,0.017955,0.500000,7.600000
0,0,1.664198,-0.184343,-0.127002,-0.409754,0.500000,7.650000
1,1,1.297226,1.844144,-0.157258,-0.073096,0.500000,7.650000
2,2,0.374782,0.524810,0.187795,0.022397,0.500000,7.650000
3,3,-0.642091,1.585252,0.597701,0.197868,0.500000,7.650000
4,4,-2.153332,-0.714945,0.563829,-0.122662,0.500000,7.650000
5,5,-1.109699,0.129169,-0.066054,0.485037,0.500000,7.650000
6,6,0.155568,-0.816570,-0.410232,-0.064988,0.500000,7.650000
7,7,1.034164,-2.084874,-0.459088,0.006047,0.500000,7.650000
0,0,1.654326,-0.200785,-0.197450,-0.328834,0.500000,7.700000
1,1,1.293048,1.841413,-0.083563,-0.054607,0.500000,7.700000
2,2,0.384824,0.508267,0.200844,-0.330865,0.500000,7.700000
3,3,-0.618299,1.595621,0.475833,0.207390,0.500000,7.700000
4,4,-2.125442,-0.719814,0.557814,-0.097382,0.500000,7.700000
5,5,-1.108293,0.155167,0.028127,0.519978,0.500000,7.700000
6,6,0.136332,-0.808951,-0.384708,0.152366,0.500000,7.700000
7,7,1.010759,-2.086120,-0.468103,-0.024921,0.500000,7.700000
0,0,1.648545,-0.220413,-0.115621,-0.392568,0.500000,7.750000
1,1,1.289566,1.834881,-0.069630,-0.130644,0.500000,7.750000
2,2,0.394616,0.508829,0.195836,0.011242,0.500000,7.750000
3,3,-0.590462,1.605128,0.556741,0.190129,0.500000,7.750000
4,4,-2.098438,-0.723728,0.540065,-0.078267,0.500000,7.750000
5,5,-1.108566,0.177353,-0.005451,0.443718,0.500000,7.750000
6,6,0.112160,-0.810050,-0.483452,-0.021968,0.500000,7.750000
7,7,0.986281,-2.087282,-0.489546,-0.023231,0.500000,7.750000
0,0,1.647287,-0.243560,-0.025162,-0.462940,0.500000,7.800000
1,1,1.288609,1.829323,-0.019141,-0.111163,0.500000,7.800000
2,2,0.398592,0.501266,0.079515,-0.151253,0.500000,7.800000
3,3,-0.567373,1.614833,0.461773,0.194104,0.500000,7.800000
4,4,-2.072362,-0.726962,0.521526,-0.064696,0.500000,7.800000
5,5,-1.103568,0.201562,0.099943,0.484172,0.500000,7.800000
6,6,0.091025,-0.800941,-0.422692,0.182168,0.500000,7.800000
7,7,0.958515,-2.089596,-0.555324,-0.046280,0.500000,7.800000
0,0,1.642747,-0.268360,-0.090787,-0.496004,0.500000,7.850000
1,1,1.289867,1.822891,0.025163,-0.128645,0.500000,7.850000
2,2,0.405493,0.501541,0.138032,0.005495,0.500000,7.850000
3,3,-0.542140,1.623103,0.504675,0.165403,0.500000,7.850000
4,4,-2.047296,-0.729507,0.501329,-0.050897,0.500000,7.850000
5,5,-1.101340,0.230174,0.044564,0.572242,0.500000,7.850000
6,6,0.068036,-0.804007,-0.459787,-0.061314,0.500000,7.850000
7,7,0.930881,-2.090074,-0.552673,-0.009564,0.500000,7.850000
0,0,1.632523,-0.290673,-0.204479,-0.446266,0.500000,7.900000
1,1,1.293262,1.816657,0.067890,-0.124684,0.500000,7.900000
2,2,0.411692,0.484748,0.123965,-0.335855,0.500000,7.900000
3,3,-0.514753,1.636957,0.547741,0.277071,0.500000,7.900000
4,4,-2.023511,-0.731224,0.475681,-0.034327,0.500000,7.900000
5,5,-1.101339,0.254341,0.000020,0.483336,0.500000,7.900000
6,6,0.047731,-0.796117,-0.406109,0.157808,0.500000,7.900000
7,7,0.905129,-2.090901,-0.515052,-0.016545,0.500000,7.900000
0,0,1.625547,-0.314628,-0.139520,-0.479084,0.500000,7.950000
1,1,1.296732,1.807880,0.069410,-0.175538,0.500000,7.950000
2,2,0.420977,0.483177,0.185705,-0.031433,0.500000,7.950000
3,3,-0.489624,1.645219,0.502566,0.165251,0.500000,7.950000
4,4,-2.001166,-0.732043,0.446902,-0.016377,0.500000,7.950000
5,5,-1.096069,0.280299,0.105407,0.519157,0.500000,7.950000
6,6,0.020831,-0.794592,-0.537982,0.030489,0.500000,7.950000
7,7,0.878042,-2.092372,-0.541740,-0.029414,0.500000,7.950000
0,0,1.613127,-0.336188,-0.248412,-0.431203,0.500000,8.000000
1,1,1.302636,1.799000,0.118083,-0.177595,0.500000,8.000000
2,2,0.428812,0.465777,0.156704,-0.347992,0.500000,8.000000
3,3,-0.462178,1.658694,0.548927,0.269492,0.500000,8.000000
4,4,-1.980346,-0.731537,0.416413,0.010109,0.500000,8.000000
5,5,-1.091356,0.303032,0.094260,0.454671,0.500000,8.000000
6,6,-0.001399,-0.783958,-0.444606,0.212684,0.500000,8.000000
7,7,0.851772,-2.092571,-0.525406,-0.003974,0.500000,8.000000
0,0,1.605759,-0.361382,-0.147346,-0.503886,0.500000,8.050000
1,1,1.309110,1.788077,0.129468,-0.218461,0.500000,8.050000
2,2,0.441922,0.466147,0.262205,0.007408,0.500000,8.050000
3,3,-0.437125,1.666415,0.501050,0.154424,0.500000,8.050000
4,4,-1.961104,-0.730206,0.384829,0.026624,0.500000,8.050000
5,5,-1.084414,0.335375,0.138833,0.646844,0.500000,8.050000
6,6,-0.028924,-0.788338,-0.550499,-0.087606,0.500000,8.050000
7,7,0.824021,-2.093046,-0.555019,-0.009500,0.500000,8.050000
0,0,1.592570,-0.383806,-0.263785,-0.448488,0.500000,8.100000
1,1,1.318356,1.777774,0.184915,-0.206048,0.500000,8.100000
2,2,0.453045,0.449981,0.222453,-0.323327,0.500000,8.100000
3,3,-0.410097,1.679512,0.540576,0.261940,0.500000,8.100000
4,4,-1.943194,-0.727709,0.358196,0.049927,0.500000,8.100000
5,5,-1.079283,0.362388,0.102619,0.540267,0.500000,8.100000
6,6,-0.052264,-0.782162,-0.466793,0.123534,0.500000,8.100000
7,7,0.798302,-2.093038,-0.514377,0.000147,0.500000,8.100000
0,0,1.585068,-0.410926,-0.150038,-0.542398,0.500000,8.150000
1,1,1.328090,1.765441,0.194683,-0.246664,0.500000,8.150000
2,2,0.454855,0.435811,0.036202,-0.283396,0.500000,8.150000
3,3,-0.385475,1.687574,0.492429,0.161235,0.500000,8.150000
4,4,-1.927723,-0.723987,0.309427,0.074454,0.500000,8.150000
5,5,-1.069361,0.390864,0.198436,0.569523,0.500000,8.150000
6,6,-0.070399,-0.767062,-0.362712,0.301982,0.500000,8.150000
7,7,0.771259,-2.093570,-0.540851,-0.010639,0.500000,8.150000
0,0,1.575810,-0.439868,-0.185158,-0.578826,0.500000,8.200000
1,1,1.338177,1.750462,0.201747,-0.299591,0.500000,8.200000
2,2,0.464566,0.436902,0.194214,0.021811,0.500000,8.200000
3,3,-0.356451,1.696334,0.580491,0.175208,0.500000,8.200000
4,4,-1.913528,-0.719968,0.283903,0.080372,0.500000,8.200000
5,5,-1.061170,0.414764,0.163820,0.478008,0.500000,8.200000
6,6,-0.095316,-0.763771,-0.498332,0.065821,0.500000,8.200000
7,7,0.743669,-2.090380,-0.551810,0.063815,0.500000,8.200000
0,0,1.566648,-0.463465,-0.183253,-0.471946,0.500000,8.250000
1,1,1.352252,1.735751,0.281498,-0.294216,0.500000,8.250000
2,2,0.470672,0.422016,0.122126,-0.297708,0.500000,8.250000
3,3,-0.321990,1.711746,0.689202,0.308240,0.500000,8.250000
4,4,-1.900860,-0.715324,0.253360,0.092889,0.500000,8.250000
5,5,-1.060020,0.433554,0.023011,0.375791,0.500000,8.250000
6,6,-0.114275,-0.751122,-0.379180,0.252992,0.500000,8.250000
7,7,0.711143,-2.089797,-0.650507,0.011660,0.500000,8.250000
0,0,1.557370,-0.491575,-0.185563,-0.562204,0.500000,8.300000
1,1,1.367560,1.717064,0.306162,-0.373742,0.500000,8.300000
2,2,0.483748,0.421000,0.261519,-0.020329,0.500000,8.300000
3,3,-0.292207,1.723173,0.595668,0.228544,0.500000,8.300000
4,4,-1.891285,-0.715724,0.191506,-0.007998,0.500000,8.300000
5,5,-1.054374,0.466086,0.112926,0.650642,0.500000,8.300000
6,6,-0.139199,-0.747109,-0.498477,0.080258,0.500000,8.300000
7,7,0.678805,-2.089427,-0.646765,0.007384,0.500000,8.300000
0,0,1.542465,-0.516533,-0.298099,-0.499165,0.500000,8.350000
1,1,1.388199,1.694368,0.412768,-0.453918,0.500000,8.350000
2,2,0.491173,0.408943,0.148503,-0.241131,0.500000,8.350000
3,3,-0.267560,1.733689,0.492941,0.210313,0.500000,8.350000
4,4,-1.882631,-0.715393,0.173082,0.006608,0.500000,8.350000
5,5,-1.043956,0.499488,0.208358,0.668032,0.500000,8.350000
6,6,-0.157684,-0.733511,-0.369708,0.271955,0.500000,8.350000
7,7,0.647660,-2.088533,-0.622908,0.017885,0.500000,8.350000
0,0,1.531476,-0.545644,-0.219767,-0.582212,0.500000,8.400000
1,1,1.405608,1.672055,0.348189,-0.446255,0.500000,8.400000
2,2,0.505532,0.410793,0.287187,0.036991,0.500000,8.400000
3,3,-0.234950,1.743191,0.652196,0.190047,0.500000,8.400000
4,4,-1.875132,-0.714837,0.149971,0.011127,0.500000,8.400000
5,5,-1.035635,0.528404,0.166409,0.578323,0.500000,8.400000
6,6,-0.188784,-0.720337,-0.621994,0.263487,0.500000,8.400000
7,7,0.612058,-2.092653,-0.712032,-0.082396,0.500000,8.400000
0,0,1.515034,-0.571465,-0.328841,-0.516412,0.500000,8.450000
1,1,1.422537,1.652382,0.338589,-0.393469,0.500000,8.450000
2,2,0.514045,0.395953,0.170245,-0.296789,0.500000,8.450000
3,3,-0.202105,1.751504,0.656913,0.166250,0.500000,8.450000
4,4,-1.869932,-0.713263,0.104003,0.031482,0.500000,8.450000
5,5,-1.022792,0.558527,0.256862,0.602465,0.500000,8.450000
6,6,-0.209563,-0.700508,-0.415592,0.396568,0.500000,8.450000
7,7,0.576775,-2.092964,-0.705660,-0.006225,0.500000,8.450000
0,0,1.499611,-0.604100,-0.308462,-0.652712,0.500000,8.500000
1,1,1.441593,1.628811,0.381116,-0.471406,0.500000,8.500000
2,2,0.513723,0.382831,-0.006434,-0.262457,0.500000,8.500000
3,3,-0.162402,1.763747,0.794046,0.244854,0.500000,8.500000
4,4,-1.866421,-0.711841,0.070209,0.028434,0.500000,8.500000
5,5,-1.018720,0.583870,0.081447,0.506855,0.500000,8.500000
6,6,-0.222458,-0.674324,-0.257887,0.523692,0.500000,8.500000
7,7,0.541782,-2.089497,-0.699858,0.069351,0.500000,8.500000
0,0,1.479180,-0.633052,-0.408615,-0.579033,0.500000,8.550000
1,1,1.454695,1.603443,0.262045,-0.507363,0.500000,8.550000
2,2,0.534444,0.385084,0.414418,0.045077,0.500000,8.550000
3,3,-0.122587,1.769560,0.796303,0.116276,0.500000,8.550000
4,4,-1.863490,-0.711453,0.058623,0.007762,0.500000,8.550000
5,5,-1.012762,0.617651,0.119160,0.675618,0.500000,8.550000
6,6,-0.247777,-0.669233,-0.506386,0.101821,0.500000,8.550000
7,7,0.507172,-2.082622,-0.692207,0.137487,0.500000,8.550000
0,0,1.459744,-0.655861,-0.388720,-0.456174,0.500000,8.600000
1,1,1.475328,1.579188,0.412647,-0.485109,0.500000,8.600000
2,2,0.546397,0.368556,0.239054,-0.330574,0.500000,8.600000
3,3,-0.089643,1.779081,0.658877,0.190410,0.500000,8.600000
4,4,-1.862477,-0.710156,0.020270,0.025934,0.500000,8.600000
5,5,-1.002017,0.652116,0.214894,0.689299,0.500000,8.600000
6,6,-0.265182,-0.653310,-0.348092,0.318457,0.500000,8.600000
7,7,0.468553,-2.079114,-0.772375,0.070165,0.500000,8.600000
0,0,1.442490,-0.689470,-0.345092,-0.672198,0.500000,8.650000
1,1,1.492933,1.556371,0.352102,-0.456340,0.500000,8.650000
2,2,0.547330,0.357618,0.018665,-0.218764,0.500000,8.650000
3,3,-0.055948,1.782416,0.673910,0.066700,0.500000,8.650000
4,4,-1.862557,-0.709080,-0.001609,0.021530,0.500000,8.650000
5,5,-0.986954,0.687183,0.301259,0.701340,0.500000,8.650000
6,6,-0.274497,-0.630393,-0.186315,0.458340,0.500000,8.650000
7,7,0.430956,-2.072266,-0.751951,0.136962,0.500000,8.650000
0,0,1.420415,-0.719237,-0.441498,-0.595340,0.500000,8.700000
1,1,1.516875,1.529930,0.478831,-0.528814,0.500000,8.700000
2,2,0.562614,0.356424,0.305692,-0.023876,0.500000,8.700000
3,3,-0.009418,1.788791,0.930602,0.127503,0.500000,8.700000
4,4,-1.862904,-0.708773,-0.006936,0.006131,0.500000,8.700000
5,5,-0.987810,0.717584,-0.017109,0.608018,0.500000,8.700000
6,6,-0.298311,-0.617278,-0.476273,0.262300,0.500000,8.700000
7,7,0.394148,-2.062328,-0.736160,0.198754,0.500000,8.700000
0,0,1.406167,-0.742441,-0.284947,-0.464075,0.500000,8.750000
1,1,1.541080,1.506332,0.484108,-0.471956,0.500000,8.750000
2,2,0.570124,0.343949,0.150198,-0.249501,0.500000,8.750000
3,3,0.036467,1.789265,0.917683,0.009486,0.500000,8.750000
4,4,-1.865287,-0.708512,-0.047652,0.005225,0.500000,8.750000
5,5,-0.983165,0.748964,0.092883,0.627615,0.500000,8.750000
6,6,-0.313455,-0.593896,-0.302876,0.467627,0.500000,8.750000
7,7,0.347202,-2.055190,-0.938914,0.142767,0.500000,8.750000
0,0,1.390185,-0.772874,-0.319654,-0.608646,0.500000,8.800000
1,1,1.572959,1.480244,0.637578,-0.521768,0.500000,8.800000
2,2,0.602634,0.356474,0.650198,0.250499,0.500000,8.800000
3,3,0.075440,1.788494,0.779477,-0.015417,0.500000,8.800000
4,4,-1.867816,-0.709948,-0.050585,-0.028718,0.500000,8.800000
5,5,-0.973132,0.787059,0.200667,0.761897,0.500000,8.800000
6,6,-0.353599,-0.592687,-0.802876,0.024196,0.500000,8.800000
7,7,0.302260,-2.045264,-0.898842,0.198519,0.500000,8.800000
0,0,1.369259,-0.799720,-0.418509,-0.536934,0.500000,8.850000
1,1,1.607377,1.459253,0.688362,-0.419820,0.500000,8.850000
2,2,0.624148,0.347160,0.430278,-0.186274,0.500000,8.850000
3,3,0.112411,1.788710,0.739422,0.004303,0.500000,8.850000
4,4,-1.876262,-0.711417,-0.168929,-0.029388,0.500000,8.850000
5,5,-0.958665,0.825334,0.289339,0.765487,0.500000,8.850000
6,6,-0.380149,-0.578459,-0.531007,0.284552,0.500000,8.850000
7,7,0.261283,-2.036881,-0.819543,0.167655,0.500000,8.850000
0,0,1.343887,-0.823320,-0.507444,-0.471997,0.500000,8.900000
1,1,1.638249,1.438631,0.617443,-0.412444,0.500000,8.900000
2,2,0.636914,0.325643,0.255328,-0.430334,0.500000,8.900000
3,3,0.149953,1.788489,0.750824,-0.004403,0.500000,8.900000
4,4,-1.886816,-0.713518,-0.211071,-0.042017,0.500000,8.900000
5,5,-0.940197,0.863755,0.369361,0.768421,0.500000,8.900000
6,6,-0.395952,-0.553208,-0.316058,0.505023,0.500000,8.900000
7,7,0.221974,-2.029015,-0.786178,0.157318,0.500000,8.900000
0,0,1.318695,-0.861231,-0.503838,-0.758227,0.500000,8.950000
1,1,1.666789,1.411908,0.570788,-0.534455,0.500000,8.950000
2,2,0.643061,0.316566,0.122933,-0.181547,0.500000,8.950000
3,3,0.182879,1.786916,0.658524,-0.031464,0.500000,8.950000
4,4,-1.891515,-0.714237,-0.093975,-0.014383,0.500000,8.950000
5,5,-0.918118,0.902294,0.441576,0.770793,0.500000,8.950000
6,6,-0.409855,-0.523573,-0.278062,0.592699,0.500000,8.950000
7,7,0.184008,-2.017914,-0.759311,0.222029,0.500000,8.950000
0,0,1.289487,-0.894744,-0.584159,-0.670243,0.500000,9.000000
1,1,1.688300,1.383829,0.430233,-0.561580,0.500000,9.000000
2,2,0.648120,0.301575,0.101181,-0.299809,0.500000,9.000000
3,3,0.231802,1.782330,0.978457,-0.091731,0.500000,9.000000
4,4,-1.890971,-0.713457,0.010873,0.015608,0.500000,9.000000
5,5,-0.909685,0.937134,0.168674,0.696791,0.500000,9.000000
6,6,-0.422036,-0.489993,-0.243619,0.671596,0.500000,9.000000
7,7,0.147302,-2.004197,-0.734129,0.274341,0.500000,9.000000
0,0,1.266490,-0.921953,-0.459938,-0.544181,0.500000,9.050000
1,1,1.710910,1.349383,0.452201,-0.688913,0.500000,9.050000
2,2,0.652146,0.281282,0.080512,-0.405863,0.500000,9.050000
3,3,0.271699,1.778451,0.797946,-0.077576,0.500000,9.050000
4,4,-1.885858,-0.711174,0.102252,0.045655,0.500000,9.050000
5,5,-0.896237,0.978082,0.268957,0.818955,0.500000,9.050000
6,6,-0.432795,-0.458716,-0.215175,0.625550,0.500000,9.050000
7,7,0.102426,-1.990094,-0.897510,0.282051,0.500000,9.050000
0,0,1.240438,-0.959767,-0.521056,-0.756289,0.500000,9.100000
1,1,1.727056,1.314385,0.322907,-0.699967,0.500000,9.100000
2,2,0.652855,0.268732,0.014185,-0.251001,0.500000,9.100000
3,3,0.311488,1.769603,0.795777,-0.176954,0.500000,9.100000
4,4,-1.886954,-0.714801,-0.021918,-0.072544,0.500000,9.100000
5,5,-0.878644,1.018850,0.351864,0.815367,0.500000,9.100000
6,6,-0.431821,-0.416129,0.019473,0.851744,0.500000,9.100000
7,7,0.059888,-1.974091,-0.850756,0.320060,0.500000,9.100000
0,0,1.210462,-0.993118,-0.599509,-0.667016,0.500000,9.150000
1,1,1.745078,1.271158,0.360458,-0.864529,0.500000,9.150000
2,2,0.678564,0.260503,0.514185,-0.164581,0.500000,9.150000
3,3,0.343016,1.762851,0.630557,-0.135041,0.500000,9.150000
4,4,-1.883932,-0.716307,0.060449,-0.030115,0.500000,9.150000
5,5,-0.857509,1.065849,0.422699,0.939976,0.500000,9.150000
6,6,-0.455847,-0.386879,-0.480527,0.584985,0.500000,9.150000
7,7,0.019598,-1.956179,-0.805802,0.358248,0.500000,9.150000
0,0,1.176959,-1.022426,-0.670061,-0.586159,0.500000,9.200000
1,1,1.767114,1.235109,0.440720,-0.720992,0.500000,9.200000
2,2,0.691866,0.235588,0.266024,-0.498312,0.500000,9.200000
3,3,0.374917,1.755411,0.638019,-0.148798,0.500000,9.200000
4,4,-1.887342,-0.723117,-0.068197,-0.136191,0.500000,9.200000
5,5,-0.832973,1.112029,0.490712,0.923610,0.500000,9.200000
6,6,-0.467389,-0.346302,-0.230838,0.811547,0.500000,9.200000
7,7,-0.018416,-1.936665,-0.760290,0.390281,0.500000,9.200000
0,0,1.153263,-1.045601,-0.473925,-0.463498,0.500000,9.250000
1,1,1.787446,1.201271,0.406625,-0.676763,0.500000,9.250000
2,2,0.698198,0.203629,0.126648,-0.639177,0.500000,9.250000
3,3,0.407468,1.743329,0.651017,-0.241648,0.500000,9.250000
4,4,-1.886391,-0.727497,0.019011,-0.087614,0.500000,9.250000
5,5,-0.805365,1.157457,0.552153,0.908552,0.500000,9.250000
6,6,-0.477391,-0.302877,-0.200028,0.868502,0.500000,9.250000
7,7,-0.067170,-1.917938,-0.975073,0.374540,0.500000,9.250000
0,0,1.129624,-1.085533,-0.472783,-0.798651,0.500000,9.300000
1,1,1.808551,1.160447,0.422113,-0.816477,0.500000,9.300000
2,2,0.698365,0.186790,0.003333,-0.336776,0.500000,9.300000
3,3,0.434498,1.733312,0.540600,-0.200340,0.500000,9.300000
4,4,-1.882951,-0.728346,0.068804,-0.016976,0.500000,9.300000
5,5,-0.774982,1.202192,0.607661,0.894699,0.500000,9.300000
6,6,-0.485995,-0.256889,-0.172094,0.919751,0.500000,9.300000
7,7,-0.112338,-1.898180,-0.903365,0.395148,0.500000,9.300000
0,0,1.101831,-1.120694,-0.555845,-0.703203,0.500000,9.350000
1,1,1.823263,1.119794,0.294229,-0.813058,0.500000,9.350000
2,2,0.698411,0.164823,0.000935,-0.439343,0.500000,9.350000
3,3,0.486528,1.720082,1.040600,-0.264602,0.500000,9.350000
4,4,-1.876850,-0.726524,0.122013,0.036446,0.500000,9.350000
5,5,-0.769599,1.246001,0.107661,0.876184,0.500000,9.350000
6,6,-0.493334,-0.208596,-0.146765,0.965863,0.500000,9.350000
7,7,-0.154196,-1.877757,-0.837163,0.408464,0.500000,9.350000
0,0,1.070305,-1.151531,-0.630535,-0.616756,0.500000,9.400000
1,1,1.841807,1.067649,0.370889,-1.042891,0.500000,9.400000
2,2,0.697876,0.138255,-0.010717,-0.531361,0.500000,9.400000
3,3,0.527549,1.714505,0.820430,-0.111544,0.500000,9.400000
4,4,-1.867939,-0.722184,0.178219,0.086788,0.500000,9.400000
5,5,-0.759464,1.296109,0.202710,1.002157,0.500000,9.400000
6,6,-0.499475,-0.164340,-0.122820,0.885123,0.500000,9.400000
7,7,-0.192627,-1.856755,-0.768623,0.420051,0.500000,9.400000
0,0,1.028209,-1.207369,-0.841909,-1.116756,0.500000,9.450000
1,1,1.854178,1.016847,0.247423,-1.016054,0.500000,9.450000
2,2,0.706662,0.136687,0.175730,-0.031361,0.500000,9.450000
3,3,0.568248,1.704056,0.813976,-0.208972,0.500000,9.450000
4,4,-1.856709,-0.715483,0.224603,0.134023,0.500000,9.450000
5,5,-0.743768,1.349868,0.313910,1.075190,0.500000,9.450000
6,6,-0.505170,-0.121926,-0.113909,0.848287,0.500000,9.450000
7,7,-0.228206,-1.835614,-0.711581,0.422818,0.500000,9.450000
0,0,0.983818,-1.256749,-0.887817,-0.987594,0.500000,9.500000
1,1,1.875131,0.970192,0.419050,-0.933097,0.500000,9.500000
2,2,0.699632,0.125055,-0.140600,-0.232632,0.500000,9.500000
3,3,0.608640,1.689211,0.807833,-0.296889,0.500000,9.500000
4,4,-1.843688,-0.706150,0.260424,0.186660,0.500000,9.500000
5,5,-0.724046,1.402014,0.394452,1.042903,0.500000,9.500000
6,6,-0.509867,-0.076850,-0.093940,0.901518,0.500000,9.500000
7,7,-0.261125,-1.814514,-0.658363,0.422002,0.500000,9.500000
0,0,0.964428,-1.300591,-0.387817,-0.876842,0.500000,9.550000
1,1,1.889633,0.924371,0.290039,-0.916418,0.500000,9.550000
2,2,0.693670,0.107806,-0.119248,-0.344987,0.500000,9.550000
3,3,0.648740,1.670400,0.802002,-0.376223,0.500000,9.550000
4,4,-1.829966,-0.694547,0.274438,0.232054,0.500000,9.550000
5,5,-0.700683,1.452682,0.467255,1.013373,0.500000,9.550000
6,6,-0.513659,-0.029379,-0.075841,0.949418,0.500000,9.550000
7,7,-0.319043,-1.793337,-1.158363,0.423534,0.500000,9.550000
0,0,0.940481,-1.339102,-0.478932,-0.770223,0.500000,9.600000
1,1,1.898313,0.879320,0.173593,-0.901024,0.500000,9.600000
2,2,0.688942,0.085187,-0.094554,-0.452368,0.500000,9.600000
3,3,0.688564,1.648010,0.796479,-0.447812,0.500000,9.600000
4,4,-1.816806,-0.677911,0.263207,0.332730,0.500000,9.600000
5,5,-0.674030,1.502000,0.533064,0.986365,0.500000,9.600000
6,6,-0.516631,0.020247,-0.059436,0.992520,0.500000,9.600000
7,7,-0.370962,-1.774574,-1.038382,0.375255,0.500000,9.600000
0,0,0.912439,-1.372785,-0.560846,-0.673668,0.500000,9.650000
1,1,1.909519,0.820761,0.224126,-1.171169,0.500000,9.650000
2,2,0.684111,0.058033,-0.096612,-0.543087,0.500000,9.650000
3,3,0.720571,1.637059,0.640145,-0.219018,0.500000,9.650000
4,4,-1.802674,-0.656894,0.282641,0.420348,0.500000,9.650000
5,5,-0.644402,1.550084,0.592550,0.961665,0.500000,9.650000
6,6,-0.518859,0.071812,-0.044565,1.031306,0.500000,9.650000
7,7,-0.417952,-1.758259,-0.939800,0.326306,0.500000,9.650000
0,0,0.880714,-1.402097,-0.634487,-0.586229,0.500000,9.700000
1,1,1.915198,0.764286,0.113577,-1.129495,0.500000,9.700000
2,2,0.679190,0.026796,-0.098422,-0.624738,0.500000,9.700000
3,3,0.753086,1.621725,0.650305,-0.306670,0.500000,9.700000
4,4,-1.787349,-0.630870,0.306485,0.520481,0.500000,9.700000
5,5,-0.612086,1.597037,0.646323,0.939076,0.500000,9.700000
6,6,-0.520413,0.125123,-0.031085,1.066207,0.500000,9.700000
7,7,-0.460327,-1.745574,-0.847500,0.253690,0.500000,9.700000
0,0,0.843281,-1.436125,-0.748675,-0.680554,0.500000,9.750000
1,1,1.938612,0.708317,0.468279,-1.119399,0.500000,9.750000
2,2,0.657823,0.001413,-0.427338,-0.507665,0.500000,9.750000
