id,gid,x,y,v_x,v_y,radius,time
7,7,4.019297,-4.022874,-0.787122,0.779628,0.500000,2.450000
0,0,5.320540,0.001195,-1.290048,0.000627,0.500000,2.500000
1,1,4.015601,4.020206,-0.767327,-0.759996,0.500000,2.500000
2,2,0.003247,5.211683,0.004855,-1.347459,0.500000,2.500000
3,3,-3.757019,3.755864,0.906431,-0.909161,0.500000,2.500000
4,4,-5.639920,-0.000624,1.100014,-0.001488,0.500000,2.500000
5,5,-3.717531,-3.716728,0.927538,0.930087,0.500000,2.500000
6,6,0.002267,-5.174630,0.004707,1.364529,0.500000,2.500000
7,7,3.980013,-3.983991,-0.785683,0.777659,0.500000,2.500000
0,0,5.256103,0.001226,-1.288743,0.000631,0.500000,2.550000
1,1,3.977317,3.982313,-0.765685,-0.757851,0.500000,2.550000
2,2,0.003523,5.144298,0.005528,-1.347693,0.500000,2.550000
3,3,-3.711785,3.710473,0.904678,-0.907812,0.500000,2.550000
4,4,-5.585046,-0.000704,1.097488,-0.001605,0.500000,2.550000
5,5,-3.671234,-3.670282,0.925951,0.928929,0.500000,2.550000
6,6,0.002540,-5.106396,0.005460,1.364689,0.500000,2.550000
7,7,3.940806,-3.945214,-0.784132,0.775543,0.500000,2.550000
0,0,5.191728,0.001258,-1.287496,0.000639,0.500000,2.600000
1,1,3.939155,3.944575,-0.763226,-0.754750,0.500000,2.600000
2,2,0.003800,5.076939,0.005540,-1.347177,0.500000,2.600000
3,3,-3.666639,3.665150,0.902921,-0.906461,0.500000,2.600000
4,4,-5.530306,-0.000791,1.094804,-0.001730,0.500000,2.600000
5,5,-3.625015,-3.623893,0.924365,0.927781,0.500000,2.600000
6,6,0.002815,-5.038190,0.005507,1.364120,0.500000,2.600000
7,7,3.901715,-3.906592,-0.781816,0.772440,0.500000,2.600000
0,0,5.127412,0.001291,-1.286330,0.000651,0.500000,2.650000
1,1,3.901121,3.907000,-0.760679,-0.751516,0.500000,2.650000
2,2,0.004080,5.009599,0.005584,-1.346810,0.500000,2.650000
3,3,-3.621581,3.619894,0.901158,-0.905117,0.500000,2.650000
4,4,-5.475708,-0.000884,1.091961,-0.001863,0.500000,2.650000
5,5,-3.578877,-3.577560,0.922777,0.926653,0.500000,2.650000
6,6,0.003095,-4.970006,0.005592,1.363678,0.500000,2.650000
7,7,3.862745,-3.868131,-0.779418,0.769215,0.500000,2.650000
0,0,5.063150,0.001324,-1.285240,0.000665,0.500000,2.700000
1,1,3.863220,3.869594,-0.758027,-0.748119,0.500000,2.700000
2,2,0.004362,4.942334,0.005654,-1.345300,0.500000,2.700000
3,3,-3.576612,3.574705,0.899380,-0.903774,0.500000,2.700000
4,4,-5.421260,-0.000984,1.088952,-0.002004,0.500000,2.700000
5,5,-3.532818,-3.531283,0.921180,0.925540,0.500000,2.700000
6,6,0.003381,-4.901903,0.005714,1.362067,0.500000,2.700000
7,7,3.823898,-3.829839,-0.776922,0.765844,0.500000,2.700000
0,0,4.998938,0.001358,-1.284234,0.000683,0.500000,2.750000
1,1,3.825457,3.832365,-0.755269,-0.744566,0.500000,2.750000
2,2,0.004650,4.875133,0.005749,-1.344006,0.500000,2.750000
3,3,-3.531733,3.529584,0.897588,-0.902438,0.500000,2.750000
4,4,-5.366971,-0.001092,1.085778,-0.002154,0.500000,2.750000
5,5,-3.486839,-3.485060,0.919576,0.924451,0.500000,2.750000
6,6,0.003674,-4.833871,0.005873,1.360641,0.500000,2.750000
7,7,3.785182,-3.791723,-0.774330,0.762335,0.500000,2.750000
0,0,4.934773,0.001393,-1.283310,0.000704,0.500000,2.800000
1,1,3.787874,3.795342,-0.751642,-0.740462,0.500000,2.800000
2,2,0.004943,4.807986,0.005863,-1.342947,0.500000,2.800000
3,3,-3.486944,3.484528,0.895773,-0.901103,0.500000,2.800000
4,4,-5.312926,-0.001209,1.080901,-0.002335,0.500000,2.800000
5,5,-3.440941,-3.438891,0.917959,0.923381,0.500000,2.800000
6,6,0.003978,-4.765900,0.006066,1.359409,0.500000,2.800000
7,7,3.746640,-3.753806,-0.770840,0.758323,0.500000,2.800000
0,0,4.870648,0.001430,-1.282495,0.000728,0.500000,2.850000
1,1,3.750479,3.758537,-0.747900,-0.736112,0.500000,2.850000
2,2,0.005242,4.740877,0.005980,-1.342185,0.500000,2.850000
3,3,-3.442247,3.439539,0.893938,-0.899779,0.500000,2.850000
4,4,-5.259130,-0.001335,1.075924,-0.002531,0.500000,2.850000
5,5,-3.395124,-3.392774,0.916337,0.922346,0.500000,2.850000
6,6,0.004292,-4.697980,0.006292,1.358413,0.500000,2.850000
7,7,3.708277,-3.716101,-0.767268,0.754114,0.500000,2.850000
0,0,4.806558,0.001468,-1.281791,0.000756,0.500000,2.900000
1,1,3.713280,3.721965,-0.743998,-0.731431,0.500000,2.900000
2,2,0.005546,4.673787,0.006077,-1.341787,0.500000,2.900000
3,3,-3.397644,3.394616,0.892074,-0.898460,0.500000,2.900000
4,4,-5.205589,-0.001472,1.070821,-0.002744,0.500000,2.900000
5,5,-3.349389,-3.346707,0.914702,0.921340,0.500000,2.900000
6,6,0.004619,-4.630095,0.006540,1.357684,0.500000,2.900000
7,7,3.670097,-3.678618,-0.763582,0.749658,0.500000,2.900000
0,0,4.742498,0.001507,-1.281206,0.000786,0.500000,2.950000
1,1,3.676323,3.685689,-0.739124,-0.725528,0.500000,2.950000
2,2,0.005851,4.606694,0.006106,-1.341872,0.500000,2.950000
3,3,-3.353172,3.349797,0.889439,-0.896390,0.500000,2.950000
4,4,-5.152311,-0.001621,1.065567,-0.002975,0.500000,2.950000
5,5,-3.303773,-3.300727,0.912313,0.919609,0.500000,2.950000
6,6,0.004959,-4.562232,0.006797,1.357273,0.500000,2.950000
7,7,3.632147,-3.641411,-0.759014,0.744135,0.500000,2.950000
0,0,4.678513,0.001548,-1.279702,0.000830,0.500000,3.000000
1,1,3.639629,3.649747,-0.733879,-0.718843,0.500000,3.000000
2,2,0.006147,4.539553,0.005924,-1.342812,0.500000,3.000000
3,3,-3.308832,3.305079,0.886797,-0.894351,0.500000,3.000000
4,4,-5.099356,-0.001783,1.059083,-0.003237,0.500000,3.000000
5,5,-3.258276,-3.254830,0.909936,0.917939,0.500000,3.000000
6,6,0.005310,-4.494365,0.007019,1.357341,0.500000,3.000000
7,7,3.594433,-3.604501,-0.754265,0.738193,0.500000,3.000000
0,0,4.614592,0.001592,-1.278425,0.000877,0.500000,3.050000
1,1,3.603240,3.614225,-0.727793,-0.710425,0.500000,3.050000
2,2,0.006402,4.472276,0.005090,-1.345553,0.500000,3.050000
3,3,-3.264625,3.260462,0.884137,-0.892344,0.500000,3.050000
4,4,-5.046733,-0.001959,1.052475,-0.003526,0.500000,3.050000
5,5,-3.212898,-3.209013,0.907572,0.916336,0.500000,3.050000
6,6,0.005667,-4.426460,0.007130,1.358100,0.500000,3.050000
7,7,3.556972,-3.567920,-0.749238,0.731617,0.500000,3.050000
0,0,4.550721,0.001639,-1.277416,0.000931,0.500000,3.100000
1,1,3.567632,3.580019,-0.712151,-0.684136,0.500000,3.100000
2,2,0.006150,4.403964,-0.005034,-1.366230,0.500000,3.100000
3,3,-3.220553,3.215944,0.881434,-0.890355,0.500000,3.100000
4,4,-4.994448,-0.002152,1.045698,-0.003846,0.500000,3.100000
5,5,-3.167637,-3.163273,0.905208,0.914794,0.500000,3.100000
6,6,0.006013,-4.358457,0.006925,1.360043,0.500000,3.100000
7,7,3.519788,-3.531725,-0.743676,0.723900,0.500000,3.100000
0,0,4.486867,0.001691,-1.277079,0.001052,0.500000,3.150000
1,1,3.531882,3.545687,-0.715012,-0.686631,0.500000,3.150000
2,2,0.006358,4.336049,0.004167,-1.358300,0.500000,3.150000
3,3,-3.176628,3.171527,0.878514,-0.888350,0.500000,3.150000
4,4,-4.942515,-0.002361,1.038656,-0.004188,0.500000,3.150000
5,5,-3.122495,-3.117609,0.902846,0.913286,0.500000,3.150000
6,6,0.006287,-4.290199,0.005477,1.365162,0.500000,3.150000
7,7,3.482961,-3.496071,-0.736531,0.713088,0.500000,3.150000
0,0,4.423027,0.001746,-1.276808,0.001097,0.500000,3.200000
1,1,3.496013,3.511260,-0.717370,-0.688551,0.500000,3.200000
2,2,0.007001,4.268503,0.012855,-1.350918,0.500000,3.200000
3,3,-3.132845,3.127211,0.875656,-0.886329,0.500000,3.200000
4,4,-4.890947,-0.002590,1.031361,-0.004576,0.500000,3.200000
5,5,-3.077474,-3.072017,0.900415,0.911844,0.500000,3.200000
6,6,0.007015,-4.222263,0.014570,1.358724,0.500000,3.200000
7,7,3.445982,-3.460379,-0.739584,0.713844,0.500000,3.200000
0,0,4.359206,0.001804,-1.276411,0.001149,0.500000,3.250000
1,1,3.460050,3.476765,-0.719255,-0.689899,0.500000,3.250000
2,2,0.008055,4.201302,0.021070,-1.344020,0.500000,3.250000
3,3,-3.089204,3.082995,0.872821,-0.884306,0.500000,3.250000
4,4,-4.839758,-0.002841,1.023786,-0.005028,0.500000,3.250000
5,5,-3.032571,-3.026494,0.898058,0.910448,0.500000,3.250000
6,6,0.007019,-4.152859,0.000078,1.388081,0.500000,3.250000
7,7,3.410032,-3.426443,-0.718996,0.678727,0.500000,3.250000
0,0,4.295377,0.001852,-1.276583,0.000961,0.500000,3.300000
1,1,3.424019,3.442224,-0.720630,-0.690812,0.500000,3.300000
2,2,0.009503,4.134424,0.028968,-1.337568,0.500000,3.300000
3,3,-3.045702,3.038884,0.870037,-0.882233,0.500000,3.300000
4,4,-4.788972,-0.003123,1.015714,-0.005634,0.500000,3.300000
5,5,-2.987803,-2.981037,0.895376,0.909140,0.500000,3.300000
6,6,0.007568,-4.083890,0.010985,1.379384,0.500000,3.300000
7,7,3.373899,-3.392346,-0.722656,0.681933,0.500000,3.300000
0,0,4.231546,0.001892,-1.276620,0.000800,0.500000,3.350000
1,1,3.387941,3.407664,-0.721554,-0.691203,0.500000,3.350000
2,2,0.011329,4.067848,0.036514,-1.331509,0.500000,3.350000
3,3,-3.002340,2.994875,0.867243,-0.880163,0.500000,3.350000
4,4,-4.738611,-0.003441,1.007212,-0.006361,0.500000,3.350000
5,5,-2.943162,-2.935643,0.892823,0.907874,0.500000,3.350000
6,6,0.008638,-4.015322,0.021393,1.371365,0.500000,3.350000
7,7,3.337612,-3.358126,-0.725741,0.684391,0.500000,3.350000
0,0,4.167717,0.001925,-1.276567,0.000663,0.500000,3.400000
1,1,3.351839,3.373109,-0.722038,-0.691107,0.500000,3.400000
2,2,0.013517,4.001558,0.043771,-1.325810,0.500000,3.400000
3,3,-2.959118,2.950971,0.864429,-0.878097,0.500000,3.400000
4,4,-4.688704,-0.003804,0.998155,-0.007262,0.500000,3.400000
5,5,-2.898641,-2.890310,0.890412,0.906671,0.500000,3.400000
6,6,0.010209,-3.947121,0.031430,1.364010,0.500000,3.400000
7,7,3.301198,-3.323819,-0.728279,0.686152,0.500000,3.400000
0,0,4.103894,0.001952,-1.276463,0.000548,0.500000,3.450000
1,1,3.315735,3.338581,-0.722090,-0.690551,0.500000,3.450000
2,2,0.016057,3.935535,0.050804,-1.320447,0.500000,3.450000
3,3,-2.916039,2.907169,0.861586,-0.876040,0.500000,3.450000
4,4,-4.639286,-0.004226,0.988341,-0.008444,0.500000,3.450000
5,5,-2.854232,-2.845032,0.888179,0.905561,0.500000,3.450000
6,6,0.012273,-3.879253,0.041271,1.357360,0.500000,3.450000
7,7,3.264684,-3.289456,-0.730295,0.687260,0.500000,3.450000
0,0,4.040077,0.001975,-1.276351,0.000452,0.500000,3.500000
1,1,3.279649,3.304103,-0.721711,-0.689558,0.500000,3.500000
2,2,0.018942,3.869765,0.057684,-1.315409,0.500000,3.500000
3,3,-2.873104,2.863469,0.858708,-0.873998,0.500000,3.500000
4,4,-4.590418,-0.004734,0.977361,-0.010159,0.500000,3.500000
5,5,-2.809922,-2.799802,0.886201,0.904590,0.500000,3.500000
6,6,0.014835,-3.811673,0.051242,1.351605,0.500000,3.500000
7,7,3.228093,-3.255068,-0.731808,0.687756,0.500000,3.500000
0,0,3.976263,0.001993,-1.276279,0.000372,0.500000,3.550000
1,1,3.244551,3.271096,-0.701965,-0.660139,0.500000,3.550000
2,2,0.021220,3.802829,0.045562,-1.338714,0.500000,3.550000
3,3,-2.830314,2.819869,0.855792,-0.871989,0.500000,3.550000
4,4,-4.542230,-0.005410,0.963762,-0.013509,0.500000,3.550000
5,5,-2.765689,-2.754610,0.884652,0.903842,0.500000,3.550000
6,6,0.017965,-3.744284,0.062592,1.347775,0.500000,3.550000
7,7,3.191452,-3.220684,-0.732834,0.687675,0.500000,3.550000
0,0,3.912356,0.001995,-1.278136,0.000026,0.500000,3.600000
1,1,3.209517,3.238070,-0.700689,-0.660524,0.500000,3.600000
2,2,0.023956,3.736222,0.054719,-1.332154,0.500000,3.600000
3,3,-2.787691,2.776367,0.852455,-0.870039,0.500000,3.600000
4,4,-4.494434,-0.006039,0.955929,-0.012580,0.500000,3.600000
5,5,-2.721483,-2.709436,0.884135,0.903482,0.500000,3.600000
6,6,0.021271,-3.677284,0.066134,1.340006,0.500000,3.600000
7,7,3.154785,-3.186327,-0.733337,0.687134,0.500000,3.600000
0,0,3.848328,0.001967,-1.280571,-0.000546,0.500000,3.650000
1,1,3.174598,3.205066,-0.698369,-0.660083,0.500000,3.650000
2,2,0.027158,3.669901,0.064050,-1.326402,0.500000,3.650000
3,3,-2.745235,2.732967,0.849134,-0.868015,0.500000,3.650000
4,4,-4.447134,-0.006620,0.945993,-0.011628,0.500000,3.650000
5,5,-2.677261,-2.664254,0.884430,0.903636,0.500000,3.650000
6,6,0.024759,-3.610663,0.069762,1.332416,0.500000,3.650000
7,7,3.118119,-3.152027,-0.733322,0.686015,0.500000,3.650000
0,0,3.784115,0.001887,-1.284259,-0.001613,0.500000,3.700000
1,1,3.139878,3.172137,-0.694410,-0.658578,0.500000,3.700000
2,2,0.030887,3.603786,0.074586,-1.322305,0.500000,3.700000
3,3,-2.702941,2.689669,0.845867,-0.865952,0.500000,3.700000
4,4,-4.400579,-0.007137,0.931104,-0.010343,0.500000,3.700000
5,5,-2.632894,-2.619006,0.887346,0.904973,0.500000,3.700000
6,6,0.028434,-3.544416,0.073498,1.324935,0.500000,3.700000
7,7,3.081480,-3.117811,-0.732768,0.684324,0.500000,3.700000
0,0,3.719514,0.001661,-1.292017,-0.004522,0.500000,3.750000
1,1,3.105572,3.139403,-0.686104,-0.654680,0.500000,3.750000
2,2,0.034756,3.538067,0.077371,-1.314383,0.500000,3.750000
3,3,-2.660801,2.646472,0.842802,-0.863944,0.500000,3.750000
4,4,-4.353486,-0.007749,0.941852,-0.012245,0.500000,3.750000
5,5,-2.589338,-2.573717,0.871114,0.905771,0.500000,3.750000
6,6,0.032303,-3.478543,0.077379,1.317459,0.500000,3.750000
7,7,3.044899,-3.083709,-0.731617,0.682035,0.500000,3.750000
0,0,3.655277,0.001948,-1.284733,0.005746,0.500000,3.800000
1,1,3.070933,3.106234,-0.692782,-0.663369,0.500000,3.800000
2,2,0.039541,3.472192,0.095692,-1.317509,0.500000,3.800000
3,3,-2.618840,2.603397,0.839221,-0.861488,0.500000,3.800000
4,4,-4.307611,-0.007938,0.917502,-0.003775,0.500000,3.800000
5,5,-2.545630,-2.528383,0.874159,0.906683,0.500000,3.800000
6,6,0.036362,-3.413036,0.081182,1.310156,0.500000,3.800000
7,7,3.008415,-3.049754,-0.729687,0.679104,0.500000,3.800000
0,0,3.590519,0.001999,-1.295166,0.001026,0.500000,3.850000
1,1,3.036872,3.073396,-0.681226,-0.656767,0.500000,3.850000
2,2,0.044408,3.406733,0.097343,-1.309171,0.500000,3.850000
3,3,-2.577023,2.560441,0.836352,-0.859132,0.500000,3.850000
4,4,-4.261210,-0.008244,0.928022,-0.006121,0.500000,3.850000
5,5,-2.502772,-2.483022,0.857165,0.907211,0.500000,3.850000
6,6,0.040622,-3.347898,0.085195,1.302752,0.500000,3.850000
7,7,2.972045,-3.015964,-0.727407,0.675801,0.500000,3.850000
0,0,3.526130,0.002580,-1.287770,0.011614,0.500000,3.900000
1,1,3.002478,3.040156,-0.687885,-0.664794,0.500000,3.900000
2,2,0.049380,3.341685,0.099438,-1.300970,0.500000,3.900000
3,3,-2.535382,2.517626,0.832804,-0.856290,0.500000,3.900000
4,4,-4.215446,-0.008742,0.915281,-0.009948,0.500000,3.900000
5,5,-2.459624,-2.437579,0.862950,0.908875,0.500000,3.900000
6,6,0.045079,-3.283126,0.089130,1.295441,0.500000,3.900000
7,7,2.935845,-2.982378,-0.723992,0.671721,0.500000,3.900000
0,0,3.462079,0.003661,-1.281024,0.021633,0.500000,3.950000
1,1,2.967796,3.006568,-0.693633,-0.671760,0.500000,3.950000
2,2,0.054466,3.277037,0.101726,-1.292947,0.500000,3.950000
3,3,-2.493928,2.474947,0.829083,-0.853582,0.500000,3.950000
4,4,-4.169192,-0.009338,0.925089,-0.011919,0.500000,3.950000
5,5,-2.417380,-2.392123,0.844891,0.909118,0.500000,3.950000
6,6,0.049751,-3.218731,0.093450,1.287897,0.500000,3.950000
7,7,2.899845,-2.949015,-0.719993,0.667251,0.500000,3.950000
0,0,3.397546,0.004518,-1.290652,0.017139,0.500000,4.000000
1,1,2.933651,2.973381,-0.682910,-0.663747,0.500000,4.000000
2,2,0.059682,3.212781,0.104325,-1.285125,0.500000,4.000000
3,3,-2.452698,2.432432,0.824611,-0.850311,0.500000,4.000000
4,4,-4.123707,-0.010124,0.909689,-0.015728,0.500000,4.000000
5,5,-2.374798,-2.346586,0.851638,0.910740,0.500000,4.000000
6,6,0.054639,-3.154711,0.097765,1.280404,0.500000,4.000000
7,7,2.864081,-2.915898,-0.715284,0.662348,0.500000,4.000000
0,0,3.333252,0.005946,-1.285896,0.028549,0.500000,4.050000
1,1,2.899218,2.939870,-0.688650,-0.670226,0.500000,4.050000
2,2,0.065044,3.148919,0.107235,-1.277234,0.500000,4.050000
3,3,-2.411693,2.390069,0.820087,-0.847248,0.500000,4.050000
4,4,-4.077757,-0.010991,0.919005,-0.017332,0.500000,4.050000
5,5,-2.333182,-2.301046,0.832325,0.910807,0.500000,4.050000
6,6,0.059762,-3.091084,0.102450,1.272543,0.500000,4.050000
7,7,2.828690,-2.883103,-0.707827,0.655884,0.500000,4.050000
0,0,3.266958,0.006726,-1.325876,0.015599,0.500000,4.100000
1,1,2.866503,2.907390,-0.654303,-0.649590,0.500000,4.100000
2,2,0.070566,3.085446,0.110440,-1.269468,0.500000,4.100000
3,3,-2.370953,2.347891,0.814801,-0.843562,0.500000,4.100000
4,4,-4.032816,-0.012088,0.898811,-0.021957,0.500000,4.100000
5,5,-2.291072,-2.255374,0.842188,0.913440,0.500000,4.100000
6,6,0.065118,-3.027851,0.107126,1.264653,0.500000,4.100000
7,7,2.793942,-2.850772,-0.694953,0.646632,0.500000,4.100000
0,0,3.201773,0.007430,-1.303706,0.014083,0.500000,4.150000
1,1,2.833383,2.874545,-0.662404,-0.656908,0.500000,4.150000
2,2,0.076269,3.022381,0.114058,-1.261295,0.500000,4.150000
3,3,-2.330472,2.305882,0.809618,-0.840179,0.500000,4.150000
4,4,-3.987417,-0.013239,0.907993,-0.023015,0.500000,4.150000
5,5,-2.250013,-2.209690,0.821192,0.913681,0.500000,4.150000
6,6,0.070730,-2.965047,0.112231,1.256081,0.500000,4.150000
7,7,2.758878,-2.818107,-0.701286,0.653304,0.500000,4.150000
0,0,3.137638,0.008061,-1.282701,0.012630,0.500000,4.200000
1,1,2.799917,2.841386,-0.669321,-0.663168,0.500000,4.200000
2,2,0.082171,2.959720,0.118040,-1.253225,0.500000,4.200000
3,3,-2.290289,2.264081,0.803661,-0.836023,0.500000,4.200000
4,4,-3.944633,-0.015118,0.855671,-0.037582,0.500000,4.200000
5,5,-2.206946,-2.163359,0.861335,0.926604,0.500000,4.200000
6,6,0.076587,-2.902668,0.117142,1.247580,0.500000,4.200000
7,7,2.723542,-2.785160,-0.706712,0.658935,0.500000,4.200000
0,0,3.073498,0.009508,-1.282782,0.028934,0.500000,4.250000
1,1,2.766153,2.807968,-0.675270,-0.668374,0.500000,4.250000
2,2,0.088274,2.897472,0.122058,-1.244961,0.500000,4.250000
3,3,-2.250347,2.222410,0.798846,-0.833417,0.500000,4.250000
4,4,-3.901314,-0.016913,0.866390,-0.035904,0.500000,4.250000
5,5,-2.165187,-2.117048,0.835173,0.926221,0.500000,4.250000
6,6,0.081438,-2.838886,0.097026,1.275640,0.500000,4.250000
7,7,2.690294,-2.754779,-0.664960,0.607621,0.500000,4.250000
0,0,3.010439,0.010808,-1.261193,0.026004,0.500000,4.300000
1,1,2.732141,2.774323,-0.680243,-0.672893,0.500000,4.300000
2,2,0.094602,2.835639,0.126558,-1.236654,0.500000,4.300000
3,3,-2.210711,2.180925,0.792726,-0.829701,0.500000,4.300000
4,4,-3.857498,-0.018668,0.876311,-0.035084,0.500000,4.300000
5,5,-2.124554,-2.071132,0.812671,0.918329,0.500000,4.300000
6,6,0.086738,-2.775754,0.106003,1.262633,0.500000,4.300000
7,7,2.656444,-2.723622,-0.677014,0.623133,0.500000,4.300000
0,0,2.948412,0.011973,-1.240532,0.023295,0.500000,4.350000
1,1,2.699304,2.742718,-0.656749,-0.632107,0.500000,4.350000
2,2,0.099793,2.772002,0.103816,-1.272734,0.500000,4.350000
3,3,-2.171434,2.139675,0.785532,-0.825012,0.500000,4.350000
4,4,-3.813240,-0.020419,0.885168,-0.035019,0.500000,4.350000
5,5,-2.085189,-2.025016,0.787289,0.922321,0.500000,4.350000
6,6,0.092467,-2.713250,0.114583,1.250096,0.500000,4.350000
7,7,2.622245,-2.692376,-0.683980,0.624926,0.500000,4.350000
0,0,2.887407,0.013028,-1.220095,0.021103,0.500000,4.400000
1,1,2.666151,2.710764,-0.663054,-0.639073,0.500000,4.400000
2,2,0.105407,2.708954,0.112298,-1.260967,0.500000,4.400000
3,3,-2.132616,2.098724,0.776366,-0.819020,0.500000,4.400000
4,4,-3.768588,-0.022202,0.893027,-0.035659,0.500000,4.400000
5,5,-2.047043,-1.978545,0.762928,0.929421,0.500000,4.400000
6,6,0.098603,-2.651365,0.122714,1.237695,0.500000,4.400000
7,7,2.587757,-2.661264,-0.689752,0.622244,0.500000,4.400000
0,0,2.826482,0.014802,-1.218511,0.035475,0.500000,4.450000
1,1,2.632738,2.678512,-0.668263,-0.645047,0.500000,4.450000
2,2,0.111454,2.646477,0.120931,-1.249548,0.500000,4.450000
3,3,-2.094284,2.058129,0.766632,-0.811889,0.500000,4.450000
4,4,-3.725654,-0.024318,0.858687,-0.042337,0.500000,4.450000
5,5,-2.007810,-1.932290,0.784647,0.925091,0.500000,4.450000
6,6,0.105107,-2.590101,0.130082,1.225269,0.500000,4.450000
7,7,2.553734,-2.630329,-0.680471,0.618687,0.500000,4.450000
0,0,2.764853,0.015212,-1.232582,0.008198,0.500000,4.500000
1,1,2.600865,2.647218,-0.637457,-0.625877,0.500000,4.500000
2,2,0.117908,2.584572,0.129087,-1.238090,0.500000,4.500000
3,3,-2.056450,2.017867,0.756676,-0.805248,0.500000,4.500000
4,4,-3.682266,-0.026431,0.867762,-0.042247,0.500000,4.500000
5,5,-1.969759,-1.886531,0.761037,0.915179,0.500000,4.500000
6,6,0.112038,-2.529505,0.138610,1.211926,0.500000,4.500000
7,7,2.519227,-2.598739,-0.690121,0.631803,0.500000,4.500000
0,0,2.703135,0.016603,-1.234352,0.027817,0.500000,4.550000
1,1,2.568637,2.615600,-0.644561,-0.632353,0.500000,4.550000
2,2,0.124791,2.523254,0.137656,-1.226366,0.500000,4.550000
3,3,-2.019138,1.977999,0.746239,-0.797363,0.500000,4.550000
4,4,-3.638483,-0.028574,0.875667,-0.042853,0.500000,4.550000
5,5,-1.933062,-1.840488,0.733938,0.920864,0.500000,4.550000
6,6,0.119359,-2.469569,0.146428,1.198712,0.500000,4.550000
7,7,2.485790,-2.568383,-0.668753,0.607127,0.500000,4.550000
0,0,2.642722,0.017856,-1.208265,0.025066,0.500000,4.600000
1,1,2.536107,2.583704,-0.650605,-0.637917,0.500000,4.600000
2,2,0.132102,2.462514,0.146214,-1.214797,0.500000,4.600000
3,3,-1.982378,1.938588,0.735208,-0.788216,0.500000,4.600000
4,4,-3.596876,-0.031198,0.832135,-0.052493,0.500000,4.600000
5,5,-1.894939,-1.794580,0.762461,0.918168,0.500000,4.600000
6,6,0.127041,-2.410321,0.153634,1.184970,0.500000,4.600000
7,7,2.451825,-2.537346,-0.679300,0.620726,0.500000,4.600000
0,0,2.581017,0.020626,-1.234093,0.055395,0.500000,4.650000
1,1,2.503324,2.551585,-0.655658,-0.642385,0.500000,4.650000
2,2,0.139817,2.402362,0.154298,-1.203037,0.500000,4.650000
3,3,-1.946192,1.899608,0.723712,-0.779601,0.500000,4.650000
4,4,-3.554764,-0.033798,0.842234,-0.051996,0.500000,4.650000
5,5,-1.858169,-1.749223,0.735400,0.907139,0.500000,4.650000
6,6,0.135149,-2.351816,0.162163,1.170090,0.500000,4.650000
7,7,2.419955,-2.507356,-0.637397,0.599817,0.500000,4.650000
0,0,2.520808,0.023163,-1.204194,0.050739,0.500000,4.700000
1,1,2.470323,2.519283,-0.660026,-0.646031,0.500000,4.700000
2,2,0.147917,2.342808,0.162003,-1.191082,0.500000,4.700000
3,3,-1.910623,1.861127,0.711381,-0.769625,0.500000,4.700000
4,4,-3.512214,-0.036433,0.851008,-0.052702,0.500000,4.700000
5,5,-1.822701,-1.704436,0.709354,0.895741,0.500000,4.700000
6,6,0.143679,-2.294085,0.170610,1.154623,0.500000,4.700000
7,7,2.387437,-2.476673,-0.650355,0.613642,0.500000,4.700000
0,0,2.462051,0.025482,-1.175122,0.046379,0.500000,4.750000
1,1,2.437151,2.486843,-0.663435,-0.648812,0.500000,4.750000
2,2,0.156403,2.283846,0.169721,-1.179238,0.500000,4.750000
3,3,-1.875694,1.823218,0.698583,-0.758164,0.500000,4.750000
4,4,-3.476216,-0.041255,0.719953,-0.096430,0.500000,4.750000
5,5,-1.781567,-1.658106,0.822679,0.926596,0.500000,4.750000
6,6,0.148792,-2.229024,0.102245,1.301218,0.500000,4.750000
7,7,2.358148,-2.453493,-0.585777,0.463611,0.500000,4.750000
0,0,2.403578,0.026461,-1.169470,0.019578,0.500000,4.800000
1,1,2.413738,2.476555,-0.468250,-0.205761,0.500000,4.800000
2,2,0.156679,2.204347,0.005528,-1.589988,0.500000,4.800000
3,3,-1.841384,1.785692,0.686198,-0.750535,0.500000,4.800000
4,4,-3.439314,-0.045676,0.738049,-0.088427,0.500000,4.800000
5,5,-1.742855,-1.612605,0.774240,0.910014,0.500000,4.800000
6,6,0.155081,-2.165569,0.125793,1.269116,0.500000,4.800000
7,7,2.327939,-2.428940,-0.604189,0.491063,0.500000,4.800000
0,0,2.347146,0.027512,-1.128641,0.021028,0.500000,4.850000
1,1,2.388841,2.463715,-0.497938,-0.256798,0.500000,4.850000
2,2,0.159900,2.124728,0.064409,-1.592368,0.500000,4.850000
3,3,-1.809783,1.751756,0.632031,-0.678706,0.500000,4.850000
4,4,-3.401447,-0.049936,0.757328,-0.085202,0.500000,4.850000
5,5,-1.706421,-1.568012,0.728687,0.891864,0.500000,4.850000
6,6,0.162551,-2.103675,0.149390,1.237866,0.500000,4.850000
7,7,2.297030,-2.403077,-0.618169,0.517254,0.500000,4.850000
0,0,2.292715,0.028603,-1.088611,0.021810,0.500000,4.900000
1,1,2.362647,2.448568,-0.523887,-0.302944,0.500000,4.900000
2,2,0.161865,2.048203,0.039311,-1.530510,0.500000,4.900000
3,3,-1.776893,1.718165,0.657807,-0.671834,0.500000,4.900000
4,4,-3.362584,-0.054182,0.777268,-0.084914,0.500000,4.900000
