id,gid,x,y,v_x,v_y,radius,time
0,0,7.033605,-1.408903,1.275744,0.085641,0.750000,13.100000
1,0,7.028149,1.405968,1.277764,-0.078552,0.750000,13.100000
0,0,7.097425,-1.404480,1.276400,0.088473,0.750000,13.150000
1,0,7.091975,1.401979,1.276522,-0.079786,0.750000,13.150000
0,0,7.161231,-1.399926,1.276115,0.091072,0.750000,13.200000
1,0,7.155769,1.397916,1.275881,-0.081257,0.750000,13.200000
0,0,7.224928,-1.395358,1.273950,0.091357,0.750000,13.250000
1,0,7.219487,1.393808,1.274350,-0.082151,0.750000,13.250000
0,0,7.288578,-1.390728,1.272986,0.092598,0.750000,13.300000
1,0,7.283144,1.389627,1.273156,-0.083631,0.750000,13.300000
0,0,7.352126,-1.385936,1.270964,0.095853,0.750000,13.350000
1,0,7.346698,1.385304,1.271079,-0.086452,0.750000,13.350000
0,0,7.415684,-1.380977,1.271161,0.099183,0.750000,13.400000
1,0,7.410310,1.380784,1.272233,-0.090414,0.750000,13.400000
0,0,7.479121,-1.376004,1.268741,0.099454,0.750000,13.450000
1,0,7.473811,1.376185,1.270028,-0.091968,0.750000,13.450000
0,0,7.542473,-1.370955,1.267039,0.100979,0.750000,13.500000
1,0,7.537264,1.371381,1.269051,-0.096077,0.750000,13.500000
0,0,7.605816,-1.365786,1.266861,0.103374,0.750000,13.550000
1,0,7.600751,1.366526,1.269740,-0.097111,0.750000,13.550000
0,0,7.669148,-1.360587,1.266634,0.103994,0.750000,13.600000
1,0,7.664105,1.361556,1.267086,-0.099391,0.750000,13.600000
0,0,7.732422,-1.355316,1.265484,0.105422,0.750000,13.650000
1,0,7.727342,1.356412,1.264727,-0.102893,0.750000,13.650000
0,0,7.795705,-1.349891,1.265662,0.108500,0.750000,13.700000
1,0,7.790520,1.351139,1.263563,-0.105448,0.750000,13.700000
0,0,7.858991,-1.344319,1.265728,0.111436,0.750000,13.750000
1,0,7.853570,1.345753,1.261014,-0.107718,0.750000,13.750000
0,0,7.922150,-1.338545,1.263179,0.115483,0.750000,13.800000
1,0,7.916599,1.340167,1.260579,-0.111732,0.750000,13.800000
0,0,7.985220,-1.332607,1.261390,0.118748,0.750000,13.850000
1,0,7.979580,1.334409,1.259622,-0.115162,0.750000,13.850000
0,0,8.048214,-1.326446,1.259883,0.123226,0.750000,13.900000
1,0,8.042475,1.328469,1.257900,-0.118792,0.750000,13.900000
