id,gid,x,y,v_x,v_y,radius,time
2,1,-6.998730,-0.045468,-1.298738,0.006091,0.750000,6.400000
0,0,-1.557587,-1.555435,1.298404,0.044450,0.750000,6.450000
1,0,-1.566585,1.605179,1.297268,-0.050504,0.750000,6.450000
2,1,-7.063673,-0.045161,-1.298862,0.006139,0.750000,6.450000
0,0,-1.492687,-1.553185,1.297994,0.044984,0.750000,6.500000
1,0,-1.501734,1.602640,1.297012,-0.050784,0.750000,6.500000
2,1,-7.128621,-0.044852,-1.298974,0.006182,0.750000,6.500000
0,0,-1.427794,-1.550920,1.297874,0.045296,0.750000,6.550000
1,0,-1.436901,1.600112,1.296675,-0.050557,0.750000,6.550000
2,1,-7.193575,-0.044541,-1.299075,0.006221,0.750000,6.550000
0,0,-1.362916,-1.548686,1.297560,0.044694,0.750000,6.600000
1,0,-1.372046,1.597572,1.297088,-0.050806,0.750000,6.600000
2,1,-7.258533,-0.044228,-1.299166,0.006256,0.750000,6.600000
0,0,-1.298013,-1.546427,1.298047,0.045185,0.750000,6.650000
1,0,-1.307176,1.595023,1.297412,-0.050978,0.750000,6.650000
2,1,-7.323496,-0.043914,-1.299248,0.006289,0.750000,6.650000
0,0,-1.233086,-1.544154,1.298544,0.045455,0.750000,6.700000
1,0,-1.242285,1.592469,1.297809,-0.051063,0.750000,6.700000
2,1,-7.388462,-0.043598,-1.299321,0.006318,0.750000,6.700000
0,0,-1.168136,-1.541877,1.298995,0.045527,0.750000,6.750000
1,0,-1.177409,1.589916,1.297534,-0.051074,0.750000,6.750000
2,1,-7.453431,-0.043280,-1.299387,0.006344,0.750000,6.750000
0,0,-1.103217,-1.539596,1.298395,0.045638,0.750000,6.800000
1,0,-1.112510,1.587370,1.297973,-0.050914,0.750000,6.800000
2,1,-7.518404,-0.042962,-1.299447,0.006368,0.750000,6.800000
0,0,-1.038287,-1.537328,1.298596,0.045355,0.750000,6.850000
1,0,-1.047626,1.584840,1.297677,-0.050601,0.750000,6.850000
2,1,-7.583379,-0.042643,-1.299501,0.006390,0.750000,6.850000
0,0,-0.973364,-1.535075,1.298457,0.045048,0.750000,6.900000
1,0,-0.982729,1.582335,1.297945,-0.050105,0.750000,6.900000
2,1,-7.648356,-0.042322,-1.299549,0.006409,0.750000,6.900000
0,0,-0.908445,-1.532817,1.298383,0.045158,0.750000,6.950000
1,0,-0.917825,1.579830,1.298081,-0.050099,0.750000,6.950000
2,1,-7.713336,-0.042001,-1.299592,0.006427,0.750000,6.950000
0,0,-0.843507,-1.530539,1.298750,0.045577,0.750000,7.000000
1,0,-0.852920,1.577298,1.298095,-0.050630,0.750000,7.000000
2,1,-7.778317,-0.041679,-1.299631,0.006443,0.750000,7.000000
0,0,-0.778583,-1.528250,1.298479,0.045767,0.750000,7.050000
1,0,-0.788015,1.574750,1.298105,-0.050978,0.750000,7.050000
2,1,-7.843301,-0.041356,-1.299667,0.006458,0.750000,7.050000
0,0,-0.713683,-1.525962,1.298006,0.045756,0.750000,7.100000
1,0,-0.723095,1.572216,1.298394,-0.050661,0.750000,7.100000
2,1,-7.908286,-0.041032,-1.299698,0.006471,0.750000,7.100000
0,0,-0.648779,-1.523706,1.298079,0.045125,0.750000,7.150000
1,0,-0.658187,1.569692,1.298154,-0.050486,0.750000,7.150000
2,1,-7.973272,-0.040708,-1.299727,0.006483,0.750000,7.150000
0,0,-0.583846,-1.521456,1.298654,0.045014,0.750000,7.200000
1,0,-0.593265,1.567189,1.298442,-0.050054,0.750000,7.200000
2,1,-8.038260,-0.040383,-1.299752,0.006494,0.750000,7.200000
0,0,-0.518899,-1.519204,1.298948,0.045031,0.750000,7.250000
1,0,-0.528336,1.564666,1.298587,-0.050460,0.750000,7.250000
2,1,-8.103248,-0.040058,-1.299776,0.006504,0.750000,7.250000
0,0,-0.453958,-1.516990,1.298815,0.044286,0.750000,7.300000
1,0,-0.463412,1.562172,1.298489,-0.049897,0.750000,7.300000
2,1,-8.168238,-0.039732,-1.299796,0.006513,0.750000,7.300000
0,0,-0.389009,-1.514779,1.298981,0.044207,0.750000,7.350000
1,0,-0.398509,1.559693,1.298055,-0.049581,0.750000,7.350000
2,1,-8.233229,-0.039406,-1.299815,0.006521,0.750000,7.350000
0,0,-0.324087,-1.512558,1.298442,0.044425,0.750000,7.400000
1,0,-0.333606,1.557219,1.298062,-0.049469,0.750000,7.400000
2,1,-8.298220,-0.039080,-1.299832,0.006529,0.750000,7.400000
0,0,-0.259169,-1.510362,1.298357,0.043917,0.750000,7.450000
1,0,-0.268717,1.554745,1.297779,-0.049475,0.750000,7.450000
2,1,-8.363213,-0.038753,-1.299847,0.006536,0.750000,7.450000
0,0,-0.194276,-1.508192,1.297870,0.043402,0.750000,7.500000
1,0,-0.203855,1.552257,1.297230,-0.049775,0.750000,7.500000
2,1,-8.428206,-0.038426,-1.299861,0.006542,0.750000,7.500000
0,0,-0.129360,-1.506019,1.298311,0.043462,0.750000,7.550000
1,0,-0.138998,1.549795,1.297141,-0.049222,0.750000,7.550000
2,1,-8.493199,-0.038099,-1.299873,0.006547,0.750000,7.550000
0,0,-0.064454,-1.503861,1.298121,0.043166,0.750000,7.600000
1,0,-0.074125,1.547350,1.297470,-0.048903,0.750000,7.600000
2,1,-8.558194,-0.037771,-1.299884,0.006552,0.750000,7.600000
0,0,0.000434,-1.501671,1.297767,0.043796,0.750000,7.650000
1,0,-0.009236,1.544925,1.297770,-0.048503,0.750000,7.650000
2,1,-8.623188,-0.037443,-1.299894,0.006557,0.750000,7.650000
0,0,0.065348,-1.499498,1.298279,0.043458,0.750000,7.700000
1,0,0.055666,1.542465,1.298044,-0.049206,0.750000,7.700000
2,1,-8.688184,-0.037115,-1.299903,0.006561,0.750000,7.700000
0,0,0.130246,-1.497311,1.297959,0.043741,0.750000,7.750000
1,0,0.120584,1.540013,1.298351,-0.049045,0.750000,7.750000
2,1,-8.753179,-0.036787,-1.299911,0.006565,0.750000,7.750000
0,0,0.195129,-1.495139,1.297663,0.043441,0.750000,7.800000
1,0,0.185494,1.537586,1.298207,-0.048524,0.750000,7.800000
2,1,-8.818175,-0.036458,-1.299918,0.006568,0.750000,7.800000
0,0,0.259993,-1.492937,1.297272,0.044038,0.750000,7.850000
1,0,0.250428,1.535171,1.298687,-0.048310,0.750000,7.850000
2,1,-8.883171,-0.036130,-1.299925,0.006571,0.750000,7.850000
0,0,0.324857,-1.490730,1.297279,0.044134,0.750000,7.900000
1,0,0.315366,1.532741,1.298759,-0.048595,0.750000,7.900000
2,1,-8.948168,-0.035801,-1.299930,0.006574,0.750000,7.900000
0,0,0.389740,-1.488517,1.297657,0.044269,0.750000,7.950000
1,0,0.380282,1.530324,1.298325,-0.048340,0.750000,7.950000
2,1,-9.013164,-0.035472,-1.299936,0.006577,0.750000,7.950000
0,0,0.454624,-1.486291,1.297690,0.044513,0.750000,8.000000
1,0,0.445210,1.527881,1.298554,-0.048860,0.750000,8.000000
2,1,-9.078162,-0.035143,-1.299940,0.006579,0.750000,8.000000
0,0,0.519529,-1.484103,1.298098,0.043761,0.750000,8.050000
1,0,0.510126,1.525467,1.298318,-0.048294,0.750000,8.050000
2,1,-9.143159,-0.034814,-1.299945,0.006581,0.750000,8.050000
0,0,0.584418,-1.481922,1.297770,0.043615,0.750000,8.100000
1,0,0.575050,1.523035,1.298482,-0.048634,0.750000,8.100000
2,1,-9.208156,-0.034485,-1.299949,0.006583,0.750000,8.100000
0,0,0.649291,-1.479723,1.297467,0.043986,0.750000,8.150000
1,0,0.639950,1.520572,1.297993,-0.049253,0.750000,8.150000
2,1,-9.273154,-0.034156,-1.299952,0.006585,0.750000,8.150000
0,0,0.714154,-1.477499,1.297255,0.044490,0.750000,8.200000
1,0,0.704843,1.518135,1.297869,-0.048751,0.750000,8.200000
2,1,-9.338152,-0.033827,-1.299955,0.006586,0.750000,8.200000
0,0,0.779017,-1.475271,1.297256,0.044549,0.750000,8.250000
1,0,0.769741,1.515678,1.297952,-0.049140,0.750000,8.250000
2,1,-9.403149,-0.033497,-1.299958,0.006588,0.750000,8.250000
0,0,0.843912,-1.473058,1.297916,0.044257,0.750000,8.300000
1,0,0.834669,1.513230,1.298556,-0.048949,0.750000,8.300000
2,1,-9.468147,-0.033168,-1.299961,0.006589,0.750000,8.300000
0,0,0.908821,-1.470858,1.298180,0.043998,0.750000,8.350000
1,0,0.899564,1.510765,1.297905,-0.049313,0.750000,8.350000
2,1,-9.533146,-0.032838,-1.299963,0.006590,0.750000,8.350000
0,0,0.973739,-1.468634,1.298358,0.044492,0.750000,8.400000
1,0,0.964463,1.508289,1.297976,-0.049502,0.750000,8.400000
2,1,-9.598144,-0.032509,-1.299965,0.006591,0.750000,8.400000
0,0,1.038621,-1.466445,1.297639,0.043768,0.750000,8.450000
1,0,1.029371,1.505831,1.298175,-0.049178,0.750000,8.450000
2,1,-9.663142,-0.032179,-1.299967,0.006592,0.750000,8.450000
0,0,1.103514,-1.464258,1.297865,0.043746,0.750000,8.500000
1,0,1.094266,1.503379,1.297884,-0.049040,0.750000,8.500000
2,1,-9.728141,-0.031849,-1.299968,0.006593,0.750000,8.500000
0,0,1.168415,-1.462099,1.298003,0.043177,0.750000,8.550000
1,0,1.159170,1.500916,1.298094,-0.049257,0.750000,8.550000
2,1,-9.793139,-0.031520,-1.299970,0.006594,0.750000,8.550000
0,0,1.233317,-1.459959,1.298058,0.042803,0.750000,8.600000
1,0,1.224085,1.498491,1.298283,-0.048493,0.750000,8.600000
2,1,-9.858138,-0.031190,-1.299971,0.006595,0.750000,8.600000
0,0,1.298230,-1.457845,1.298243,0.042281,0.750000,8.650000
1,0,1.289000,1.496065,1.298315,-0.048517,0.750000,8.650000
2,1,-9.923136,-0.030860,-1.299972,0.006596,0.750000,8.650000
0,0,1.363129,-1.455733,1.297994,0.042234,0.750000,8.700000
1,0,1.353910,1.493666,1.298203,-0.047992,0.750000,8.700000
2,1,-9.988135,-0.030530,-1.299973,0.006596,0.750000,8.700000
0,0,1.428025,-1.453595,1.297906,0.042759,0.750000,8.750000
1,0,1.418791,1.491261,1.297614,-0.048085,0.750000,8.750000
2,1,-10.053134,-0.030200,-1.299974,0.006597,0.750000,8.750000
0,0,1.492912,-1.451435,1.297757,0.043217,0.750000,8.800000
1,0,1.483687,1.488875,1.297917,-0.047729,0.750000,8.800000
2,1,-10.118132,-0.029871,-1.299975,0.006597,0.750000,8.800000
0,0,1.557790,-1.449314,1.297546,0.042421,0.750000,8.850000
1,0,1.548583,1.486516,1.297910,-0.047187,0.750000,8.850000
2,1,-10.183131,-0.029541,-1.299976,0.006598,0.750000,8.850000
0,0,1.622640,-1.447163,1.296998,0.043012,0.750000,8.900000
1,0,1.613488,1.484147,1.298117,-0.047369,0.750000,8.900000
2,1,-10.248130,-0.029211,-1.299977,0.006598,0.750000,8.900000
0,0,1.687478,-1.445026,1.296778,0.042738,0.750000,8.950000
1,0,1.678415,1.481757,1.298524,-0.047800,0.750000,8.950000
2,1,-10.313129,-0.028881,-1.299977,0.006599,0.750000,8.950000
0,0,1.752311,-1.442905,1.296643,0.042410,0.750000,9.000000
1,0,1.743341,1.479333,1.298535,-0.048473,0.750000,9.000000
2,1,-10.378128,-0.028551,-1.299978,0.006599,0.750000,9.000000
0,0,1.817162,-1.440782,1.297029,0.042466,0.750000,9.050000
1,0,1.808243,1.476880,1.298034,-0.049074,0.750000,9.050000
2,1,-10.443127,-0.028221,-1.299979,0.006599,0.750000,9.050000
0,0,1.882020,-1.438624,1.297162,0.043163,0.750000,9.100000
1,0,1.873144,1.474429,1.298014,-0.049009,0.750000,9.100000
2,1,-10.508126,-0.027891,-1.299979,0.006599,0.750000,9.100000
0,0,1.946866,-1.436506,1.296908,0.042358,0.750000,9.150000
1,0,1.938077,1.472020,1.298665,-0.048184,0.750000,9.150000
2,1,-10.573125,-0.027561,-1.299979,0.006600,0.750000,9.150000
0,0,2.011729,-1.434411,1.297268,0.041898,0.750000,9.200000
1,0,2.002984,1.469642,1.298135,-0.047557,0.750000,9.200000
2,1,-10.638124,-0.027231,-1.299980,0.006600,0.750000,9.200000
0,0,2.076598,-1.432287,1.297373,0.042484,0.750000,9.250000
1,0,2.067915,1.467288,1.298622,-0.047094,0.750000,9.250000
2,1,-10.703123,-0.026901,-1.299980,0.006600,0.750000,9.250000
0,0,2.141463,-1.430140,1.297312,0.042936,0.750000,9.300000
1,0,2.132868,1.464912,1.299065,-0.047501,0.750000,9.300000
2,1,-10.768122,-0.026571,-1.299980,0.006600,0.750000,9.300000
0,0,2.206341,-1.427982,1.297555,0.043171,0.750000,9.350000
1,0,2.197849,1.462551,1.299626,-0.047236,0.750000,9.350000
2,1,-10.833121,-0.026241,-1.299981,0.006601,0.750000,9.350000
0,0,2.271199,-1.425843,1.297155,0.042768,0.750000,9.400000
1,0,2.262833,1.460185,1.299674,-0.047303,0.750000,9.400000
2,1,-10.898120,-0.025911,-1.299981,0.006601,0.750000,9.400000
0,0,2.336038,-1.423707,1.296787,0.042721,0.750000,9.450000
1,0,2.327773,1.457848,1.298790,-0.046754,0.750000,9.450000
2,1,-10.963119,-0.025581,-1.299981,0.006601,0.750000,9.450000
0,0,2.400900,-1.421584,1.297233,0.042462,0.750000,9.500000
1,0,2.392664,1.455518,1.297830,-0.046586,0.750000,9.500000
2,1,-11.028118,-0.025251,-1.299981,0.006601,0.750000,9.500000
0,0,2.465739,-1.419476,1.296785,0.042161,0.750000,9.550000
1,0,2.457566,1.453137,1.298044,-0.047622,0.750000,9.550000
2,1,-11.093117,-0.024921,-1.299982,0.006601,0.750000,9.550000
0,0,2.530549,-1.417395,1.296210,0.041629,0.750000,9.600000
1,0,2.522435,1.450750,1.297371,-0.047752,0.750000,9.600000
2,1,-11.158116,-0.024591,-1.299982,0.006601,0.750000,9.600000
0,0,2.595334,-1.415333,1.295686,0.041241,0.750000,9.650000
1,0,2.587328,1.448379,1.297873,-0.047406,0.750000,9.650000
2,1,-11.223115,-0.024261,-1.299982,0.006601,0.750000,9.650000
0,0,2.660150,-1.413227,1.296321,0.042112,0.750000,9.700000
1,0,2.652193,1.445972,1.297293,-0.048155,0.750000,9.700000
2,1,-11.288114,-0.023931,-1.299982,0.006601,0.750000,9.700000
0,0,2.724963,-1.411112,1.296257,0.042294,0.750000,9.750000
1,0,2.717096,1.443532,1.298050,-0.048795,0.750000,9.750000
2,1,-11.353113,-0.023600,-1.299982,0.006602,0.750000,9.750000
0,0,2.789809,-1.408970,1.296927,0.042849,0.750000,9.800000
1,0,2.781971,1.441101,1.297513,-0.048616,0.750000,9.800000
2,1,-11.418113,-0.023270,-1.299982,0.006602,0.750000,9.800000
0,0,2.854636,-1.406823,1.296548,0.042930,0.750000,9.850000
1,0,2.846814,1.438675,1.296846,-0.048528,0.750000,9.850000
2,1,-11.483112,-0.022940,-1.299982,0.006602,0.750000,9.850000
0,0,2.919480,-1.404673,1.296872,0.043005,0.750000,9.900000
1,0,2.911638,1.436223,1.296486,-0.049034,0.750000,9.900000
2,1,-11.548111,-0.022610,-1.299982,0.006602,0.750000,9.900000
0,0,2.984301,-1.402524,1.296409,0.042974,0.750000,9.950000
1,0,2.976420,1.433791,1.295643,-0.048636,0.750000,9.950000
2,1,-11.613110,-0.022280,-1.299983,0.006602,0.750000,9.950000
0,0,3.049113,-1.400410,1.296244,0.042281,0.750000,10.000000
1,0,3.041232,1.431394,1.296232,-0.047951,0.750000,10.000000
2,1,-11.678109,-0.021950,-1.299983,0.006602,0.750000,10.000000
0,0,3.113930,-1.398287,1.296341,0.042468,0.750000,10.050000
1,0,3.106049,1.429012,1.296339,-0.047634,0.750000,10.050000
2,1,-11.743108,-0.021620,-1.299983,0.006602,0.750000,10.050000
0,0,3.178734,-1.396133,1.296082,0.043074,0.750000,10.100000
1,0,3.170875,1.426610,1.296519,-0.048042,0.750000,10.100000
2,1,-11.808107,-0.021290,-1.299983,0.006602,0.750000,10.100000
0,0,3.243582,-1.394001,1.296966,0.042645,0.750000,10.150000
1,0,3.235735,1.424191,1.297203,-0.048387,0.750000,10.150000
2,1,-11.873106,-0.020960,-1.299983,0.006602,0.750000,10.150000
0,0,3.308396,-1.391875,1.296280,0.042526,0.750000,10.200000
1,0,3.300586,1.421751,1.297032,-0.048795,0.750000,10.200000
2,1,-11.938106,-0.020630,-1.299983,0.006602,0.750000,10.200000
0,0,3.373254,-1.389727,1.297148,0.042944,0.750000,10.250000
1,0,3.365408,1.419288,1.296436,-0.049250,0.750000,10.250000
2,1,-12.003105,-0.020300,-1.299983,0.006602,0.750000,10.250000
0,0,3.438147,-1.387611,1.297858,0.042322,0.750000,10.300000
1,0,3.430229,1.416869,1.296412,-0.048394,0.750000,10.300000
2,1,-12.068104,-0.019969,-1.299983,0.006602,0.750000,10.300000
0,0,3.503031,-1.385530,1.297697,0.041636,0.750000,10.350000
1,0,3.495066,1.414462,1.296737,-0.048122,0.750000,10.350000
2,1,-12.133103,-0.019639,-1.299983,0.006602,0.750000,10.350000
0,0,3.567953,-1.383481,1.298441,0.040965,0.750000,10.400000
1,0,3.559863,1.412026,1.295954,-0.048724,0.750000,10.400000
2,1,-12.198102,-0.019309,-1.299983,0.006602,0.750000,10.400000
0,0,3.632856,-1.381404,1.298042,0.041544,0.750000,10.450000
1,0,3.624661,1.409607,1.295949,-0.048377,0.750000,10.450000
2,1,-12.263101,-0.018979,-1.299983,0.006602,0.750000,10.450000
0,0,3.697744,-1.379328,1.297764,0.041525,0.750000,10.500000
1,0,3.689476,1.407154,1.296307,-0.049067,0.750000,10.500000
2,1,-12.328100,-0.018649,-1.299983,0.006602,0.750000,10.500000
0,0,3.762610,-1.377244,1.297318,0.041681,0.750000,10.550000
1,0,3.754271,1.404725,1.295896,-0.048577,0.750000,10.550000
2,1,-12.393100,-0.018319,-1.299983,0.006602,0.750000,10.550000
0,0,3.827469,-1.375124,1.297188,0.042401,0.750000,10.600000
1,0,3.819103,1.402276,1.296633,-0.048990,0.750000,10.600000
2,1,-12.458099,-0.017989,-1.299983,0.006602,0.750000,10.600000
0,0,3.892350,-1.372972,1.297622,0.043032,0.750000,10.650000
1,0,3.883945,1.399828,1.296839,-0.048963,0.750000,10.650000
2,1,-12.523098,-0.017659,-1.299983,0.006602,0.750000,10.650000
0,0,3.957180,-1.370830,1.296590,0.042836,0.750000,10.700000
1,0,3.948743,1.397362,1.295974,-0.049311,0.750000,10.700000
2,1,-12.588097,-0.017329,-1.299983,0.006602,0.750000,10.700000
0,0,4.022034,-1.368721,1.297085,0.042187,0.750000,10.750000
1,0,4.013584,1.394919,1.296814,-0.048867,0.750000,10.750000
2,1,-12.653096,-0.016998,-1.299983,0.006602,0.750000,10.750000
0,0,4.086905,-1.366619,1.297427,0.042037,0.750000,10.800000
1,0,4.078443,1.392421,1.297186,-0.049960,0.750000,10.800000
2,1,-12.718095,-0.016668,-1.299983,0.006602,0.750000,10.800000
0,0,4.151758,-1.364481,1.297054,0.042758,0.750000,10.850000
1,0,4.143266,1.389888,1.296451,-0.050645,0.750000,10.850000
2,1,-12.783095,-0.016338,-1.299983,0.006602,0.750000,10.850000
0,0,4.216574,-1.362327,1.296317,0.043087,0.750000,10.900000
1,0,4.208049,1.387317,1.295673,-0.051434,0.750000,10.900000
2,1,-12.848094,-0.016008,-1.299983,0.006602,0.750000,10.900000
0,0,4.281406,-1.360184,1.296641,0.042863,0.750000,10.950000
1,0,4.272792,1.384725,1.294856,-0.051830,0.750000,10.950000
2,1,-12.913093,-0.015678,-1.299983,0.006602,0.750000,10.950000
0,0,4.346238,-1.358030,1.296638,0.043073,0.750000,11.000000
1,0,4.337568,1.382115,1.295509,-0.052198,0.750000,11.000000
2,1,-12.978092,-0.015348,-1.299983,0.006602,0.750000,11.000000
0,0,4.411033,-1.355837,1.295910,0.043873,0.750000,11.050000
1,0,4.402347,1.379525,1.295593,-0.051814,0.750000,11.050000
2,1,-13.043091,-0.015018,-1.299983,0.006602,0.750000,11.050000
0,0,4.475790,-1.353679,1.295131,0.043160,0.750000,11.100000
1,0,4.467121,1.376998,1.295466,-0.050540,0.750000,11.100000
2,1,-13.108090,-0.014688,-1.299983,0.006602,0.750000,11.100000
0,0,4.540598,-1.351497,1.296167,0.043639,0.750000,11.150000
1,0,4.531847,1.374451,1.294526,-0.050924,0.750000,11.150000
2,1,-13.173089,-0.014358,-1.299983,0.006602,0.750000,11.150000
0,0,4.605376,-1.349351,1.295562,0.042918,0.750000,11.200000
1,0,4.596529,1.371904,1.293642,-0.050950,0.750000,11.200000
2,1,-13.238089,-0.014027,-1.299983,0.006602,0.750000,11.200000
0,0,4.670143,-1.347193,1.295325,0.043153,0.750000,11.250000
1,0,4.661207,1.369337,1.293565,-0.051335,0.750000,11.250000
2,1,-13.303088,-0.013697,-1.299983,0.006602,0.750000,11.250000
0,0,4.734935,-1.345078,1.295842,0.042308,0.750000,11.300000
1,0,4.725940,1.366748,1.294652,-0.051790,0.750000,11.300000
2,1,-13.368087,-0.013367,-1.299983,0.006602,0.750000,11.300000
0,0,4.799782,-1.342924,1.296937,0.043077,0.750000,11.350000
1,0,4.790711,1.364125,1.295422,-0.052455,0.750000,11.350000
2,1,-13.433086,-0.013037,-1.299983,0.006602,0.750000,11.350000
0,0,4.864640,-1.340742,1.297178,0.043643,0.750000,11.400000
1,0,4.855479,1.361544,1.295356,-0.051626,0.750000,11.400000
2,1,-13.498085,-0.012707,-1.299983,0.006602,0.750000,11.400000
0,0,4.929526,-1.338592,1.297719,0.042995,0.750000,11.450000
1,0,4.920221,1.358922,1.294848,-0.052438,0.750000,11.450000
2,1,-13.563084,-0.012377,-1.299983,0.006602,0.750000,11.450000
0,0,4.994459,-1.336454,1.298657,0.042762,0.750000,11.500000
1,0,4.984923,1.356267,1.294036,-0.053087,0.750000,11.500000
2,1,-13.628084,-0.012047,-1.299983,0.006602,0.750000,11.500000
0,0,5.059396,-1.334309,1.298746,0.042900,0.750000,11.550000
1,0,5.049592,1.353572,1.293379,-0.053913,0.750000,11.550000
2,1,-13.693083,-0.011717,-1.299983,0.006602,0.750000,11.550000
0,0,5.124299,-1.332113,1.298044,0.043923,0.750000,11.600000
1,0,5.114309,1.350884,1.294336,-0.053759,0.750000,11.600000
2,1,-13.758082,-0.011386,-1.299983,0.006602,0.750000,11.600000
0,0,5.189190,-1.329876,1.297836,0.044740,0.750000,11.650000
1,0,5.178967,1.348254,1.293166,-0.052591,0.750000,11.650000
2,1,-13.823081,-0.011056,-1.299983,0.006602,0.750000,11.650000
0,0,5.254062,-1.327674,1.297421,0.044042,0.750000,11.700000
1,0,5.243686,1.345675,1.294376,-0.051581,0.750000,11.700000
2,1,-13.888080,-0.010726,-1.299983,0.006602,0.750000,11.700000
0,0,5.318884,-1.325440,1.296445,0.044669,0.750000,11.750000
1,0,5.308356,1.343090,1.293407,-0.051695,0.750000,11.750000
2,1,-13.953079,-0.010396,-1.299983,0.006602,0.750000,11.750000
0,0,5.383661,-1.323212,1.295548,0.044556,0.750000,11.800000
1,0,5.373034,1.340471,1.293559,-0.052390,0.750000,11.800000
2,1,-14.018079,-0.010066,-1.299983,0.006602,0.750000,11.800000
0,0,5.448408,-1.320942,1.294945,0.045413,0.750000,11.850000
1,0,5.437731,1.337801,1.293931,-0.053394,0.750000,11.850000
2,1,-14.083078,-0.009736,-1.299983,0.006602,0.750000,11.850000
0,0,5.513157,-1.318705,1.294968,0.044733,0.750000,11.900000
1,0,5.502373,1.335195,1.292838,-0.052130,0.750000,11.900000
2,1,-14.148077,-0.009406,-1.299983,0.006602,0.750000,11.900000
0,0,5.577888,-1.316421,1.294632,0.045687,0.750000,11.950000
1,0,5.566988,1.332585,1.292305,-0.052196,0.750000,11.950000
2,1,-14.213076,-0.009076,-1.299983,0.006602,0.750000,11.950000
0,0,5.642592,-1.314110,1.294073,0.046202,0.750000,12.000000
1,0,5.631596,1.329984,1.292164,-0.052021,0.750000,12.000000
2,1,-14.278075,-0.008745,-1.299983,0.006602,0.750000,12.000000
0,0,5.707349,-1.311793,1.295137,0.046344,0.750000,12.050000
1,0,5.696228,1.327352,1.292637,-0.052635,0.750000,12.050000
2,1,-14.343074,-0.008415,-1.299983,0.006602,0.750000,12.050000
0,0,5.772074,-1.309524,1.294493,0.045385,0.750000,12.100000
1,0,5.760880,1.324697,1.293044,-0.053095,0.750000,12.100000
2,1,-14.408074,-0.008085,-1.299983,0.006602,0.750000,12.100000
0,0,5.836824,-1.307294,1.295003,0.044602,0.750000,12.150000
1,0,5.825501,1.322037,1.292414,-0.053219,0.750000,12.150000
2,1,-14.473073,-0.007755,-1.299983,0.006602,0.750000,12.150000
0,0,5.901572,-1.305057,1.294964,0.044743,0.750000,12.200000
1,0,5.890167,1.319296,1.293316,-0.054805,0.750000,12.200000
2,1,-14.538072,-0.007425,-1.299983,0.006602,0.750000,12.200000
0,0,5.966381,-1.302782,1.296174,0.045502,0.750000,12.250000
1,0,5.954893,1.316497,1.294518,-0.055989,0.750000,12.250000
2,1,-14.603071,-0.007095,-1.299983,0.006602,0.750000,12.250000
0,0,6.031179,-1.300473,1.295976,0.046183,0.750000,12.300000
1,0,6.019634,1.313689,1.294825,-0.056149,0.750000,12.300000
2,1,-14.668070,-0.006765,-1.299983,0.006602,0.750000,12.300000
0,0,6.096007,-1.298104,1.296559,0.047366,0.750000,12.350000
1,0,6.084317,1.310925,1.293657,-0.055282,0.750000,12.350000
2,1,-14.733069,-0.006435,-1.299983,0.006602,0.750000,12.350000
0,0,6.160856,-1.295745,1.296965,0.047188,0.750000,12.400000
1,0,6.148924,1.308171,1.292155,-0.055087,0.750000,12.400000
2,1,-14.798069,-0.006104,-1.299983,0.006602,0.750000,12.400000
0,0,6.225743,-1.293342,1.297742,0.048067,0.750000,12.450000
1,0,6.213482,1.305374,1.291146,-0.055943,0.750000,12.450000
2,1,-14.863068,-0.005774,-1.299983,0.006602,0.750000,12.450000
0,0,6.290578,-1.290938,1.296706,0.048070,0.750000,12.500000
1,0,6.278031,1.302503,1.290988,-0.057410,0.750000,12.500000
2,1,-14.928067,-0.005444,-1.299983,0.006602,0.750000,12.500000
0,0,6.355413,-1.288547,1.296694,0.047825,0.750000,12.550000
1,0,6.342525,1.299585,1.289869,-0.058358,0.750000,12.550000
2,1,-14.993066,-0.005114,-1.299983,0.006602,0.750000,12.550000
0,0,6.420295,-1.286156,1.297652,0.047814,0.750000,12.600000
1,0,6.406993,1.296725,1.289363,-0.057200,0.750000,12.600000
0,0,6.485172,-1.283736,1.297542,0.048395,0.750000,12.650000
1,0,6.471485,1.293847,1.289835,-0.057569,0.750000,12.650000
0,0,6.550036,-1.281223,1.297273,0.050271,0.750000,12.700000
1,0,6.536032,1.290934,1.290950,-0.058253,0.750000,12.700000
0,0,6.614850,-1.278731,1.296271,0.049827,0.750000,12.750000
1,0,6.600500,1.288048,1.289369,-0.057717,0.750000,12.750000
0,0,6.679573,-1.276128,1.294476,0.052075,0.750000,12.800000
1,0,6.664932,1.285091,1.288621,-0.059147,0.750000,12.800000
0,0,6.744287,-1.273468,1.294268,0.053203,0.750000,12.850000
1,0,6.729408,1.282108,1.289539,-0.059665,0.750000,12.850000
0,0,6.809004,-1.270835,1.294334,0.052642,0.750000,12.900000
1,0,6.793889,1.279053,1.289606,-0.061095,0.750000,12.900000
0,0,6.873699,-1.268147,1.293907,0.053767,0.750000,12.950000
1,0,6.858355,1.276042,1.289325,-0.060218,0.750000,12.950000
0,0,6.938450,-1.265438,1.295021,0.054178,0.750000,13.000000
1,0,6.922791,1.273033,1.288723,-0.060183,0.750000,13.000000
0,0,7.003236,-1.262749,1.295716,0.053784,0.750000,13.050000
1,0,6.987220,1.269932,1.288570,-0.062019,0.750000,13.050000
