id,gid,x,y,v_x,v_y,radius,time
1,0,7.063173,1.195945,1.297278,-0.032938,0.750000,13.100000
0,0,7.081272,-1.202108,1.292820,0.035719,0.750000,13.150000
1,0,7.128031,1.194290,1.297159,-0.033100,0.750000,13.150000
0,0,7.145899,-1.200316,1.292542,0.035849,0.750000,13.200000
1,0,7.192882,1.192626,1.297029,-0.033295,0.750000,13.200000
0,0,7.210511,-1.198515,1.292244,0.036009,0.750000,13.250000
1,0,7.257727,1.190949,1.296886,-0.033526,0.750000,13.250000
0,0,7.275107,-1.196705,1.291921,0.036202,0.750000,13.300000
1,0,7.322563,1.189260,1.296729,-0.033796,0.750000,13.300000
0,0,7.339686,-1.194883,1.291573,0.036430,0.750000,13.350000
1,0,7.387391,1.187554,1.296556,-0.034110,0.750000,13.350000
0,0,7.404245,-1.193049,1.291195,0.036696,0.750000,13.400000
1,0,7.452209,1.185831,1.296364,-0.034472,0.750000,13.400000
0,0,7.468785,-1.191198,1.290784,0.037006,0.750000,13.450000
1,0,7.517017,1.184086,1.296151,-0.034887,0.750000,13.450000
0,0,7.533301,-1.189330,1.290335,0.037363,0.750000,13.500000
1,0,7.581812,1.182318,1.295914,-0.035363,0.750000,13.500000
0,0,7.597794,-1.187442,1.289844,0.037772,0.750000,13.550000
1,0,7.646595,1.180523,1.295650,-0.035905,0.750000,13.550000
0,0,7.662259,-1.185530,1.289305,0.038241,0.750000,13.600000
1,0,7.711362,1.178697,1.295352,-0.036524,0.750000,13.600000
0,0,7.726694,-1.183591,1.288710,0.038776,0.750000,13.650000
1,0,7.776113,1.176835,1.295017,-0.037228,0.750000,13.650000
0,0,7.791097,-1.181621,1.288050,0.039387,0.750000,13.700000
1,0,7.840845,1.174934,1.294637,-0.038032,0.750000,13.700000
0,0,7.855463,-1.179617,1.287316,0.040082,0.750000,13.750000
1,0,7.905555,1.172986,1.294204,-0.038948,0.750000,13.750000
0,0,7.919787,-1.177573,1.286495,0.040876,0.750000,13.800000
1,0,7.970241,1.170986,1.293707,-0.039996,0.750000,13.800000
0,0,7.984066,-1.175484,1.285571,0.041782,0.750000,13.850000
