id,gid,x,y,v_x,v_y,radius,time
14,0,2.380640,-1.024590,-1.288150,0.170124,0.200000,4.100000
15,0,9.482304,1.229227,-1.046467,0.095491,0.200000,4.100000
16,0,1.269649,-0.359282,-1.333898,0.145168,0.200000,4.100000
17,0,1.861805,0.914938,-1.368707,0.024340,0.200000,4.100000
18,0,6.540576,-1.506885,-0.587072,-0.497132,0.200000,4.100000
19,0,2.898813,-1.820803,-1.290590,0.090651,0.200000,4.100000
20,1,6.361193,3.401265,-0.268329,-1.087712,0.200000,4.100000
21,1,7.532197,-8.741262,-0.373172,-1.116984,0.200000,4.100000
22,1,5.965536,-1.700261,0.014996,-1.346356,0.200000,4.100000
23,1,7.597357,-7.571244,-0.414658,-1.170488,0.200000,4.100000
24,1,5.310812,1.187702,-0.219400,-1.123271,0.200000,4.100000
25,1,7.640972,-6.479464,-0.183829,-1.248607,0.200000,4.100000
26,1,6.853982,2.304802,-0.028914,-1.110471,0.200000,4.100000
27,1,5.142242,-2.745828,0.358663,-1.429347,0.200000,4.100000
28,1,4.659566,-0.409218,-0.007452,-1.144146,0.200000,4.100000
29,1,4.274236,-2.217747,0.257528,-1.304315,0.200000,4.100000
30,1,6.340413,-0.490195,-0.419880,-1.031439,0.200000,4.100000
32,1,5.357732,-1.138390,-0.073428,-1.259873,0.200000,4.100000
33,1,7.378294,1.081746,-0.411344,-0.929400,0.200000,4.100000
34,1,5.148445,2.377727,0.001532,-1.121609,0.200000,4.100000
35,1,8.298881,-1.385760,-0.157185,-1.342970,0.200000,4.100000
36,1,6.036158,0.334686,-0.196669,-1.016303,0.200000,4.100000
37,1,7.839200,-0.582964,-0.183004,-1.260754,0.200000,4.100000
38,1,8.622361,0.947629,-0.095912,-0.537322,0.200000,4.100000
39,1,6.884160,4.393832,0.013841,-1.187645,0.200000,4.100000
0,0,6.772977,0.234041,-1.006742,0.003232,0.200000,4.150000
1,0,8.242336,0.259309,-1.232537,-0.585247,0.200000,4.150000
2,0,3.343816,-0.227772,-1.187016,0.144601,0.200000,4.150000
3,0,1.422221,-1.307498,-1.340153,0.077799,0.200000,4.150000
4,0,4.753869,0.644554,-1.226080,-0.054789,0.200000,4.150000
5,0,0.184920,-0.059464,-1.405799,0.003158,0.200000,4.150000
6,0,9.570515,-1.446431,-1.164181,-0.157560,0.200000,4.150000
7,0,7.132623,-0.846887,-0.532108,-0.031101,0.200000,4.150000
8,0,8.782451,-0.859912,-1.159347,-0.097252,0.200000,4.150000
9,0,3.867585,-0.943871,-1.272684,0.021901,0.200000,4.150000
10,0,2.592324,0.342931,-1.286792,0.057932,0.200000,4.150000
11,0,10.548836,-0.460847,-1.004401,0.046064,0.200000,4.150000
12,0,9.299765,0.061066,-0.953368,-0.332472,0.200000,4.150000
13,0,4.729557,-1.421779,-1.289399,-0.089226,0.200000,4.150000
14,0,2.316575,-1.015827,-1.281308,0.175249,0.200000,4.150000
15,0,9.428927,1.232753,-1.067540,0.070520,0.200000,4.150000
16,0,1.202829,-0.352063,-1.336388,0.144386,0.200000,4.150000
17,0,1.793349,0.916125,-1.369131,0.023735,0.200000,4.150000
18,0,6.508780,-1.533867,-0.635913,-0.539635,0.200000,4.150000
19,0,2.834403,-1.816086,-1.288204,0.094339,0.200000,4.150000
20,1,6.348133,3.346981,-0.261191,-1.085674,0.200000,4.150000
21,1,7.522491,-8.781651,-0.194127,-0.807787,0.200000,4.150000
22,1,5.967273,-1.767253,0.034752,-1.339843,0.200000,4.150000
23,1,7.576033,-7.630123,-0.426478,-1.177575,0.200000,4.150000
24,1,5.299516,1.131667,-0.225920,-1.120705,0.200000,4.150000
25,1,7.632659,-6.541328,-0.166259,-1.237265,0.200000,4.150000
26,1,6.853517,2.250145,-0.009306,-1.093124,0.200000,4.150000
27,1,5.159994,-2.816445,0.355048,-1.412348,0.200000,4.150000
28,1,4.658873,-0.467177,-0.013865,-1.159174,0.200000,4.150000
29,1,4.287531,-2.282816,0.265900,-1.301377,0.200000,4.150000
30,1,6.302817,-0.551226,-0.751912,-1.220618,0.200000,4.150000
32,1,5.355719,-1.202043,-0.040255,-1.273064,0.200000,4.150000
33,1,7.356589,1.037067,-0.434093,-0.893588,0.200000,4.150000
34,1,5.148755,2.322440,0.006210,-1.105741,0.200000,4.150000
35,1,8.291262,-1.453105,-0.152369,-1.346891,0.200000,4.150000
36,1,6.026369,0.283437,-0.195768,-1.024993,0.200000,4.150000
37,1,7.830240,-0.645498,-0.179188,-1.250688,0.200000,4.150000
38,1,8.616671,0.917419,-0.113813,-0.604198,0.200000,4.150000
39,1,6.884520,4.334350,0.007202,-1.189641,0.200000,4.150000
0,0,6.721473,0.233369,-1.030068,-0.013437,0.200000,4.200000
1,0,8.181554,0.231186,-1.215634,-0.562465,0.200000,4.200000
2,0,3.284500,-0.220332,-1.186328,0.148799,0.200000,4.200000
3,0,1.355589,-1.303370,-1.332640,0.082548,0.200000,4.200000
4,0,4.692651,0.641773,-1.224375,-0.055620,0.200000,4.200000
5,0,0.114605,-0.059378,-1.406302,0.001714,0.200000,4.200000
6,0,9.512355,-1.455053,-1.163199,-0.172433,0.200000,4.200000
7,0,7.098869,-0.850047,-0.675094,-0.063188,0.200000,4.200000
8,0,8.726886,-0.865594,-1.111305,-0.113632,0.200000,4.200000
9,0,3.803890,-0.942580,-1.273908,0.025828,0.200000,4.200000
10,0,2.527907,0.345887,-1.288343,0.059130,0.200000,4.200000
11,0,10.500559,-0.456217,-0.965533,0.092594,0.200000,4.200000
12,0,9.249187,0.036517,-1.011560,-0.490966,0.200000,4.200000
13,0,4.665583,-1.425430,-1.279471,-0.073037,0.200000,4.200000
14,0,2.252177,-1.007195,-1.287952,0.172648,0.200000,4.200000
15,0,9.374595,1.235129,-1.086631,0.047508,0.200000,4.200000
16,0,1.135921,-0.344918,-1.338159,0.142906,0.200000,4.200000
17,0,1.724871,0.917273,-1.369555,0.022966,0.200000,4.200000
18,0,6.476976,-1.563521,-0.636078,-0.593092,0.200000,4.200000
19,0,2.770079,-1.811206,-1.286475,0.097612,0.200000,4.200000
20,1,6.335451,3.293016,-0.253640,-1.079303,0.200000,4.200000
21,1,7.512149,-8.826684,-0.206833,-0.900660,0.200000,4.200000
22,1,5.969890,-1.833956,0.052333,-1.334049,0.200000,4.200000
23,1,7.554273,-7.687093,-0.435204,-1.139397,0.200000,4.200000
24,1,5.288921,1.075290,-0.211893,-1.127527,0.200000,4.200000
25,1,7.624073,-6.603063,-0.171705,-1.234708,0.200000,4.200000
26,1,6.852890,2.194724,-0.012536,-1.108431,0.200000,4.200000
27,1,5.177584,-2.886298,0.351800,-1.397048,0.200000,4.200000
28,1,4.657332,-0.525260,-0.030810,-1.161667,0.200000,4.200000
29,1,4.301330,-2.348468,0.275976,-1.313036,0.200000,4.200000
30,1,6.267668,-0.607969,-0.702991,-1.134853,0.200000,4.200000
32,1,5.355083,-1.265405,-0.012722,-1.267244,0.200000,4.200000
33,1,7.332435,0.993577,-0.483093,-0.869807,0.200000,4.200000
34,1,5.148565,2.267410,-0.003814,-1.100611,0.200000,4.200000
35,1,8.283630,-1.520104,-0.152641,-1.339989,0.200000,4.200000
36,1,6.019726,0.230909,-0.132856,-1.050556,0.200000,4.200000
37,1,7.821706,-0.708057,-0.170682,-1.251184,0.200000,4.200000
38,1,8.613111,0.894254,-0.071196,-0.463302,0.200000,4.200000
39,1,6.884615,4.274839,0.001907,-1.190223,0.200000,4.200000
0,0,6.668909,0.231841,-1.051281,-0.030561,0.200000,4.250000
1,0,8.121670,0.203659,-1.197685,-0.550541,0.200000,4.250000
2,0,3.225065,-0.212741,-1.188688,0.151823,0.200000,4.250000
3,0,1.288806,-1.299362,-1.335648,0.080160,0.200000,4.250000
4,0,4.631522,0.638954,-1.222580,-0.056379,0.200000,4.250000
5,0,0.044272,-0.059364,-1.406646,0.000288,0.200000,4.250000
6,0,9.454532,-1.464698,-1.156454,-0.192892,0.200000,4.250000
7,0,7.060985,-0.854981,-0.757672,-0.098685,0.200000,4.250000
8,0,8.670361,-0.872411,-1.130493,-0.136336,0.200000,4.250000
9,0,3.740106,-0.941115,-1.275671,0.029293,0.200000,4.250000
10,0,2.463454,0.348867,-1.289075,0.059606,0.200000,4.250000
11,0,10.451275,-0.452450,-0.985694,0.075354,0.200000,4.250000
12,0,9.201539,0.015417,-0.952943,-0.421999,0.200000,4.250000
13,0,4.602070,-1.428311,-1.270277,-0.057613,0.200000,4.250000
14,0,2.188108,-0.998328,-1.281390,0.177339,0.200000,4.250000
15,0,9.319385,1.236446,-1.104210,0.026343,0.200000,4.250000
16,0,1.068894,-0.337818,-1.340535,0.141997,0.200000,4.250000
17,0,1.656372,0.918388,-1.369985,0.022296,0.200000,4.250000
18,0,6.454569,-1.584301,-0.448138,-0.415596,0.200000,4.250000
19,0,2.705860,-1.806176,-1.284379,0.100589,0.200000,4.250000
20,1,6.323291,3.239356,-0.243195,-1.073211,0.200000,4.250000
21,1,7.501189,-8.875165,-0.219206,-0.969616,0.200000,4.250000
22,1,5.973878,-1.900986,0.079772,-1.340608,0.200000,4.250000
23,1,7.532162,-7.742971,-0.442203,-1.117573,0.200000,4.250000
24,1,5.278966,1.018079,-0.199109,-1.144229,0.200000,4.250000
25,1,7.615229,-6.664753,-0.176879,-1.233809,0.200000,4.250000
26,1,6.852428,2.138649,-0.009257,-1.121489,0.200000,4.250000
27,1,5.195028,-2.955462,0.348882,-1.383276,0.200000,4.250000
28,1,4.655222,-0.583944,-0.042201,-1.173675,0.200000,4.250000
29,1,4.315638,-2.414542,0.286159,-1.321487,0.200000,4.250000
30,1,6.235414,-0.660905,-0.645083,-1.058718,0.200000,4.250000
32,1,5.345367,-1.337638,-0.194313,-1.444670,0.200000,4.250000
33,1,7.309058,0.953857,-0.467539,-0.794401,0.200000,4.250000
34,1,5.148095,2.212929,-0.009388,-1.089614,0.200000,4.250000
35,1,8.276004,-1.586790,-0.152516,-1.333721,0.200000,4.250000
36,1,6.012325,0.177636,-0.148031,-1.065452,0.200000,4.250000
37,1,7.813572,-0.770695,-0.162690,-1.252761,0.200000,4.250000
38,1,8.608705,0.867558,-0.088127,-0.533929,0.200000,4.250000
39,1,6.884245,4.215214,-0.007402,-1.192496,0.200000,4.250000
0,0,6.615356,0.229447,-1.071063,-0.047872,0.200000,4.300000
1,0,8.062776,0.176267,-1.177889,-0.547844,0.200000,4.300000
2,0,3.165678,-0.204978,-1.187737,0.155261,0.200000,4.300000
3,0,1.222007,-1.295379,-1.335995,0.079658,0.200000,4.300000
4,0,4.570478,0.636098,-1.220868,-0.057118,0.200000,4.300000
5,0,-0.026054,-0.059399,-1.406529,-0.000693,0.200000,4.300000
6,0,9.396848,-1.474624,-1.153677,-0.198526,0.200000,4.300000
7,0,7.021821,-0.861007,-0.783281,-0.120522,0.200000,4.300000
8,0,8.614432,-0.880164,-1.118585,-0.155058,0.200000,4.300000
9,0,3.676245,-0.939507,-1.277227,0.032171,0.200000,4.300000
10,0,2.398939,0.351891,-1.290296,0.060471,0.200000,4.300000
11,0,10.401168,-0.449471,-1.002135,0.059569,0.200000,4.300000
12,0,9.153586,-0.003290,-0.959065,-0.374140,0.200000,4.300000
13,0,4.538977,-1.430457,-1.261844,-0.042913,0.200000,4.300000
14,0,2.124085,-0.989358,-1.280462,0.179395,0.200000,4.300000
15,0,9.263377,1.236785,-1.120168,0.006781,0.200000,4.300000
16,0,1.001786,-0.330796,-1.342172,0.140444,0.200000,4.300000
17,0,1.587828,0.919443,-1.370886,0.021100,0.200000,4.300000
18,0,6.432490,-1.609503,-0.441595,-0.504044,0.200000,4.300000
19,0,2.641712,-1.801013,-1.282953,0.103257,0.200000,4.300000
20,1,6.312452,3.186481,-0.216779,-1.057496,0.200000,4.300000
21,1,7.489537,-8.926169,-0.233031,-1.020085,0.200000,4.300000
22,1,5.978109,-1.966878,0.084600,-1.317828,0.200000,4.300000
23,1,7.509858,-7.798379,-0.446092,-1.108149,0.200000,4.300000
24,1,5.268648,0.960503,-0.206348,-1.151523,0.200000,4.300000
25,1,7.606143,-6.726457,-0.181739,-1.234065,0.200000,4.300000
26,1,6.853023,2.084420,0.011909,-1.084587,0.200000,4.300000
27,1,5.212728,-3.025118,0.353990,-1.393124,0.200000,4.300000
28,1,4.653491,-0.643503,-0.034618,-1.191192,0.200000,4.300000
29,1,4.330242,-2.481755,0.292079,-1.344261,0.200000,4.300000
30,1,6.203467,-0.709588,-0.638925,-0.973655,0.200000,4.300000
32,1,5.337880,-1.407597,-0.149738,-1.399178,0.200000,4.300000
33,1,7.284704,0.914590,-0.487082,-0.785325,0.200000,4.300000
34,1,5.147371,2.159120,-0.014485,-1.076178,0.200000,4.300000
35,1,8.268590,-1.653509,-0.148289,-1.334376,0.200000,4.300000
36,1,6.004304,0.125049,-0.160420,-1.051752,0.200000,4.300000
37,1,7.805473,-0.832854,-0.161976,-1.243174,0.200000,4.300000
38,1,8.603282,0.837608,-0.108460,-0.598990,0.200000,4.300000
39,1,6.883617,4.155575,-0.012558,-1.192765,0.200000,4.300000
0,0,6.560865,0.226161,-1.089821,-0.065719,0.200000,4.350000
1,0,8.004721,0.148917,-1.161095,-0.546997,0.200000,4.350000
2,0,3.106320,-0.197054,-1.187171,0.158477,0.200000,4.350000
3,0,1.155588,-1.291145,-1.328375,0.084683,0.200000,4.350000
4,0,4.509522,0.633209,-1.219124,-0.057787,0.200000,4.350000
5,0,-0.096407,-0.059494,-1.407058,-0.001917,0.200000,4.350000
6,0,9.339631,-1.484793,-1.144336,-0.203390,0.200000,4.350000
7,0,6.981670,-0.868401,-0.803012,-0.147874,0.200000,4.350000
8,0,8.557662,-0.888079,-1.135401,-0.158306,0.200000,4.350000
9,0,3.612296,-0.937774,-1.278985,0.034655,0.200000,4.350000
10,0,2.334391,0.354945,-1.290959,0.061073,0.200000,4.350000
11,0,10.350425,-0.447195,-1.014863,0.045528,0.200000,4.350000
12,0,9.107599,-0.019856,-0.919748,-0.331324,0.200000,4.350000
13,0,4.476271,-1.431905,-1.254118,-0.028970,0.200000,4.350000
14,0,2.059718,-0.980574,-1.287340,0.175682,0.200000,4.350000
15,0,9.206641,1.236214,-1.134714,-0.011413,0.200000,4.350000
16,0,0.934606,-0.323860,-1.343602,0.138705,0.200000,4.350000
17,0,1.519269,0.920454,-1.371173,0.020212,0.200000,4.350000
18,0,6.410312,-1.636915,-0.443562,-0.548247,0.200000,4.350000
19,0,2.577622,-1.795724,-1.281814,0.105792,0.200000,4.350000
20,1,6.301720,3.133288,-0.214643,-1.063849,0.200000,4.350000
21,1,7.501792,-8.961648,0.245099,-0.709574,0.200000,4.350000
22,1,5.982859,-2.032597,0.095005,-1.314395,0.200000,4.350000
23,1,7.487578,-7.853733,-0.445601,-1.107076,0.200000,4.350000
24,1,5.257942,0.902536,-0.214138,-1.159330,0.200000,4.350000
25,1,7.596829,-6.788210,-0.186264,-1.235059,0.200000,4.350000
26,1,6.873050,2.046253,0.400541,-0.763335,0.200000,4.350000
27,1,5.230271,-3.094105,0.350860,-1.379743,0.200000,4.350000
28,1,4.652085,-0.704188,-0.028121,-1.213688,0.200000,4.350000
29,1,4.345532,-2.550176,0.305813,-1.368420,0.200000,4.350000
30,1,6.172430,-0.755143,-0.620740,-0.911100,0.200000,4.350000
32,1,5.332038,-1.475373,-0.116844,-1.355522,0.200000,4.350000
33,1,7.240703,0.861383,-0.880014,-1.064150,0.200000,4.350000
34,1,5.146482,2.106069,-0.017775,-1.061032,0.200000,4.350000
35,1,8.261155,-1.719920,-0.148692,-1.328222,0.200000,4.350000
36,1,5.995681,0.073157,-0.172462,-1.037841,0.200000,4.350000
37,1,7.797668,-0.895129,-0.156104,-1.245508,0.200000,4.350000
38,1,8.596793,0.804694,-0.129778,-0.658281,0.200000,4.350000
39,1,6.882805,4.096011,-0.016246,-1.191286,0.200000,4.350000
0,0,6.518235,0.232960,-0.852607,0.135969,0.200000,4.400000
1,0,7.949993,0.124963,-1.094555,-0.479075,0.200000,4.400000
2,0,3.046857,-0.189034,-1.189263,0.160404,0.200000,4.400000
3,0,1.089043,-1.287018,-1.330903,0.082546,0.200000,4.400000
4,0,4.448652,0.630288,-1.217395,-0.058412,0.200000,4.400000
5,0,-0.166775,-0.059650,-1.407363,-0.003115,0.200000,4.400000
6,0,9.282524,-1.494624,-1.142141,-0.196609,0.200000,4.400000
7,0,6.940417,-0.878814,-0.825062,-0.208274,0.200000,4.400000
8,0,8.503574,-0.895411,-1.081757,-0.146637,0.200000,4.400000
9,0,3.548246,-0.935921,-1.280993,0.037058,0.200000,4.400000
10,0,2.269836,0.358002,-1.291086,0.061142,0.200000,4.400000
11,0,10.299351,-0.445776,-1.021472,0.028374,0.200000,4.400000
12,0,9.057194,-0.045368,-1.008099,-0.510250,0.200000,4.400000
13,0,4.413917,-1.432693,-1.247096,-0.015748,0.200000,4.400000
14,0,1.995635,-0.971602,-1.281655,0.179432,0.200000,4.400000
15,0,9.150358,1.234843,-1.125654,-0.027429,0.200000,4.400000
16,0,0.867319,-0.316981,-1.345732,0.137586,0.200000,4.400000
17,0,1.450702,0.921422,-1.371334,0.019367,0.200000,4.400000
18,0,6.387585,-1.665910,-0.454533,-0.579898,0.200000,4.400000
19,0,2.513610,-1.790321,-1.280240,0.108054,0.200000,4.400000
20,1,6.291083,3.079594,-0.212745,-1.073885,0.200000,4.400000
21,1,7.510012,-8.999444,0.164391,-0.755920,0.200000,4.400000
22,1,5.988042,-2.098145,0.103656,-1.310962,0.200000,4.400000
23,1,7.466086,-7.909889,-0.429840,-1.123138,0.200000,4.400000
24,1,5.233311,0.833402,-0.492620,-1.382679,0.200000,4.400000
25,1,7.587260,-6.850180,-0.191388,-1.239398,0.200000,4.400000
26,1,6.889767,2.006139,0.334333,-0.802290,0.200000,4.400000
27,1,5.248267,-3.163223,0.359919,-1.382362,0.200000,4.400000
28,1,4.650949,-0.765863,-0.022730,-1.233497,0.200000,4.400000
29,1,4.360638,-2.617878,0.302112,-1.354031,0.200000,4.400000
30,1,6.142738,-0.798962,-0.593851,-0.876388,0.200000,4.400000
32,1,5.328030,-1.543103,-0.080152,-1.354589,0.200000,4.400000
33,1,7.196513,0.814086,-0.883789,-0.945930,0.200000,4.400000
34,1,5.145905,2.053661,-0.011542,-1.048150,0.200000,4.400000
35,1,8.253830,-1.786114,-0.146513,-1.323888,0.200000,4.400000
36,1,5.986337,0.018941,-0.186884,-1.084320,0.200000,4.400000
37,1,7.789918,-0.956955,-0.154987,-1.236508,0.200000,4.400000
38,1,8.592552,0.779553,-0.084822,-0.502833,0.200000,4.400000
39,1,6.881879,4.036433,-0.018524,-1.191570,0.200000,4.400000
0,0,6.473976,0.238103,-0.885180,0.102864,0.200000,4.450000
1,0,7.897532,0.103532,-1.049224,-0.428624,0.200000,4.450000
2,0,2.987321,-0.180939,-1.190710,0.161907,0.200000,4.450000
3,0,1.022482,-1.282915,-1.331218,0.082047,0.200000,4.450000
4,0,4.387861,0.627337,-1.215834,-0.059024,0.200000,4.450000
5,0,-0.237135,-0.059844,-1.407191,-0.003873,0.200000,4.450000
6,0,9.225851,-1.505024,-1.133459,-0.208011,0.200000,4.450000
7,0,6.897879,-0.891856,-0.850756,-0.260835,0.200000,4.450000
8,0,8.447406,-0.903631,-1.123350,-0.164403,0.200000,4.450000
9,0,3.484118,-0.933969,-1.282554,0.039047,0.200000,4.450000
10,0,2.205248,0.361085,-1.291766,0.061664,0.200000,4.450000
11,0,10.248132,-0.445239,-1.024375,0.010744,0.200000,4.450000
12,0,9.008769,-0.066476,-0.968494,-0.422146,0.200000,4.450000
13,0,4.351877,-1.432853,-1.240784,-0.003208,0.200000,4.450000
14,0,1.931709,-0.962515,-1.278522,0.181749,0.200000,4.450000
15,0,9.094683,1.232898,-1.113497,-0.038899,0.200000,4.450000
16,0,0.799959,-0.310183,-1.347204,0.135964,0.200000,4.450000
17,0,1.382107,0.922321,-1.371906,0.017981,0.200000,4.450000
18,0,6.363400,-1.695453,-0.483709,-0.590857,0.200000,4.450000
19,0,2.449648,-1.784817,-1.279239,0.110077,0.200000,4.450000
20,1,6.281287,3.026085,-0.195925,-1.070177,0.200000,4.450000
21,1,7.514485,-9.039278,0.089457,-0.796687,0.200000,4.450000
22,1,5.993614,-2.163564,0.111452,-1.308364,0.200000,4.450000
23,1,7.442665,-7.967797,-0.468419,-1.158156,0.200000,4.450000
24,1,5.211613,0.765188,-0.433946,-1.364278,0.200000,4.450000
25,1,7.580120,-6.911322,-0.142808,-1.222842,0.200000,4.450000
26,1,6.903090,1.963851,0.266459,-0.845761,0.200000,4.450000
27,1,5.266445,-3.231930,0.363570,-1.374141,0.200000,4.450000
28,1,4.649821,-0.829617,-0.022556,-1.275079,0.200000,4.450000
29,1,4.375693,-2.684960,0.301098,-1.341647,0.200000,4.450000
30,1,6.110403,-0.848015,-0.646697,-0.981054,0.200000,4.450000
32,1,5.325756,-1.610852,-0.045492,-1.354977,0.200000,4.450000
33,1,7.151475,0.768027,-0.900770,-0.921187,0.200000,4.450000
34,1,5.144948,2.001427,-0.019146,-1.044679,0.200000,4.450000
35,1,8.246702,-1.852533,-0.142549,-1.328374,0.200000,4.450000
36,1,5.980843,-0.025421,-0.109876,-0.887243,0.200000,4.450000
37,1,7.782244,-1.018407,-0.153494,-1.229039,0.200000,4.450000
38,1,8.587783,0.751014,-0.095373,-0.570772,0.200000,4.450000
39,1,6.880665,3.976786,-0.024270,-1.192938,0.200000,4.450000
0,0,6.428255,0.241636,-0.914410,0.070668,0.200000,4.500000
1,0,7.847907,0.085146,-0.992493,-0.367729,0.200000,4.500000
2,0,2.927854,-0.172733,-1.189349,0.164106,0.200000,4.500000
3,0,0.955959,-1.278801,-1.330455,0.082296,0.200000,4.500000
4,0,4.327139,0.624357,-1.214425,-0.059599,0.200000,4.500000
5,0,-0.307517,-0.060088,-1.407652,-0.004875,0.200000,4.500000
6,0,9.169614,-1.515402,-1.124748,-0.207543,0.200000,4.500000
7,0,6.853489,-0.908427,-0.887818,-0.331418,0.200000,4.500000
8,0,8.387309,-0.910237,-1.201955,-0.132122,0.200000,4.500000
9,0,3.419926,-0.931931,-1.283852,0.040747,0.200000,4.500000
10,0,2.140627,0.364205,-1.292425,0.062396,0.200000,4.500000
11,0,10.196818,-0.445600,-1.026283,-0.007212,0.200000,4.500000
12,0,8.965395,-0.085510,-0.867483,-0.380684,0.200000,4.500000
13,0,4.290123,-1.432422,-1.235095,0.008623,0.200000,4.500000
14,0,1.867748,-0.953405,-1.279220,0.182200,0.200000,4.500000
15,0,9.039667,1.230675,-1.100327,-0.044459,0.200000,4.500000
16,0,0.732540,-0.303477,-1.348378,0.134129,0.200000,4.500000
17,0,1.313514,0.923164,-1.371868,0.016863,0.200000,4.500000
18,0,6.339886,-1.725383,-0.470263,-0.598602,0.200000,4.500000
19,0,2.385720,-1.779221,-1.278553,0.111931,0.200000,4.500000
20,1,6.270881,2.972070,-0.208111,-1.080312,0.200000,4.500000
21,1,7.515773,-9.081267,0.025761,-0.839769,0.200000,4.500000
22,1,5.999939,-2.228936,0.126494,-1.307453,0.200000,4.500000
23,1,7.420203,-8.026265,-0.449245,-1.169364,0.200000,4.500000
24,1,5.192257,0.697999,-0.387119,-1.343791,0.200000,4.500000
25,1,7.572182,-6.972373,-0.158759,-1.221018,0.200000,4.500000
26,1,6.913222,1.919287,0.202642,-0.891281,0.200000,4.500000
27,1,5.284839,-3.300641,0.367871,-1.374210,0.200000,4.500000
28,1,4.648476,-0.894014,-0.026889,-1.287952,0.200000,4.500000
29,1,4.390916,-2.752553,0.304470,-1.351861,0.200000,4.500000
30,1,6.079801,-0.893730,-0.612033,-0.914311,0.200000,4.500000
32,1,5.324626,-1.677590,-0.022597,-1.334774,0.200000,4.500000
33,1,7.105653,0.722456,-0.916431,-0.911429,0.200000,4.500000
34,1,5.143735,1.949697,-0.024252,-1.034598,0.200000,4.500000
35,1,8.239483,-1.918267,-0.144387,-1.314674,0.200000,4.500000
36,1,5.972794,-0.069835,-0.160971,-0.888267,0.200000,4.500000
37,1,7.774832,-1.079991,-0.148231,-1.231674,0.200000,4.500000
38,1,8.582265,0.719396,-0.110369,-0.632356,0.200000,4.500000
39,1,6.879787,3.917181,-0.017555,-1.192102,0.200000,4.500000
0,0,6.381209,0.243586,-0.940922,0.039000,0.200000,4.550000
1,0,7.802657,0.071359,-0.905004,-0.275733,0.200000,4.550000
2,0,2.868300,-0.164478,-1.191066,0.165112,0.200000,4.550000
3,0,0.889480,-1.274669,-1.329574,0.082627,0.200000,4.550000
4,0,4.266488,0.621351,-1.213025,-0.060110,0.200000,4.550000
5,0,-0.377915,-0.060375,-1.407957,-0.005757,0.200000,4.550000
6,0,9.112722,-1.524919,-1.137833,-0.190346,0.200000,4.550000
7,0,6.810190,-0.927097,-0.865971,-0.373401,0.200000,4.550000
8,0,8.330379,-0.916718,-1.138601,-0.129626,0.200000,4.550000
9,0,3.355664,-0.929812,-1.285226,0.042378,0.200000,4.550000
10,0,2.076010,0.367345,-1.292345,0.062815,0.200000,4.550000
11,0,10.145587,-0.446725,-1.024627,-0.022509,0.200000,4.550000
12,0,8.920666,-0.102033,-0.894572,-0.330462,0.200000,4.550000
13,0,4.228624,-1.431434,-1.229972,0.019752,0.200000,4.550000
14,0,1.803879,-0.944239,-1.277373,0.183321,0.200000,4.550000
15,0,8.985463,1.228707,-1.084085,-0.039358,0.200000,4.550000
16,0,0.665056,-0.296860,-1.349679,0.132321,0.200000,4.550000
17,0,1.244920,0.923950,-1.371866,0.015718,0.200000,4.550000
18,0,6.315799,-1.756050,-0.481739,-0.613333,0.200000,4.550000
19,0,2.321822,-1.773534,-1.277957,0.113738,0.200000,4.550000
20,1,6.260379,2.917606,-0.210044,-1.089271,0.200000,4.550000
21,1,7.513967,-9.125114,-0.036123,-0.876946,0.200000,4.550000
22,1,6.006522,-2.294244,0.131660,-1.306157,0.200000,4.550000
23,1,7.398633,-8.085244,-0.431390,-1.179579,0.200000,4.550000
24,1,5.172980,0.630961,-0.385541,-1.340754,0.200000,4.550000
25,1,7.563623,-7.033361,-0.171169,-1.219769,0.200000,4.550000
26,1,6.920548,1.871818,0.146529,-0.949363,0.200000,4.550000
27,1,5.303372,-3.368956,0.370671,-1.366305,0.200000,4.550000
28,1,4.646099,-0.962946,-0.047551,-1.378638,0.200000,4.550000
29,1,4.406509,-2.820663,0.311856,-1.362195,0.200000,4.550000
30,1,6.052172,-0.932898,-0.552576,-0.783358,0.200000,4.550000
32,1,5.324806,-1.743437,0.003602,-1.316936,0.200000,4.550000
33,1,7.057550,0.675870,-0.962068,-0.931710,0.200000,4.550000
34,1,5.141972,1.897968,-0.035256,-1.034585,0.200000,4.550000
35,1,8.232490,-1.984279,-0.139861,-1.320252,0.200000,4.550000
36,1,5.962655,-0.113684,-0.202780,-0.876976,0.200000,4.550000
37,1,7.767461,-1.141150,-0.147419,-1.223195,0.200000,4.550000
38,1,8.575876,0.685009,-0.127778,-0.687745,0.200000,4.550000
39,1,6.878478,3.857896,-0.026195,-1.185687,0.200000,4.550000
0,0,6.332979,0.243976,-0.964607,0.007805,0.200000,4.600000
1,0,7.754860,0.060768,-0.955938,-0.211812,0.200000,4.600000
2,0,2.808808,-0.156140,-1.189843,0.166749,0.200000,4.600000
3,0,0.823390,-1.270270,-1.321802,0.087992,0.200000,4.600000
4,0,4.205897,0.618322,-1.211815,-0.060595,0.200000,4.600000
5,0,-0.448324,-0.060702,-1.408175,-0.006535,0.200000,4.600000
6,0,9.055179,-1.534645,-1.150856,-0.194519,0.200000,4.600000
7,0,6.780081,-0.935534,-0.602174,-0.168745,0.200000,4.600000
8,0,8.273239,-0.922922,-1.142789,-0.124079,0.200000,4.600000
