id,gid,x,y,v_x,v_y,radius,time
12,0,6.651332,-1.632643,-1.080779,-0.237425,0.200000,7.000000
13,0,1.336085,-0.658179,-1.261134,0.125888,0.200000,7.000000
14,0,-1.100679,-0.499592,-1.300926,0.243397,0.200000,7.000000
15,0,5.829648,1.014817,-1.257513,-0.071852,0.200000,7.000000
16,0,-3.055154,-0.510058,-1.298269,0.193788,0.200000,7.000000
17,0,-2.135757,0.538611,-1.357320,-0.037004,0.200000,7.000000
18,0,2.247099,-1.618350,-1.253674,0.134907,0.200000,7.000000
19,0,-0.911015,-1.504131,-1.222314,0.220271,0.200000,7.000000
20,1,5.683445,0.061228,-0.187673,-1.094195,0.200000,7.000000
22,1,6.729830,-6.074435,0.033373,-1.434192,0.200000,7.000000
23,1,7.221640,-8.657490,0.285393,0.114279,0.200000,7.000000
24,1,5.530579,-2.460669,0.094786,-1.227010,0.200000,7.000000
25,1,6.458548,-8.526596,-0.293135,-0.799387,0.200000,7.000000
26,1,6.784829,-0.706637,0.169081,-1.026963,0.200000,7.000000
27,1,4.842948,-5.553004,0.425214,-1.216242,0.200000,7.000000
28,1,5.660069,-4.040981,0.231699,-1.238372,0.200000,7.000000
29,1,4.302630,-4.083109,0.367917,-1.198693,0.200000,7.000000
30,1,7.132123,-4.032201,-0.047823,-1.211813,0.200000,7.000000
32,1,6.303005,-5.007495,0.200485,-1.329227,0.200000,7.000000
33,1,7.503545,-1.367419,-0.004421,-1.205943,0.200000,7.000000
34,1,4.818648,-1.360620,-0.411136,-1.357925,0.200000,7.000000
35,1,7.958163,-5.352982,-0.131057,-1.293324,0.200000,7.000000
36,1,6.524226,-3.120431,0.149983,-1.138425,0.200000,7.000000
37,1,8.075259,-4.398109,0.028563,-1.242823,0.200000,7.000000
38,1,8.165650,-1.979706,-0.089177,-1.326764,0.200000,7.000000
39,1,6.943947,1.044822,0.026453,-1.154101,0.200000,7.000000
0,0,2.100407,0.343462,-1.239318,0.085561,0.200000,7.050000
1,0,4.310473,0.180205,-1.285198,0.018214,0.200000,7.050000
2,0,-0.079378,-0.204598,-1.279196,0.025253,0.200000,7.050000
3,0,-2.090479,-0.733384,-1.278767,0.054078,0.200000,7.050000
4,0,0.956705,0.728828,-1.309077,-0.013240,0.200000,7.050000
5,0,-3.761709,0.243730,-1.439115,-0.131402,0.200000,7.050000
6,0,5.818224,-1.893658,-1.023635,0.167136,0.200000,7.050000
7,0,2.965155,-0.558431,-1.232823,0.074776,0.200000,7.050000
8,0,5.324916,-0.843461,-1.261707,0.061944,0.200000,7.050000
9,0,0.517491,-1.606121,-1.264466,0.160096,0.200000,7.050000
10,0,-1.009272,0.645941,-1.261646,0.103010,0.200000,7.050000
11,0,7.395025,-0.278840,-1.271623,-0.052210,0.200000,7.050000
12,0,6.595944,-1.644391,-1.107750,-0.234951,0.200000,7.050000
13,0,1.273301,-0.652080,-1.255665,0.121979,0.200000,7.050000
14,0,-1.165826,-0.487235,-1.302922,0.247142,0.200000,7.050000
15,0,5.766686,1.011129,-1.259242,-0.073768,0.200000,7.050000
16,0,-3.121000,-0.499969,-1.316905,0.201771,0.200000,7.050000
17,0,-2.203310,0.536312,-1.351064,-0.045985,0.200000,7.050000
18,0,2.184271,-1.611716,-1.256554,0.132678,0.200000,7.050000
19,0,-0.972183,-1.493052,-1.223372,0.221576,0.200000,7.050000
20,1,5.674449,0.007097,-0.179923,-1.082623,0.200000,7.050000
22,1,6.731732,-6.145758,0.038032,-1.426450,0.200000,7.050000
23,1,7.233550,-8.659521,0.238194,-0.040613,0.200000,7.050000
24,1,5.535401,-2.521731,0.096424,-1.221241,0.200000,7.050000
25,1,6.447599,-8.568670,-0.218987,-0.841477,0.200000,7.050000
26,1,6.792601,-0.759594,0.155431,-1.059138,0.200000,7.050000
27,1,4.864102,-5.613973,0.423067,-1.219385,0.200000,7.050000
28,1,5.671733,-4.102975,0.233273,-1.239878,0.200000,7.050000
29,1,4.320670,-4.143012,0.360808,-1.198070,0.200000,7.050000
30,1,7.130529,-4.094177,-0.031884,-1.239529,0.200000,7.050000
32,1,6.312890,-5.073626,0.197683,-1.322624,0.200000,7.050000
33,1,7.502583,-1.427122,-0.019241,-1.194049,0.200000,7.050000
34,1,4.801738,-1.428029,-0.338198,-1.348177,0.200000,7.050000
35,1,7.951875,-5.417482,-0.125762,-1.289999,0.200000,7.050000
36,1,6.531854,-3.177107,0.152565,-1.133508,0.200000,7.050000
37,1,8.075989,-4.459971,0.014618,-1.237241,0.200000,7.050000
38,1,8.161370,-2.046649,-0.085594,-1.338843,0.200000,7.050000
39,1,6.945117,0.986654,0.023394,-1.163362,0.200000,7.050000
0,0,2.038576,0.347669,-1.236617,0.084139,0.200000,7.100000
1,0,4.246275,0.181157,-1.283957,0.019037,0.200000,7.100000
2,0,-0.143012,-0.203468,-1.272696,0.022595,0.200000,7.100000
3,0,-2.154768,-0.730663,-1.285783,0.054425,0.200000,7.100000
4,0,0.891370,0.728225,-1.306699,-0.012054,0.200000,7.100000
5,0,-3.832847,0.236561,-1.422756,-0.143368,0.200000,7.100000
6,0,5.765616,-1.885174,-1.052157,0.169683,0.200000,7.100000
7,0,2.903401,-0.554809,-1.235094,0.072454,0.200000,7.100000
8,0,5.261876,-0.840515,-1.260795,0.058920,0.200000,7.100000
9,0,0.454421,-1.597924,-1.261396,0.163939,0.200000,7.100000
10,0,-1.072080,0.650921,-1.256165,0.099588,0.200000,7.100000
11,0,7.331619,-0.280961,-1.268115,-0.042422,0.200000,7.100000
12,0,6.538621,-1.656488,-1.146452,-0.241951,0.200000,7.100000
13,0,1.210310,-0.645749,-1.259823,0.126619,0.200000,7.100000
14,0,-1.230997,-0.475036,-1.303438,0.243969,0.200000,7.100000
15,0,5.703676,1.007481,-1.260204,-0.072956,0.200000,7.100000
16,0,-3.187646,-0.489599,-1.332934,0.207407,0.200000,7.100000
17,0,-2.271127,0.534240,-1.356331,-0.041444,0.200000,7.100000
18,0,2.121529,-1.605045,-1.254849,0.133420,0.200000,7.100000
19,0,-1.033760,-1.481397,-1.231536,0.233089,0.200000,7.100000
20,1,5.666188,-0.045984,-0.165217,-1.061620,0.200000,7.100000
22,1,6.733614,-6.216659,0.037640,-1.418032,0.200000,7.100000
23,1,7.243740,-8.668742,0.203805,-0.184431,0.200000,7.100000
24,1,5.540131,-2.582644,0.094615,-1.218257,0.200000,7.100000
25,1,6.440084,-8.612601,-0.150282,-0.878617,0.200000,7.100000
26,1,6.799763,-0.812211,0.143241,-1.052330,0.200000,7.100000
27,1,4.885555,-5.675415,0.429064,-1.228850,0.200000,7.100000
28,1,5.683130,-4.164876,0.227942,-1.238029,0.200000,7.100000
29,1,4.338611,-4.202955,0.358816,-1.198864,0.200000,7.100000
30,1,7.128485,-4.155514,-0.040880,-1.226742,0.200000,7.100000
32,1,6.323354,-5.140323,0.209282,-1.333924,0.200000,7.100000
33,1,7.501664,-1.487762,-0.018385,-1.212816,0.200000,7.100000
34,1,4.788134,-1.494994,-0.272085,-1.339285,0.200000,7.100000
35,1,7.945366,-5.481984,-0.130174,-1.290045,0.200000,7.100000
36,1,6.539117,-3.233983,0.145258,-1.137531,0.200000,7.100000
37,1,8.076868,-4.521915,0.017570,-1.238884,0.200000,7.100000
38,1,8.157102,-2.113830,-0.085349,-1.343626,0.200000,7.100000
39,1,6.946202,0.928004,0.021698,-1.173009,0.200000,7.100000
0,0,1.976668,0.352038,-1.238163,0.087387,0.200000,7.150000
1,0,4.181927,0.182071,-1.286957,0.018272,0.200000,7.150000
2,0,-0.206966,-0.202456,-1.279066,0.020241,0.200000,7.150000
3,0,-2.219474,-0.727783,-1.294115,0.057603,0.200000,7.150000
4,0,0.825939,0.727718,-1.308624,-0.010147,0.200000,7.150000
5,0,-3.908947,0.229234,-1.522013,-0.146543,0.200000,7.150000
6,0,5.711744,-1.876636,-1.077440,0.170749,0.200000,7.150000
7,0,2.841458,-0.551314,-1.238849,0.069890,0.200000,7.150000
8,0,5.198844,-0.837650,-1.260639,0.057297,0.200000,7.150000
9,0,0.391256,-1.589586,-1.263300,0.166768,0.200000,7.150000
10,0,-1.134693,0.655879,-1.252256,0.099175,0.200000,7.150000
11,0,7.268236,-0.282579,-1.267668,-0.032348,0.200000,7.150000
12,0,6.480597,-1.666453,-1.160488,-0.199282,0.200000,7.150000
13,0,1.147243,-0.639292,-1.261346,0.129144,0.200000,7.150000
14,0,-1.296462,-0.461817,-1.309296,0.264380,0.200000,7.150000
15,0,5.640598,1.003907,-1.261559,-0.071480,0.200000,7.150000
16,0,-3.251390,-0.478322,-1.274869,0.225547,0.200000,7.150000
17,0,-2.338593,0.532272,-1.349315,-0.039348,0.200000,7.150000
18,0,2.058631,-1.598376,-1.257959,0.133365,0.200000,7.150000
19,0,-1.095242,-1.469454,-1.229639,0.238874,0.200000,7.150000
20,1,5.657680,-0.100168,-0.170157,-1.083673,0.200000,7.150000
22,1,6.736032,-6.287274,0.048371,-1.412285,0.200000,7.150000
23,1,7.252513,-8.684340,0.175452,-0.311959,0.200000,7.150000
24,1,5.544918,-2.643439,0.095725,-1.215900,0.200000,7.150000
25,1,6.435200,-8.658497,-0.097680,-0.917931,0.200000,7.150000
26,1,6.806427,-0.866249,0.133276,-1.080766,0.200000,7.150000
27,1,4.906855,-5.737075,0.425995,-1.233200,0.200000,7.150000
28,1,5.694281,-4.227002,0.223017,-1.242513,0.200000,7.150000
29,1,4.356405,-4.262953,0.355884,-1.199949,0.200000,7.150000
30,1,7.126464,-4.217452,-0.040415,-1.238755,0.200000,7.150000
32,1,6.333056,-5.206516,0.194039,-1.323872,0.200000,7.150000
33,1,7.500508,-1.547730,-0.023112,-1.199362,0.200000,7.150000
34,1,4.777519,-1.561550,-0.212306,-1.331136,0.200000,7.150000
35,1,7.938615,-5.546089,-0.135031,-1.282105,0.200000,7.150000
36,1,6.546334,-3.290912,0.144348,-1.138569,0.200000,7.150000
37,1,8.077644,-4.583551,0.015516,-1.232716,0.200000,7.150000
38,1,8.153389,-2.181248,-0.074262,-1.348363,0.200000,7.150000
39,1,6.947129,0.868907,0.018553,-1.181923,0.200000,7.150000
0,0,1.914461,0.356145,-1.244149,0.082133,0.200000,7.200000
1,0,4.117683,0.182921,-1.284881,0.017011,0.200000,7.200000
2,0,-0.271070,-0.201118,-1.282091,0.026773,0.200000,7.200000
3,0,-2.283831,-0.724730,-1.287131,0.061053,0.200000,7.200000
4,0,0.760475,0.727390,-1.309272,-0.006567,0.200000,7.200000
5,0,-3.983799,0.221303,-1.497034,-0.158618,0.200000,7.200000
6,0,5.657258,-1.868152,-1.089729,0.169682,0.200000,7.200000
7,0,2.779563,-0.548013,-1.237896,0.066014,0.200000,7.200000
8,0,5.135518,-0.834726,-1.266531,0.058491,0.200000,7.200000
9,0,0.328163,-1.581367,-1.261857,0.164380,0.200000,7.200000
10,0,-1.197248,0.661294,-1.251105,0.108292,0.200000,7.200000
11,0,7.204917,-0.283727,-1.266372,-0.022965,0.200000,7.200000
12,0,6.420305,-1.678468,-1.205836,-0.240308,0.200000,7.200000
13,0,1.084272,-0.632591,-1.259416,0.134020,0.200000,7.200000
14,0,-1.361500,-0.449709,-1.300748,0.242164,0.200000,7.200000
15,0,5.577456,1.000338,-1.262846,-0.071369,0.200000,7.200000
16,0,-3.316147,-0.466679,-1.295146,0.232860,0.200000,7.200000
17,0,-2.406231,0.530303,-1.352766,-0.039393,0.200000,7.200000
18,0,1.995738,-1.591652,-1.257863,0.134487,0.200000,7.200000
19,0,-1.156868,-1.457227,-1.232513,0.244524,0.200000,7.200000
20,1,5.651656,-0.151862,-0.120474,-1.033874,0.200000,7.200000
22,1,6.736891,-6.357211,0.017166,-1.398743,0.200000,7.200000
23,1,7.261576,-8.705626,0.181269,-0.425714,0.200000,7.200000
24,1,5.549847,-2.704390,0.098595,-1.219022,0.200000,7.200000
25,1,6.432382,-8.705816,-0.056365,-0.946383,0.200000,7.200000
26,1,6.812323,-0.920528,0.117928,-1.085589,0.200000,7.200000
27,1,4.928387,-5.799768,0.430654,-1.253862,0.200000,7.200000
28,1,5.704776,-4.288817,0.209897,-1.236300,0.200000,7.200000
29,1,4.374234,-4.322605,0.356581,-1.193041,0.200000,7.200000
30,1,7.124522,-4.278686,-0.038851,-1.224677,0.200000,7.200000
32,1,6.342811,-5.272764,0.195112,-1.324946,0.200000,7.200000
33,1,7.499054,-1.608687,-0.029091,-1.219123,0.200000,7.200000
34,1,4.769617,-1.627736,-0.158028,-1.323721,0.200000,7.200000
35,1,7.932009,-5.610120,-0.132123,-1.280607,0.200000,7.200000
36,1,6.553433,-3.348221,0.141982,-1.146177,0.200000,7.200000
37,1,8.078423,-4.645058,0.015580,-1.230138,0.200000,7.200000
38,1,8.149645,-2.248454,-0.074882,-1.344119,0.200000,7.200000
39,1,6.947965,0.809487,0.016711,-1.188413,0.200000,7.200000
0,0,1.852329,0.360207,-1.242634,0.081251,0.200000,7.250000
1,0,4.053423,0.183796,-1.285193,0.017497,0.200000,7.250000
2,0,-0.335276,-0.199863,-1.284106,0.025104,0.200000,7.250000
3,0,-2.348245,-0.721694,-1.288289,0.060732,0.200000,7.250000
4,0,0.694999,0.727253,-1.309517,-0.002737,0.200000,7.250000
6,0,5.602224,-1.859713,-1.100677,0.168783,0.200000,7.250000
7,0,2.717576,-0.544812,-1.239736,0.064020,0.200000,7.250000
8,0,5.071673,-0.831888,-1.276887,0.056757,0.200000,7.250000
9,0,0.265027,-1.573150,-1.262715,0.164342,0.200000,7.250000
10,0,-1.260092,0.666907,-1.256871,0.112266,0.200000,7.250000
11,0,7.141734,-0.284547,-1.263673,-0.016411,0.200000,7.250000
12,0,6.359612,-1.688337,-1.213871,-0.197374,0.200000,7.250000
13,0,1.021304,-0.626177,-1.259369,0.128280,0.200000,7.250000
14,0,-1.426444,-0.437272,-1.298886,0.248739,0.200000,7.250000
15,0,5.514157,0.996819,-1.265966,-0.070396,0.200000,7.250000
16,0,-3.381909,-0.454670,-1.315236,0.240178,0.200000,7.250000
17,0,-2.473400,0.528460,-1.343370,-0.036848,0.200000,7.250000
18,0,1.932913,-1.585050,-1.256488,0.132035,0.200000,7.250000
19,0,-1.218488,-1.444761,-1.232405,0.249332,0.200000,7.250000
20,1,5.645160,-0.204797,-0.129929,-1.058696,0.200000,7.250000
22,1,6.738032,-6.427572,0.022828,-1.407234,0.200000,7.250000
23,1,7.269206,-8.731788,0.152597,-0.523235,0.200000,7.250000
24,1,5.554614,-2.765256,0.095329,-1.217325,0.200000,7.250000
25,1,6.431655,-8.754477,-0.014541,-0.973213,0.200000,7.250000
26,1,6.818180,-0.974683,0.117147,-1.083089,0.200000,7.250000
27,1,4.950036,-5.861791,0.432984,-1.240449,0.200000,7.250000
28,1,5.715122,-4.350928,0.206924,-1.242227,0.200000,7.250000
29,1,4.392028,-4.382347,0.355865,-1.194851,0.200000,7.250000
30,1,7.122642,-4.340771,-0.037589,-1.241702,0.200000,7.250000
32,1,6.352365,-5.338143,0.191070,-1.307584,0.200000,7.250000
33,1,7.496983,-1.670352,-0.041412,-1.233309,0.200000,7.250000
34,1,4.764178,-1.693585,-0.108796,-1.316965,0.200000,7.250000
35,1,7.925592,-5.674327,-0.128330,-1.284144,0.200000,7.250000
36,1,6.560696,-3.405789,0.145262,-1.151370,0.200000,7.250000
37,1,8.079031,-4.706440,0.012155,-1.227644,0.200000,7.250000
38,1,8.146176,-2.315585,-0.069385,-1.342613,0.200000,7.250000
39,1,6.948729,0.749724,0.015281,-1.195250,0.200000,7.250000
0,0,1.790436,0.364420,-1.237860,0.084247,0.200000,7.300000
1,0,3.989001,0.184763,-1.288443,0.019340,0.200000,7.300000
2,0,-0.399214,-0.198717,-1.278772,0.022916,0.200000,7.300000
3,0,-2.412819,-0.718398,-1.291465,0.065910,0.200000,7.300000
4,0,0.629497,0.727198,-1.310049,-0.001104,0.200000,7.300000
6,0,5.537833,-1.843502,-1.287820,0.324213,0.200000,7.300000
7,0,2.655864,-0.541529,-1.234258,0.065663,0.200000,7.300000
8,0,5.007313,-0.829034,-1.287201,0.057081,0.200000,7.300000
9,0,0.202024,-1.564948,-1.260068,0.164039,0.200000,7.300000
10,0,-1.322852,0.672631,-1.255194,0.114475,0.200000,7.300000
11,0,7.078678,-0.285032,-1.261102,-0.009696,0.200000,7.300000
12,0,6.308385,-1.701782,-1.024536,-0.268916,0.200000,7.300000
13,0,0.958847,-0.619645,-1.249126,0.130625,0.200000,7.300000
14,0,-1.491158,-0.424851,-1.294271,0.248430,0.200000,7.300000
15,0,5.450808,0.993349,-1.266982,-0.069388,0.200000,7.300000
16,0,-3.448132,-0.442346,-1.324453,0.246478,0.200000,7.300000
17,0,-2.540157,0.526229,-1.335152,-0.044626,0.200000,7.300000
18,0,1.869950,-1.578426,-1.259265,0.132483,0.200000,7.300000
19,0,-1.280122,-1.432710,-1.232683,0.241013,0.200000,7.300000
20,1,5.638237,-0.258848,-0.138469,-1.081031,0.200000,7.300000
22,1,6.738846,-6.497043,0.016268,-1.389410,0.200000,7.300000
23,1,7.276503,-8.763002,0.145934,-0.624293,0.200000,7.300000
24,1,5.559502,-2.825931,0.097768,-1.213489,0.200000,7.300000
25,1,6.432668,-8.804421,0.020247,-0.998893,0.200000,7.300000
26,1,6.823835,-1.028983,0.113088,-1.086011,0.200000,7.300000
27,1,4.971220,-5.923853,0.423668,-1.241246,0.200000,7.300000
28,1,5.725688,-4.412797,0.211332,-1.237378,0.200000,7.300000
29,1,4.409858,-4.442035,0.356606,-1.193759,0.200000,7.300000
30,1,7.120587,-4.401954,-0.041112,-1.223658,0.200000,7.300000
32,1,6.362034,-5.403472,0.193392,-1.306595,0.200000,7.300000
33,1,7.494578,-1.732442,-0.048104,-1.241792,0.200000,7.300000
34,1,4.760967,-1.759123,-0.064207,-1.310768,0.200000,7.300000
35,1,7.919091,-5.738450,-0.130021,-1.282460,0.200000,7.300000
36,1,6.568053,-3.463612,0.147135,-1.156462,0.200000,7.300000
37,1,8.079775,-4.768004,0.014898,-1.231289,0.200000,7.300000
38,1,8.142833,-2.383033,-0.066867,-1.348967,0.200000,7.300000
39,1,6.949400,0.689802,0.013428,-1.198438,0.200000,7.300000
0,0,1.728700,0.368717,-1.234726,0.085946,0.200000,7.350000
1,0,3.924267,0.185821,-1.294678,0.021168,0.200000,7.350000
2,0,-0.462849,-0.197248,-1.272687,0.029375,0.200000,7.350000
3,0,-2.477235,-0.714597,-1.288326,0.076030,0.200000,7.350000
4,0,0.563896,0.727081,-1.312022,-0.002343,0.200000,7.350000
6,0,5.474939,-1.828928,-1.257877,0.291486,0.200000,7.350000
7,0,2.594340,-0.538311,-1.230470,0.064373,0.200000,7.350000
8,0,4.941773,-0.824908,-1.310808,0.082515,0.200000,7.350000
9,0,0.139146,-1.556508,-1.257554,0.168804,0.200000,7.350000
10,0,-1.385128,0.678141,-1.245527,0.110192,0.200000,7.350000
11,0,7.015499,-0.285361,-1.263592,-0.006585,0.200000,7.350000
12,0,6.253112,-1.716516,-1.105460,-0.294679,0.200000,7.350000
13,0,0.896615,-0.613310,-1.244648,0.126713,0.200000,7.350000
14,0,-1.555650,-0.412260,-1.289858,0.251811,0.200000,7.350000
15,0,5.387545,0.989964,-1.265263,-0.067705,0.200000,7.350000
16,0,-3.515219,-0.429969,-1.341746,0.247537,0.200000,7.350000
17,0,-2.607063,0.523689,-1.338127,-0.050810,0.200000,7.350000
18,0,1.807032,-1.571763,-1.258354,0.133269,0.200000,7.350000
19,0,-1.341537,-1.420303,-1.228300,0.248147,0.200000,7.350000
20,1,5.632516,-0.309997,-0.114413,-1.022978,0.200000,7.350000
22,1,6.738981,-6.566988,0.002708,-1.398892,0.200000,7.350000
23,1,7.283153,-8.798038,0.133006,-0.700707,0.200000,7.350000
24,1,5.564414,-2.886495,0.098228,-1.211278,0.200000,7.350000
25,1,6.434332,-8.855611,0.033292,-1.023784,0.200000,7.350000
26,1,6.829042,-1.084626,0.104144,-1.112860,0.200000,7.350000
27,1,4.992438,-5.984626,0.424356,-1.215457,0.200000,7.350000
28,1,5.735857,-4.474104,0.203379,-1.226137,0.200000,7.350000
29,1,4.427815,-4.501686,0.359144,-1.193009,0.200000,7.350000
30,1,7.119251,-4.464529,-0.026714,-1.251506,0.200000,7.350000
32,1,6.371533,-5.468096,0.189976,-1.292464,0.200000,7.350000
33,1,7.491729,-1.794011,-0.056983,-1.231391,0.200000,7.350000
34,1,4.759717,-1.824384,-0.025000,-1.305218,0.200000,7.350000
35,1,7.912559,-5.802566,-0.130646,-1.282325,0.200000,7.350000
36,1,6.575570,-3.521614,0.150332,-1.160028,0.200000,7.350000
37,1,8.079923,-4.829450,0.002961,-1.228909,0.200000,7.350000
38,1,8.139779,-2.450619,-0.061080,-1.351729,0.200000,7.350000
39,1,6.949912,0.629673,0.010239,-1.202577,0.200000,7.350000
0,0,1.666966,0.372935,-1.234665,0.084367,0.200000,7.400000
1,0,3.859481,0.187253,-1.295733,0.028626,0.200000,7.400000
2,0,-0.526537,-0.196019,-1.273769,0.024577,0.200000,7.400000
3,0,-2.541789,-0.710887,-1.291087,0.074201,0.200000,7.400000
4,0,0.498527,0.726735,-1.307373,-0.006914,0.200000,7.400000
6,0,5.413281,-1.815799,-1.233162,0.262584,0.200000,7.400000
7,0,2.532714,-0.535061,-1.232513,0.064991,0.200000,7.400000
8,0,4.875338,-0.820626,-1.328692,0.085649,0.200000,7.400000
9,0,0.075948,-1.547956,-1.263966,0.171036,0.200000,7.400000
10,0,-1.447564,0.683470,-1.248722,0.106590,0.200000,7.400000
11,0,6.952333,-0.285460,-1.263318,-0.001965,0.200000,7.400000
12,0,6.196941,-1.728797,-1.123427,-0.245608,0.200000,7.400000
13,0,0.834375,-0.607296,-1.244802,0.120270,0.200000,7.400000
14,0,-1.621416,-0.399998,-1.315320,0.245252,0.200000,7.400000
15,0,5.324369,0.986690,-1.263526,-0.065484,0.200000,7.400000
16,0,-3.582745,-0.416959,-1.350518,0.260196,0.200000,7.400000
17,0,-2.672422,0.521075,-1.307170,-0.052273,0.200000,7.400000
18,0,1.744018,-1.565006,-1.260286,0.135130,0.200000,7.400000
19,0,-1.402987,-1.408059,-1.228988,0.244875,0.200000,7.400000
20,1,5.626287,-0.362441,-0.124569,-1.048874,0.200000,7.400000
22,1,6.738734,-6.635966,-0.004933,-1.379579,0.200000,7.400000
23,1,7.264804,-8.808073,-0.366994,-0.200707,0.200000,7.400000
24,1,5.569597,-2.947024,0.103671,-1.210585,0.200000,7.400000
25,1,6.437396,-8.907771,0.061275,-1.043209,0.200000,7.400000
26,1,6.834191,-1.140611,0.102977,-1.119688,0.200000,7.400000
27,1,5.013413,-6.045672,0.419515,-1.220917,0.200000,7.400000
28,1,5.746029,-4.535328,0.203429,-1.224484,0.200000,7.400000
29,1,4.445728,-4.561383,0.358252,-1.193948,0.200000,7.400000
30,1,7.118145,-4.526800,-0.022112,-1.245415,0.200000,7.400000
32,1,6.380969,-5.533367,0.188721,-1.305423,0.200000,7.400000
33,1,7.488958,-1.856706,-0.055405,-1.253888,0.200000,7.400000
34,1,4.760157,-1.889279,0.008789,-1.297898,0.200000,7.400000
35,1,7.906444,-5.867129,-0.122300,-1.291249,0.200000,7.400000
36,1,6.583147,-3.579978,0.151545,-1.167280,0.200000,7.400000
37,1,8.080070,-4.890986,0.002935,-1.230717,0.200000,7.400000
38,1,8.136835,-2.517805,-0.058873,-1.343714,0.200000,7.400000
39,1,6.950268,0.569285,0.007121,-1.207760,0.200000,7.400000
0,0,1.605473,0.377102,-1.229870,0.083337,0.200000,7.450000
1,0,3.794716,0.188935,-1.295301,0.033640,0.200000,7.450000
2,0,-0.590432,-0.194631,-1.277892,0.027757,0.200000,7.450000
3,0,-2.606542,-0.707041,-1.295055,0.076905,0.200000,7.450000
4,0,0.433122,0.726655,-1.308094,-0.001601,0.200000,7.450000
6,0,5.352075,-1.803452,-1.224127,0.246936,0.200000,7.450000
7,0,2.471027,-0.531819,-1.233748,0.064846,0.200000,7.450000
8,0,4.807882,-0.816239,-1.349126,0.087732,0.200000,7.450000
9,0,0.012592,-1.539672,-1.267116,0.165684,0.200000,7.450000
10,0,-1.510001,0.688498,-1.248729,0.100564,0.200000,7.450000
11,0,6.889252,-0.285389,-1.261611,0.001417,0.200000,7.450000
12,0,6.139962,-1.738857,-1.139562,-0.201210,0.200000,7.450000
13,0,0.772225,-0.601207,-1.242991,0.121776,0.200000,7.450000
14,0,-1.686781,-0.388458,-1.307289,0.230799,0.200000,7.450000
15,0,5.261148,0.983405,-1.264415,-0.065688,0.200000,7.450000
16,0,-3.640425,-0.406462,-1.153606,0.209932,0.200000,7.450000
17,0,-2.737190,0.517873,-1.295363,-0.064046,0.200000,7.450000
18,0,1.681132,-1.558264,-1.257721,0.134839,0.200000,7.450000
19,0,-1.464318,-1.395856,-1.226624,0.244060,0.200000,7.450000
20,1,5.619601,-0.416038,-0.133726,-1.071946,0.200000,7.450000
22,1,6.738570,-6.703471,-0.003292,-1.350097,0.200000,7.450000
23,1,7.246959,-8.825102,-0.356894,-0.340587,0.200000,7.450000
24,1,5.574938,-3.007531,0.106815,-1.210153,0.200000,7.450000
25,1,6.440923,-8.961053,0.070543,-1.065634,0.200000,7.450000
26,1,6.839251,-1.196600,0.101202,-1.119780,0.200000,7.450000
27,1,5.034571,-6.106588,0.423160,-1.218330,0.200000,7.450000
28,1,5.756320,-4.596644,0.205816,-1.226311,0.200000,7.450000
29,1,4.463490,-4.620868,0.355252,-1.189693,0.200000,7.450000
30,1,7.117648,-4.589077,-0.009957,-1.245543,0.200000,7.450000
32,1,6.391068,-5.598842,0.201984,-1.309504,0.200000,7.450000
33,1,7.485452,-1.919514,-0.070130,-1.256161,0.200000,7.450000
34,1,4.762061,-1.953789,0.038096,-1.290198,0.200000,7.450000
35,1,7.901080,-5.931681,-0.107272,-1.291055,0.200000,7.450000
36,1,6.590945,-3.638386,0.155959,-1.168166,0.200000,7.450000
37,1,8.080294,-4.952680,0.004476,-1.233883,0.200000,7.450000
38,1,8.133845,-2.584745,-0.059791,-1.338805,0.200000,7.450000
39,1,6.950558,0.508749,0.005801,-1.210721,0.200000,7.450000
0,0,1.543795,0.381191,-1.233550,0.081765,0.200000,7.500000
1,0,3.729960,0.190523,-1.295110,0.031761,0.200000,7.500000
2,0,-0.654017,-0.192991,-1.271704,0.032815,0.200000,7.500000
3,0,-2.671021,-0.703824,-1.289572,0.064341,0.200000,7.500000
4,0,0.367800,0.726283,-1.306452,-0.007437,0.200000,7.500000
6,0,5.291367,-1.791730,-1.214155,0.234441,0.200000,7.500000
7,0,2.409564,-0.528530,-1.229252,0.065780,0.200000,7.500000
8,0,4.740104,-0.811910,-1.355557,0.086582,0.200000,7.500000
9,0,-0.050709,-1.531355,-1.266032,0.166326,0.200000,7.500000
10,0,-1.572415,0.693354,-1.248286,0.097119,0.200000,7.500000
11,0,6.826270,-0.285228,-1.259641,0.003210,0.200000,7.500000
12,0,6.082260,-1.746909,-1.154051,-0.161040,0.200000,7.500000
13,0,0.709714,-0.595026,-1.250233,0.123632,0.200000,7.500000
14,0,-1.751888,-0.377140,-1.302147,0.226347,0.200000,7.500000
15,0,5.198027,0.980109,-1.262418,-0.065917,0.200000,7.500000
16,0,-3.701379,-0.395040,-1.219081,0.228449,0.200000,7.500000
17,0,-2.801610,0.515496,-1.288401,-0.047532,0.200000,7.500000
18,0,1.618031,-1.551615,-1.262016,0.132979,0.200000,7.500000
19,0,-1.525547,-1.383554,-1.224578,0.246040,0.200000,7.500000
20,1,5.612502,-0.470674,-0.141975,-1.092717,0.200000,7.500000
22,1,6.738599,-6.770985,0.000583,-1.350279,0.200000,7.500000
