id,gid,x,y,v_x,v_y,radius,time
6,6,0.154104,-2.515158,0.058205,0.909543,0.500000,4.900000
7,7,2.413082,-2.676003,-0.613381,0.426376,0.500000,4.900000
0,0,3.184212,0.007791,-0.569163,-0.009114,0.500000,4.950000
1,1,2.456027,2.711161,-0.569158,-0.377144,0.500000,4.950000
2,2,0.151686,2.571070,0.055713,-0.881042,0.500000,4.950000
3,3,-2.198827,2.298178,0.512577,-0.405864,0.500000,4.950000
4,4,-3.563290,-0.006822,0.684750,0.000317,0.500000,4.950000
5,5,-2.137485,-2.211906,0.519461,0.407100,0.500000,4.950000
6,6,0.156173,-2.468831,0.041377,0.926553,0.500000,4.950000
7,7,2.383431,-2.656333,-0.593023,0.393394,0.500000,4.950000
0,0,3.156112,0.007232,-0.562006,-0.011184,0.500000,5.000000
1,1,2.427467,2.691824,-0.571202,-0.386750,0.500000,5.000000
2,2,0.154802,2.528211,0.062338,-0.857176,0.500000,5.000000
3,3,-2.173396,2.278202,0.508627,-0.399514,0.500000,5.000000
4,4,-3.529386,-0.006816,0.678080,0.000129,0.500000,5.000000
5,5,-2.111535,-2.191827,0.518982,0.401597,0.500000,5.000000
6,6,0.158213,-2.423433,0.040798,0.907960,0.500000,5.000000
7,7,2.353753,-2.636372,-0.593561,0.399223,0.500000,5.000000
0,0,3.128465,0.006538,-0.552943,-0.013880,0.500000,5.050000
1,1,2.399362,2.673329,-0.562099,-0.369889,0.500000,5.050000
2,2,0.157817,2.485352,0.060283,-0.857192,0.500000,5.050000
3,3,-2.148277,2.258566,0.502389,-0.392730,0.500000,5.050000
4,4,-3.495880,-0.006846,0.670123,-0.000596,0.500000,5.050000
5,5,-2.085868,-2.172105,0.513349,0.394423,0.500000,5.050000
6,6,0.160398,-2.378852,0.043691,0.891607,0.500000,5.050000
7,7,2.324092,-2.616240,-0.593216,0.402633,0.500000,5.050000
0,0,3.101269,0.005834,-0.543920,-0.014080,0.500000,5.100000
1,1,2.371181,2.654333,-0.563622,-0.379930,0.500000,5.100000
2,2,0.161060,2.443773,0.064871,-0.831587,0.500000,5.100000
3,3,-2.123310,2.239225,0.499343,-0.386822,0.500000,5.100000
4,4,-3.462739,-0.006866,0.662819,-0.000415,0.500000,5.100000
5,5,-2.060529,-2.152708,0.506772,0.387949,0.500000,5.100000
6,6,0.162718,-2.335072,0.046405,0.875613,0.500000,5.100000
7,7,2.294513,-2.596053,-0.591576,0.403743,0.500000,5.100000
0,0,3.074568,0.005054,-0.534013,-0.015607,0.500000,5.150000
1,1,2.343901,2.636550,-0.545592,-0.355649,0.500000,5.150000
2,2,0.163745,2.401831,0.053692,-0.838840,0.500000,5.150000
3,3,-2.098674,2.220202,0.492704,-0.380443,0.500000,5.150000
4,4,-3.429987,-0.006888,0.655042,-0.000424,0.500000,5.150000
5,5,-2.035511,-2.133628,0.500367,0.381602,0.500000,5.150000
6,6,0.165122,-2.292085,0.048074,0.859727,0.500000,5.150000
7,7,2.265029,-2.575843,-0.589674,0.404205,0.500000,5.150000
0,0,3.048291,0.004348,-0.525538,-0.014127,0.500000,5.200000
1,1,2.316486,2.618172,-0.548304,-0.367570,0.500000,5.200000
2,2,0.166706,2.361196,0.059220,-0.812691,0.500000,5.200000
3,3,-2.074183,2.201484,0.489818,-0.374372,0.500000,5.200000
4,4,-3.397617,-0.006851,0.647391,0.000739,0.500000,5.200000
5,5,-2.010866,-2.114867,0.492905,0.375224,0.500000,5.200000
6,6,0.167664,-2.249867,0.050851,0.844377,0.500000,5.200000
7,7,2.235717,-2.555688,-0.586239,0.403094,0.500000,5.200000
0,0,3.022489,0.003618,-0.516051,-0.014585,0.500000,5.250000
1,1,2.289019,2.599392,-0.549337,-0.375592,0.500000,5.250000
2,2,0.170047,2.321749,0.066816,-0.788933,0.500000,5.250000
3,3,-2.050027,2.183087,0.483138,-0.367933,0.500000,5.250000
4,4,-3.365638,-0.006777,0.639578,0.001479,0.500000,5.250000
5,5,-1.986549,-2.096385,0.486337,0.369637,0.500000,5.250000
6,6,0.169321,-2.206622,0.033128,0.864891,0.500000,5.250000
7,7,2.207517,-2.537397,-0.564011,0.365817,0.500000,5.250000
0,0,2.997004,0.002581,-0.509684,-0.020743,0.500000,5.300000
1,1,2.263055,2.582269,-0.519289,-0.342453,0.500000,5.300000
2,2,0.172442,2.281559,0.047898,-0.803803,0.500000,5.300000
3,3,-2.026301,2.164977,0.474516,-0.362202,0.500000,5.300000
4,4,-3.333988,-0.006771,0.633011,0.000109,0.500000,5.300000
5,5,-1.962020,-2.077988,0.490585,0.367928,0.500000,5.300000
6,6,0.170661,-2.164477,0.026817,0.842894,0.500000,5.300000
7,7,2.179279,-2.518739,-0.564765,0.373163,0.500000,5.300000
0,0,2.971787,0.001496,-0.504354,-0.021706,0.500000,5.350000
1,1,2.236947,2.564507,-0.522157,-0.355248,0.500000,5.350000
2,2,0.175295,2.242736,0.057060,-0.776461,0.500000,5.350000
3,3,-2.002734,2.147207,0.471340,-0.355400,0.500000,5.350000
4,4,-3.302789,-0.006774,0.623987,-0.000046,0.500000,5.350000
5,5,-1.938018,-2.060030,0.480034,0.359175,0.500000,5.350000
6,6,0.172434,-2.123038,0.035446,0.828791,0.500000,5.350000
7,7,2.151140,-2.499944,-0.562763,0.375912,0.500000,5.350000
0,0,2.946986,0.000291,-0.496015,-0.024100,0.500000,5.400000
1,1,2.210783,2.546313,-0.523285,-0.363872,0.500000,5.400000
2,2,0.178610,2.205188,0.066319,-0.750970,0.500000,5.400000
3,3,-1.979492,2.129746,0.464831,-0.349217,0.500000,5.400000
4,4,-3.271958,-0.006777,0.616608,-0.000065,0.500000,5.400000
5,5,-1.914287,-2.042344,0.474614,0.353715,0.500000,5.400000
6,6,0.174235,-2.082440,0.036033,0.811956,0.500000,5.400000
7,7,2.123090,-2.481058,-0.561012,0.377705,0.500000,5.400000
0,0,2.922643,-0.001090,-0.486864,-0.027621,0.500000,5.450000
1,1,2.186111,2.529796,-0.493428,-0.330348,0.500000,5.450000
2,2,0.180910,2.166888,0.045987,-0.765992,0.500000,5.450000
3,3,-1.956625,2.112573,0.457340,-0.343471,0.500000,5.450000
4,4,-3.241505,-0.006800,0.609072,-0.000464,0.500000,5.450000
5,5,-1.890919,-2.024950,0.467371,0.347879,0.500000,5.450000
6,6,0.176102,-2.042607,0.037342,0.796657,0.500000,5.450000
7,7,2.095128,-2.462125,-0.559240,0.378658,0.500000,5.450000
0,0,2.898639,-0.002426,-0.480069,-0.026725,0.500000,5.500000
1,1,2.161206,2.512578,-0.498110,-0.344355,0.500000,5.500000
2,2,0.183670,2.129995,0.055201,-0.737866,0.500000,5.500000
3,3,-1.933888,2.095696,0.454751,-0.337530,0.500000,5.500000
4,4,-3.211442,-0.006751,0.601253,0.000971,0.500000,5.500000
5,5,-1.867967,-2.007875,0.459043,0.341497,0.500000,5.500000
6,6,0.178125,-2.003508,0.040456,0.781973,0.500000,5.500000
7,7,2.067355,-2.443251,-0.555458,0.377493,0.500000,5.500000
0,0,2.875062,-0.003836,-0.471535,-0.028194,0.500000,5.550000
1,1,2.136947,2.496404,-0.485174,-0.323482,0.500000,5.550000
2,2,0.186187,2.092849,0.050333,-0.742919,0.500000,5.550000
3,3,-1.911475,2.079121,0.448243,-0.331508,0.500000,5.550000
4,4,-3.181751,-0.006655,0.593815,0.001918,0.500000,5.550000
5,5,-1.845346,-1.991030,0.452403,0.336912,0.500000,5.550000
6,6,0.180156,-1.965191,0.040613,0.766350,0.500000,5.550000
7,7,2.039747,-2.424423,-0.552155,0.376549,0.500000,5.550000
0,0,2.851859,-0.005196,-0.464077,-0.027194,0.500000,5.600000
1,1,2.112470,2.479520,-0.489539,-0.337675,0.500000,5.600000
2,2,0.189072,2.057163,0.057711,-0.713706,0.500000,5.600000
3,3,-1.889147,2.062791,0.446575,-0.326591,0.500000,5.600000
4,4,-3.152419,-0.006464,0.586653,0.003830,0.500000,5.600000
5,5,-1.823162,-1.974458,0.443692,0.331434,0.500000,5.600000
6,6,0.181280,-1.925553,0.022481,0.792769,0.500000,5.600000
7,7,2.013373,-2.407777,-0.527479,0.332933,0.500000,5.600000
0,0,2.828844,-0.006880,-0.460301,-0.033687,0.500000,5.650000
1,1,2.088986,2.463947,-0.469687,-0.311472,0.500000,5.650000
2,2,0.191594,2.021020,0.050433,-0.722872,0.500000,5.650000
3,3,-1.867244,2.046765,0.438056,-0.320528,0.500000,5.650000
4,4,-3.123389,-0.006307,0.580589,0.003142,0.500000,5.650000
5,5,-1.800073,-1.956846,0.461771,0.352227,0.500000,5.650000
6,6,0.181422,-1.888127,0.002848,0.748513,0.500000,5.650000
7,7,1.986962,-2.390744,-0.528214,0.340662,0.500000,5.650000
0,0,2.806026,-0.008629,-0.456351,-0.034976,0.500000,5.700000
1,1,2.065319,2.447555,-0.473332,-0.327837,0.500000,5.700000
2,2,0.194669,1.986464,0.061504,-0.691109,0.500000,5.700000
3,3,-1.845375,2.031076,0.437387,-0.313780,0.500000,5.700000
4,4,-3.094969,-0.006101,0.568402,0.004120,0.500000,5.700000
5,5,-1.778556,-1.940108,0.430339,0.334767,0.500000,5.700000
6,6,0.183108,-1.851004,0.033703,0.742461,0.500000,5.700000
7,7,1.960630,-2.373617,-0.526655,0.342534,0.500000,5.700000
0,0,2.783672,-0.010534,-0.447083,-0.038095,0.500000,5.750000
1,1,2.042568,2.432449,-0.455014,-0.302121,0.500000,5.750000
2,2,0.197251,1.951483,0.051652,-0.699622,0.500000,5.750000
3,3,-1.823826,2.015620,0.430967,-0.309113,0.500000,5.750000
4,4,-3.066838,-0.005780,0.562616,0.006417,0.500000,5.750000
5,5,-1.757420,-1.923718,0.422732,0.327797,0.500000,5.750000
6,6,0.184876,-1.814702,0.035379,0.726039,0.500000,5.750000
7,7,1.934292,-2.356363,-0.526757,0.345077,0.500000,5.750000
0,0,2.761700,-0.012417,-0.439439,-0.037666,0.500000,5.800000
1,1,2.019578,2.416504,-0.459798,-0.318895,0.500000,5.800000
2,2,0.200241,1.918093,0.059782,-0.667807,0.500000,5.800000
3,3,-1.802334,2.000374,0.429853,-0.304928,0.500000,5.800000
4,4,-3.039024,-0.005294,0.556280,0.009727,0.500000,5.800000
5,5,-1.736726,-1.907670,0.413875,0.320964,0.500000,5.800000
6,6,0.186798,-1.779210,0.038426,0.709831,0.500000,5.800000
7,7,1.908042,-2.339095,-0.524993,0.345354,0.500000,5.800000
0,0,2.740166,-0.014422,-0.430669,-0.040092,0.500000,5.850000
1,1,1.997501,2.401819,-0.441549,-0.293699,0.500000,5.850000
2,2,0.202825,1.884207,0.051683,-0.677716,0.500000,5.850000
3,3,-1.781208,1.985417,0.422514,-0.299144,0.500000,5.850000
4,4,-3.011560,-0.004686,0.549286,0.012148,0.500000,5.850000
5,5,-1.716407,-1.891868,0.406380,0.316044,0.500000,5.850000
6,6,0.188761,-1.744554,0.039268,0.693127,0.500000,5.850000
7,7,1.881870,-2.321790,-0.523443,0.346116,0.500000,5.850000
0,0,2.718994,-0.016383,-0.423439,-0.039229,0.500000,5.900000
1,1,1.975157,2.386241,-0.446872,-0.311565,0.500000,5.900000
2,2,0.205842,1.851928,0.060345,-0.645593,0.500000,5.900000
3,3,-1.760112,1.970682,0.421919,-0.294693,0.500000,5.900000
4,4,-2.984437,-0.003902,0.542466,0.015682,0.500000,5.900000
5,5,-1.696575,-1.876349,0.396648,0.310371,0.500000,5.900000
6,6,0.189715,-1.708304,0.019086,0.725003,0.500000,5.900000
7,7,1.857010,-2.306939,-0.497203,0.297011,0.500000,5.900000
0,0,2.697929,-0.018747,-0.421317,-0.047275,0.500000,5.950000
1,1,1.953901,2.372034,-0.425130,-0.284141,0.500000,5.950000
2,2,0.208533,1.819085,0.053817,-0.656849,0.500000,5.950000
3,3,-1.739477,1.956314,0.412690,-0.287354,0.500000,5.950000
4,4,-2.957604,-0.003117,0.536659,0.015696,0.500000,5.950000
5,5,-1.675734,-1.859702,0.416803,0.332955,0.500000,5.950000
6,6,0.189670,-1.674449,-0.000915,0.677092,0.500000,5.950000
7,7,1.832001,-2.291585,-0.500168,0.307072,0.500000,5.950000
0,0,2.677014,-0.021210,-0.418289,-0.049274,0.500000,6.000000
1,1,1.932422,2.356820,-0.429571,-0.304274,0.500000,6.000000
2,2,0.211847,1.787996,0.066275,-0.621790,0.500000,6.000000
3,3,-1.718791,1.942295,0.413736,-0.280383,0.500000,6.000000
4,4,-2.931355,-0.002217,0.524981,0.018002,0.500000,6.000000
5,5,-1.656551,-1.843970,0.383673,0.314631,0.500000,6.000000
6,6,0.191253,-1.640930,0.031659,0.670387,0.500000,6.000000
7,7,1.806976,-2.276080,-0.500510,0.310108,0.500000,6.000000
0,0,2.656560,-0.023900,-0.409078,-0.053783,0.500000,6.050000
1,1,1.912055,2.343030,-0.407338,-0.275809,0.500000,6.050000
2,2,0.214564,1.756291,0.054354,-0.634102,0.500000,6.050000
3,3,-1.698420,1.928514,0.407404,-0.275628,0.500000,6.050000
4,4,-2.905365,-0.001144,0.519786,0.021456,0.500000,6.050000
5,5,-1.637783,-1.828537,0.375363,0.308663,0.500000,6.050000
6,6,0.192930,-1.608311,0.033541,0.652366,0.500000,6.050000
7,7,1.781847,-2.260357,-0.502577,0.314459,0.500000,6.050000
0,0,2.636469,-0.026599,-0.401832,-0.053979,0.500000,6.100000
1,1,1.891388,2.328203,-0.413351,-0.296542,0.500000,6.100000
2,2,0.217772,1.726325,0.064161,-0.599306,0.500000,6.100000
3,3,-1.678023,1.914913,0.407940,-0.272009,0.500000,6.100000
4,4,-2.879668,0.000170,0.513957,0.026288,0.500000,6.100000
5,5,-1.619544,-1.813418,0.364781,0.302378,0.500000,6.100000
6,6,0.194811,-1.576573,0.037625,0.634776,0.500000,6.100000
7,7,1.756731,-2.244546,-0.502319,0.316226,0.500000,6.100000
0,0,2.616797,-0.029485,-0.393424,-0.057719,0.500000,6.150000
1,1,1.871801,2.314735,-0.391744,-0.269358,0.500000,6.150000
2,2,0.220520,1.695667,0.054944,-0.613172,0.500000,6.150000
3,3,-1.657983,1.901590,0.400803,-0.266467,0.500000,6.150000
4,4,-2.854298,0.001683,0.507393,0.030257,0.500000,6.150000
5,5,-1.601745,-1.798482,0.355969,0.298717,0.500000,6.150000
6,6,0.195707,-1.543217,0.017916,0.667111,0.500000,6.150000
7,7,1.732661,-2.231112,-0.481403,0.268674,0.500000,6.150000
0,0,2.597114,-0.032663,-0.393661,-0.063570,0.500000,6.200000
1,1,1.852000,2.300252,-0.396018,-0.289647,0.500000,6.200000
2,2,0.223927,1.666796,0.068141,-0.577413,0.500000,6.200000
3,3,-1.637999,1.888597,0.399685,-0.259852,0.500000,6.200000
4,4,-2.829169,0.003302,0.502578,0.032386,0.500000,6.200000
5,5,-1.583709,-1.783465,0.360716,0.300347,0.500000,6.200000
6,6,0.196393,-1.511368,0.013725,0.636983,0.500000,6.200000
7,7,1.708401,-2.217161,-0.485205,0.279022,0.500000,6.200000
0,0,2.577665,-0.036219,-0.388979,-0.071112,0.500000,6.250000
1,1,1.833423,2.287185,-0.371538,-0.261344,0.500000,6.250000
2,2,0.226916,1.637277,0.059794,-0.590378,0.500000,6.250000
3,3,-1.618337,1.875994,0.393237,-0.252057,0.500000,6.250000
4,4,-2.804421,0.005016,0.494967,0.034275,0.500000,6.250000
5,5,-1.566279,-1.768755,0.348609,0.294193,0.500000,6.250000
6,6,0.197479,-1.480458,0.021714,0.618208,0.500000,6.250000
7,7,1.683984,-2.202826,-0.488331,0.286691,0.500000,6.250000
0,0,2.558514,-0.039883,-0.383020,-0.073293,0.500000,6.300000
1,1,1.814535,2.272937,-0.377751,-0.284966,0.500000,6.300000
2,2,0.230472,1.609693,0.071116,-0.551686,0.500000,6.300000
3,3,-1.598551,1.863588,0.395714,-0.248131,0.500000,6.300000
4,4,-2.779952,0.006953,0.489379,0.038739,0.500000,6.300000
5,5,-1.549435,-1.754274,0.336868,0.289622,0.500000,6.300000
6,6,0.198803,-1.450555,0.026480,0.598053,0.500000,6.300000
7,7,1.659494,-2.188308,-0.489800,0.290361,0.500000,6.300000
0,0,2.539737,-0.043849,-0.375545,-0.079319,0.500000,6.350000
1,1,1.796990,2.260169,-0.350905,-0.255364,0.500000,6.350000
2,2,0.233469,1.581253,0.059941,-0.568789,0.500000,6.350000
3,3,-1.579106,1.851492,0.388902,-0.241913,0.500000,6.350000
4,4,-2.755806,0.009107,0.482906,0.043093,0.500000,6.350000
5,5,-1.533113,-1.739890,0.326447,0.287678,0.500000,6.350000
6,6,0.200218,-1.421636,0.028298,0.578368,0.500000,6.350000
7,7,1.634916,-2.173550,-0.491559,0.295173,0.500000,6.350000
0,0,2.521277,-0.047869,-0.369207,-0.080389,0.500000,6.400000
1,1,1.779050,2.246109,-0.358810,-0.281198,0.500000,6.400000
2,2,0.237129,1.554714,0.073203,-0.530791,0.500000,6.400000
3,3,-1.559509,1.839591,0.391953,-0.238033,0.500000,6.400000
4,4,-2.731958,0.011586,0.476972,0.049567,0.500000,6.400000
5,5,-1.517478,-1.725682,0.312709,0.284169,0.500000,6.400000
6,6,0.200668,-1.390771,0.009006,0.617302,0.500000,6.400000
7,7,1.611524,-2.161623,-0.467842,0.238529,0.500000,6.400000
0,0,2.502707,-0.052510,-0.371388,-0.092828,0.500000,6.450000
1,1,1.762640,2.233635,-0.328187,-0.249466,0.500000,6.450000
2,2,0.240329,1.527252,0.063993,-0.549243,0.500000,6.450000
3,3,-1.540350,1.828172,0.383173,-0.228365,0.500000,6.450000
4,4,-2.708367,0.014150,0.471815,0.051281,0.500000,6.450000
5,5,-1.501491,-1.711159,0.319733,0.290452,0.500000,6.450000
6,6,0.200850,-1.361596,0.003641,0.583506,0.500000,6.450000
7,7,1.587760,-2.148921,-0.475291,0.254055,0.500000,6.450000
0,0,2.484256,-0.057372,-0.369020,-0.097244,0.500000,6.500000
1,1,1.745863,2.219773,-0.335543,-0.277245,0.500000,6.500000
2,2,0.244298,1.501895,0.079376,-0.507127,0.500000,6.500000
3,3,-1.520951,1.817047,0.387981,-0.222510,0.500000,6.500000
4,4,-2.685103,0.016958,0.465289,0.056157,0.500000,6.500000
5,5,-1.486321,-1.696943,0.303394,0.284325,0.500000,6.500000
6,6,0.201627,-1.333468,0.015535,0.562561,0.500000,6.500000
7,7,1.563759,-2.135885,-0.480005,0.260718,0.500000,6.500000
0,0,2.466130,-0.062666,-0.362533,-0.105874,0.500000,6.550000
1,1,1.730636,2.207443,-0.304548,-0.246607,0.500000,6.550000
2,2,0.247633,1.475559,0.066707,-0.526730,0.500000,6.550000
3,3,-1.501829,1.806262,0.382442,-0.215701,0.500000,6.550000
4,4,-2.662110,0.020044,0.459851,0.061728,0.500000,6.550000
5,5,-1.471705,-1.682734,0.292336,0.284177,0.500000,6.550000
6,6,0.202496,-1.306454,0.017383,0.540284,0.500000,6.550000
7,7,1.539503,-2.122454,-0.485125,0.268608,0.500000,6.550000
0,0,2.448299,-0.068087,-0.356616,-0.108428,0.500000,6.600000
1,1,1.714931,2.193602,-0.314090,-0.276812,0.500000,6.600000
2,2,0.251779,1.451274,0.082924,-0.485693,0.500000,6.600000
3,3,-1.482432,1.795671,0.387944,-0.211809,0.500000,6.600000
4,4,-2.639364,0.023546,0.454920,0.070029,0.500000,6.600000
5,5,-1.457882,-1.668636,0.276452,0.281968,0.500000,6.600000
6,6,0.203015,-1.278046,0.010390,0.568163,0.500000,6.600000
7,7,1.515708,-2.111318,-0.475904,0.222725,0.500000,6.600000
0,0,2.430370,-0.074217,-0.358581,-0.122584,0.500000,6.650000
1,1,1.700996,2.181414,-0.278698,-0.243770,0.500000,6.650000
2,2,0.255313,1.425842,0.070674,-0.508635,0.500000,6.650000
3,3,-1.463406,1.785544,0.380520,-0.202546,0.500000,6.650000
4,4,-2.616818,0.027251,0.450922,0.074114,0.500000,6.650000
5,5,-1.443930,-1.654181,0.279047,0.289096,0.500000,6.650000
6,6,0.203262,-1.251327,0.004935,0.534381,0.500000,6.650000
7,7,1.491543,-2.099301,-0.483295,0.240350,0.500000,6.650000
0,0,2.412589,-0.080617,-0.355627,-0.128008,0.500000,6.700000
1,1,1.686751,2.168413,-0.284898,-0.260005,0.500000,6.700000
2,2,0.259573,1.401819,0.085200,-0.480474,0.500000,6.700000
3,3,-1.444001,1.775676,0.388089,-0.197351,0.500000,6.700000
4,4,-2.594532,0.031351,0.445723,0.081989,0.500000,6.700000
5,5,-1.430860,-1.639875,0.261394,0.286121,0.500000,6.700000
6,6,0.203956,-1.225801,0.013879,0.510514,0.500000,6.700000
7,7,1.467107,-2.086906,-0.488723,0.247896,0.500000,6.700000
0,0,2.395093,-0.087392,-0.349902,-0.135495,0.500000,6.750000
1,1,1.673561,2.156272,-0.263813,-0.242837,0.500000,6.750000
2,2,0.263566,1.377310,0.079851,-0.490167,0.500000,6.750000
3,3,-1.424586,1.766078,0.388305,-0.191976,0.500000,6.750000
4,4,-2.572431,0.035909,0.442017,0.091163,0.500000,6.750000
5,5,-1.418505,-1.625474,0.247093,0.288010,0.500000,6.750000
6,6,0.204720,-1.201499,0.015269,0.486031,0.500000,6.750000
7,7,1.442393,-2.074094,-0.494280,0.256233,0.500000,6.750000
0,0,2.377919,-0.094478,-0.343490,-0.141735,0.500000,6.800000
1,1,1.660384,2.143845,-0.263532,-0.248523,0.500000,6.800000
2,2,0.267922,1.353549,0.087123,-0.475217,0.500000,6.800000
3,3,-1.404825,1.756669,0.395221,-0.188173,0.500000,6.800000
4,4,-2.550468,0.041031,0.439264,0.102438,0.500000,6.800000
5,5,-1.407029,-1.611008,0.229514,0.289328,0.500000,6.800000
6,6,0.204246,-1.174643,-0.009471,0.537136,0.500000,6.800000
7,7,1.418863,-2.064795,-0.470591,0.185981,0.500000,6.800000
0,0,2.360161,-0.102280,-0.355164,-0.156028,0.500000,6.850000
1,1,1.647997,2.131871,-0.247739,-0.239498,0.500000,6.850000
2,2,0.272453,1.329849,0.090617,-0.474011,0.500000,6.850000
3,3,-1.385095,1.747783,0.394596,-0.177722,0.500000,6.850000
4,4,-2.528651,0.046333,0.436326,0.106038,0.500000,6.850000
5,5,-1.395345,-1.596201,0.233686,0.296129,0.500000,6.850000
6,6,0.203994,-1.149849,-0.005038,0.495872,0.500000,6.850000
7,7,1.394677,-2.054259,-0.483728,0.210726,0.500000,6.850000
0,0,2.342648,-0.110665,-0.350259,-0.167704,0.500000,6.900000
1,1,1.635896,2.119815,-0.242019,-0.241112,0.500000,6.900000
2,2,0.277211,1.306929,0.095179,-0.458401,0.500000,6.900000
3,3,-1.365042,1.739189,0.401060,-0.171885,0.500000,6.900000
4,4,-2.506931,0.052039,0.434401,0.114127,0.500000,6.900000
5,5,-1.384433,-1.581339,0.218249,0.297254,0.500000,6.900000
6,6,0.204104,-1.126599,0.002204,0.465005,0.500000,6.900000
7,7,1.369891,-2.043034,-0.495731,0.224495,0.500000,6.900000
0,0,2.325418,-0.119657,-0.344593,-0.179848,0.500000,6.950000
1,1,1.624408,2.108022,-0.229761,-0.235858,0.500000,6.950000
2,2,0.282084,1.284129,0.097446,-0.455995,0.500000,6.950000
3,3,-1.344843,1.730873,0.403986,-0.166309,0.500000,6.950000
4,4,-2.485288,0.058316,0.432864,0.125532,0.500000,6.950000
5,5,-1.374344,-1.566295,0.201767,0.300864,0.500000,6.950000
6,6,0.204426,-1.104764,0.006434,0.436703,0.500000,6.950000
7,7,1.344614,-2.031186,-0.505536,0.236957,0.500000,6.950000
0,0,2.308443,-0.129285,-0.339507,-0.192559,0.500000,7.000000
1,1,1.613271,2.096196,-0.222750,-0.236525,0.500000,7.000000
2,2,0.287101,1.261770,0.100351,-0.447183,0.500000,7.000000
3,3,-1.324334,1.722742,0.410178,-0.162629,0.500000,7.000000
4,4,-2.463597,0.065197,0.433816,0.137619,0.500000,7.000000
5,5,-1.365120,-1.550983,0.184494,0.306257,0.500000,7.000000
6,6,0.203307,-1.079854,-0.022373,0.498188,0.500000,7.000000
7,7,1.320510,-2.023229,-0.482082,0.159135,0.500000,7.000000
0,0,2.289167,-0.139044,-0.385518,-0.195168,0.500000,7.050000
1,1,1.602863,2.084578,-0.208144,-0.232346,0.500000,7.050000
2,2,0.292442,1.239687,0.106809,-0.441661,0.500000,7.050000
3,3,-1.303802,1.715214,0.410641,-0.150561,0.500000,7.050000
4,4,-2.442147,0.072445,0.429013,0.144972,0.500000,7.050000
5,5,-1.355589,-1.535346,0.190622,0.312735,0.500000,7.050000
6,6,0.204151,-1.058088,0.016866,0.435328,0.500000,7.050000
7,7,1.295579,-2.013766,-0.498612,0.189260,0.500000,7.050000
0,0,2.271578,-0.149456,-0.351787,-0.208241,0.500000,7.100000
1,1,1.592874,2.072977,-0.199793,-0.232033,0.500000,7.100000
2,2,0.297658,1.218293,0.104330,-0.427877,0.500000,7.100000
3,3,-1.282890,1.707819,0.418232,-0.147886,0.500000,7.100000
4,4,-2.420637,0.080101,0.430187,0.153125,0.500000,7.100000
5,5,-1.346700,-1.519220,0.177766,0.322513,0.500000,7.100000
6,6,0.204151,-1.038256,0.000002,0.396644,0.500000,7.100000
7,7,1.269693,-2.003438,-0.517727,0.206561,0.500000,7.100000
0,0,2.254306,-0.160730,-0.345435,-0.225474,0.500000,7.150000
1,1,1.583435,2.061398,-0.188787,-0.231579,0.500000,7.150000
2,2,0.303211,1.196724,0.111054,-0.431375,0.500000,7.150000
3,3,-1.261819,1.700736,0.421436,-0.141666,0.500000,7.150000
4,4,-2.399214,0.088399,0.428461,0.165952,0.500000,7.150000
5,5,-1.338808,-1.502797,0.157845,0.328462,0.500000,7.150000
6,6,0.203000,-1.015253,-0.023024,0.460062,0.500000,7.150000
7,7,1.244653,-1.996505,-0.500801,0.138658,0.500000,7.150000
0,0,2.234567,-0.172213,-0.394766,-0.229678,0.500000,7.200000
1,1,1.574587,2.049765,-0.176955,-0.232658,0.500000,7.200000
2,2,0.308986,1.175507,0.115491,-0.424333,0.500000,7.200000
3,3,-1.240484,1.694110,0.426696,-0.132522,0.500000,7.200000
4,4,-2.378154,0.097358,0.421201,0.179174,0.500000,7.200000
5,5,-1.330560,-1.486112,0.164960,0.333699,0.500000,7.200000
6,6,0.203939,-0.995650,0.018790,0.392049,0.500000,7.200000
7,7,1.218898,-1.987628,-0.515099,0.177540,0.500000,7.200000
0,0,2.216895,-0.184531,-0.353442,-0.246342,0.500000,7.250000
1,1,1.566215,2.038081,-0.167432,-0.233686,0.500000,7.250000
2,2,0.314593,1.154772,0.112156,-0.414708,0.500000,7.250000
3,3,-1.218723,1.687515,0.435216,-0.131906,0.500000,7.250000
4,4,-2.357033,0.106921,0.422418,0.191262,0.500000,7.250000
5,5,-1.322963,-1.468713,0.151938,0.347974,0.500000,7.250000
6,6,0.203627,-0.978121,-0.006239,0.350591,0.500000,7.250000
7,7,1.192160,-1.977613,-0.534749,0.200305,0.500000,7.250000
0,0,2.199306,-0.197877,-0.351786,-0.266926,0.500000,7.300000
1,1,1.558362,2.026226,-0.157073,-0.237104,0.500000,7.300000
2,2,0.320537,1.133525,0.118873,-0.424939,0.500000,7.300000
3,3,-1.196703,1.681140,0.440403,-0.127493,0.500000,7.300000
4,4,-2.335989,0.117335,0.420896,0.208275,0.500000,7.300000
5,5,-1.316444,-1.450881,0.130375,0.356646,0.500000,7.300000
6,6,0.201506,-0.956161,-0.042428,0.439192,0.500000,7.300000
7,7,1.167168,-1.971811,-0.499835,0.116041,0.500000,7.300000
0,0,2.179421,-0.211323,-0.397704,-0.268930,0.500000,7.350000
1,1,1.551114,2.014088,-0.144953,-0.242755,0.500000,7.350000
2,2,0.326543,1.112987,0.120114,-0.410761,0.500000,7.350000
3,3,-1.174244,1.675194,0.449171,-0.118919,0.500000,7.350000
