id,gid,x,y,v_x,v_y,radius,time
1,1,1.328645,1.504492,-0.046360,-0.248488,0.500000,7.350000
2,2,0.403811,0.467254,0.273289,0.144130,0.500000,7.350000
3,3,-0.557175,1.449475,0.684402,-0.062206,0.500000,7.350000
4,4,-2.057235,-0.536736,0.457850,-0.231030,0.500000,7.350000
5,5,-0.947919,0.221294,0.012267,0.863235,0.500000,7.350000
6,6,-0.057786,-0.725309,-0.572956,-0.058502,0.500000,7.350000
7,7,0.960387,-1.682779,-0.636508,0.214261,0.500000,7.350000
0,0,1.497366,-0.274798,-0.227971,-0.386739,0.500000,7.400000
1,1,1.333025,1.497502,0.087602,-0.139801,0.500000,7.400000
2,2,0.415407,0.450462,0.231920,-0.335843,0.500000,7.400000
3,3,-0.513885,1.471364,0.865797,0.437794,0.500000,7.400000
4,4,-2.034357,-0.546632,0.457563,-0.197907,0.500000,7.400000
5,5,-0.960936,0.240904,-0.260335,0.392204,0.500000,7.400000
6,6,-0.085997,-0.717237,-0.564222,0.161456,0.500000,7.400000
7,7,0.933258,-1.673221,-0.542581,0.191170,0.500000,7.400000
0,0,1.495815,-0.297876,-0.031022,-0.461575,0.500000,7.450000
1,1,1.336059,1.485683,0.060675,-0.236368,0.500000,7.450000
2,2,0.414060,0.438701,-0.026954,-0.235213,0.500000,7.450000
3,3,-0.474151,1.487846,0.794692,0.329638,0.500000,7.450000
4,4,-2.012520,-0.555336,0.436740,-0.174091,0.500000,7.450000
5,5,-0.967430,0.262821,-0.129885,0.438341,0.500000,7.450000
6,6,-0.110258,-0.701041,-0.485224,0.323903,0.500000,7.450000
7,7,0.902393,-1.666036,-0.617283,0.143705,0.500000,7.450000
0,0,1.487989,-0.318579,-0.156518,-0.414052,0.500000,7.500000
1,1,1.339914,1.469788,0.077103,-0.317911,0.500000,7.500000
2,2,0.429060,0.437089,0.300000,-0.032249,0.500000,7.500000
3,3,-0.437816,1.499515,0.726688,0.233367,0.500000,7.500000
4,4,-1.991510,-0.563516,0.420210,-0.163604,0.500000,7.500000
5,5,-0.973151,0.296606,-0.114408,0.675694,0.500000,7.500000
6,6,-0.140926,-0.701632,-0.613345,-0.011809,0.500000,7.500000
7,7,0.871901,-1.656951,-0.609848,0.181685,0.500000,7.500000
0,0,1.474606,-0.337068,-0.267653,-0.369774,0.500000,7.550000
1,1,1.350065,1.455840,0.203036,-0.278952,0.500000,7.550000
2,2,0.435357,0.421676,0.125936,-0.308255,0.500000,7.550000
3,3,-0.404428,1.507166,0.667762,0.153018,0.500000,7.550000
4,4,-1.972013,-0.570397,0.389930,-0.137614,0.500000,7.550000
5,5,-0.973053,0.331249,0.001957,0.692858,0.500000,7.550000
6,6,-0.168740,-0.691936,-0.556279,0.193915,0.500000,7.550000
7,7,0.844795,-1.647194,-0.542118,0.195148,0.500000,7.550000
0,0,1.471917,-0.359613,-0.053778,-0.450905,0.500000,7.600000
1,1,1.359078,1.438961,0.180251,-0.337579,0.500000,7.600000
2,2,0.432302,0.413056,-0.061086,-0.172413,0.500000,7.600000
3,3,-0.373041,1.510754,0.627738,0.071768,0.500000,7.600000
4,4,-1.954059,-0.576614,0.359075,-0.124342,0.500000,7.600000
5,5,-0.967705,0.366647,0.106953,0.707973,0.500000,7.600000
6,6,-0.191108,-0.674518,-0.447374,0.348355,0.500000,7.600000
7,7,0.809263,-1.645296,-0.710645,0.037964,0.500000,7.600000
0,0,1.463100,-0.379797,-0.176353,-0.403681,0.500000,7.650000
1,1,1.365730,1.418229,0.133042,-0.414636,0.500000,7.650000
2,2,0.445613,0.412124,0.266214,-0.018637,0.500000,7.650000
3,3,-0.343300,1.510510,0.594832,-0.004874,0.500000,7.650000
4,4,-1.937323,-0.582558,0.334731,-0.118884,0.500000,7.650000
5,5,-0.957621,0.402711,0.201690,0.721276,0.500000,7.650000
6,6,-0.223059,-0.665035,-0.639023,0.189677,0.500000,7.650000
7,7,0.773870,-1.639671,-0.707859,0.112494,0.500000,7.650000
0,0,1.448827,-0.397761,-0.285445,-0.359276,0.500000,7.700000
1,1,1.378104,1.400654,0.247482,-0.351503,0.500000,7.700000
2,2,0.451923,0.390188,0.126199,-0.438715,0.500000,7.700000
3,3,-0.299929,1.530650,0.867411,0.402801,0.500000,7.700000
4,4,-1.922775,-0.587873,0.290951,-0.106300,0.500000,7.700000
5,5,-0.961399,0.423980,-0.075572,0.425376,0.500000,7.700000
6,6,-0.247961,-0.646814,-0.498035,0.364405,0.500000,7.700000
7,7,0.740397,-1.632461,-0.669457,0.144204,0.500000,7.700000
0,0,1.444505,-0.427208,-0.086457,-0.588954,0.500000,7.750000
1,1,1.385170,1.380724,0.141319,-0.398604,0.500000,7.750000
2,2,0.443782,0.376825,-0.162812,-0.267257,0.500000,7.750000
3,3,-0.256674,1.543684,0.865113,0.260672,0.500000,7.750000
4,4,-1.910788,-0.593192,0.239748,-0.106372,0.500000,7.750000
5,5,-0.963844,0.459152,-0.048900,0.703438,0.500000,7.750000
6,6,-0.261279,-0.633625,-0.266363,0.263793,0.500000,7.750000
7,7,0.707129,-1.621845,-0.665353,0.212319,0.500000,7.750000
0,0,1.434057,-0.453411,-0.208943,-0.524051,0.500000,7.800000
1,1,1.394596,1.351516,0.188509,-0.584157,0.500000,7.800000
2,2,0.456650,0.379904,0.257348,0.061581,0.500000,7.800000
3,3,-0.220420,1.557479,0.725063,0.275892,0.500000,7.800000
4,4,-1.899494,-0.598586,0.225866,-0.107874,0.500000,7.800000
5,5,-0.960739,0.494968,0.062117,0.716317,0.500000,7.800000
6,6,-0.292421,-0.627042,-0.622844,0.131653,0.500000,7.800000
7,7,0.676376,-1.615948,-0.615069,0.117942,0.500000,7.800000
0,0,1.418099,-0.476674,-0.319163,-0.465268,0.500000,7.850000
1,1,1.411261,1.329863,0.333304,-0.433064,0.500000,7.850000
2,2,0.455566,0.366935,-0.021673,-0.259390,0.500000,7.850000
3,3,-0.183613,1.564766,0.736139,0.145747,0.500000,7.850000
4,4,-1.890867,-0.603764,0.172554,-0.103573,0.500000,7.850000
5,5,-0.952624,0.531346,0.162292,0.727575,0.500000,7.850000
6,6,-0.314695,-0.611532,-0.445472,0.310209,0.500000,7.850000
7,7,0.647749,-1.608265,-0.572535,0.153663,0.500000,7.850000
0,0,1.411705,-0.499300,-0.127888,-0.452506,0.500000,7.900000
1,1,1.422134,1.306297,0.217465,-0.471317,0.500000,7.900000
2,2,0.449913,0.357252,-0.113059,-0.193663,0.500000,7.900000
3,3,-0.146326,1.566182,0.745741,0.028318,0.500000,7.900000
4,4,-1.884647,-0.609688,0.124390,-0.118473,0.500000,7.900000
5,5,-0.939990,0.568217,0.252683,0.737406,0.500000,7.900000
6,6,-0.329896,-0.586946,-0.304019,0.491719,0.500000,7.900000
7,7,0.610164,-1.606364,-0.751704,0.038022,0.500000,7.900000
0,0,1.399396,-0.519311,-0.246180,-0.400224,0.500000,7.950000
1,1,1.432058,1.276422,0.198480,-0.597502,0.500000,7.950000
2,2,0.468514,0.361491,0.372018,0.084794,0.500000,7.950000
3,3,-0.112687,1.567881,0.672795,0.033993,0.500000,7.950000
4,4,-1.874232,-0.614304,0.208306,-0.092318,0.500000,7.950000
5,5,-0.923277,0.605516,0.334248,0.745979,0.500000,7.950000
6,6,-0.367176,-0.577035,-0.745604,0.198210,0.500000,7.950000
7,7,0.573164,-1.600759,-0.740002,0.112098,0.500000,7.950000
0,0,1.381963,-0.537169,-0.348662,-0.357153,0.500000,8.000000
1,1,1.452436,1.256770,0.407561,-0.393046,0.500000,8.000000
2,2,0.472165,0.340731,0.073016,-0.415206,0.500000,8.000000
3,3,-0.055510,1.582543,1.143522,0.293230,0.500000,8.000000
4,4,-1.871075,-0.619029,0.063141,-0.094505,0.500000,8.000000
5,5,-0.930184,0.630928,-0.138127,0.508256,0.500000,8.000000
6,6,-0.390825,-0.557924,-0.472980,0.382225,0.500000,8.000000
7,7,0.538129,-1.592957,-0.700693,0.156035,0.500000,8.000000
0,0,1.372392,-0.567756,-0.191410,-0.611746,0.500000,8.050000
1,1,1.466618,1.235039,0.283632,-0.434624,0.500000,8.050000
2,2,0.463665,0.329968,-0.169995,-0.215265,0.500000,8.050000
3,3,0.000047,1.590546,1.111144,0.160061,0.500000,8.050000
4,4,-1.871279,-0.625680,-0.004072,-0.133018,0.500000,8.050000
5,5,-0.931036,0.657888,-0.017049,0.539181,0.500000,8.050000
6,6,-0.404622,-0.531344,-0.275932,0.531606,0.500000,8.050000
7,7,0.503475,-1.581835,-0.693092,0.222433,0.500000,8.050000
0,0,1.357228,-0.594884,-0.303293,-0.542557,0.500000,8.100000
1,1,1.482551,1.203679,0.318664,-0.627186,0.500000,8.100000
2,2,0.480165,0.332468,0.330005,0.050011,0.500000,8.100000
3,3,0.046706,1.599559,0.933191,0.180254,0.500000,8.100000
4,4,-1.866697,-0.631153,0.091633,-0.109470,0.500000,8.100000
5,5,-0.927772,0.693788,0.065293,0.718000,0.500000,8.100000
6,6,-0.442901,-0.525318,-0.765578,0.120510,0.500000,8.100000
7,7,0.469213,-1.567541,-0.685237,0.285888,0.500000,8.100000
0,0,1.337030,-0.618878,-0.403964,-0.479894,0.500000,8.150000
1,1,1.506585,1.178700,0.480688,-0.499592,0.500000,8.150000
2,2,0.480361,0.321655,0.003907,-0.216264,0.500000,8.150000
3,3,0.092747,1.602438,0.920815,0.057577,0.500000,8.150000
4,4,-1.871041,-0.637687,-0.086883,-0.130673,0.500000,8.150000
5,5,-0.919446,0.730153,0.166508,0.727317,0.500000,8.150000
6,6,-0.467121,-0.507105,-0.484400,0.364267,0.500000,8.150000
7,7,0.438749,-1.553421,-0.609268,0.282395,0.500000,8.150000
0,0,1.331184,-0.632594,-0.116907,-0.274307,0.500000,8.200000
1,1,1.524020,1.152213,0.348684,-0.529724,0.500000,8.200000
2,2,0.480156,0.305110,-0.004087,-0.330892,0.500000,8.200000
3,3,0.138209,1.599779,0.909239,-0.053170,0.500000,8.200000
4,4,-1.878078,-0.647991,-0.140735,-0.206084,0.500000,8.200000
5,5,-0.906554,0.766923,0.257838,0.735388,0.500000,8.200000
6,6,-0.481632,-0.476545,-0.290219,0.611193,0.500000,8.200000
7,7,0.392022,-1.546988,-0.934540,0.128659,0.500000,8.200000
0,0,1.326787,-0.652048,-0.087939,-0.389092,0.500000,8.250000
1,1,1.542069,1.113949,0.360983,-0.765288,0.500000,8.250000
2,2,0.472722,0.291278,-0.148694,-0.276638,0.500000,8.250000
3,3,0.174735,1.602035,0.730519,0.045123,0.500000,8.250000
4,4,-1.879656,-0.656564,-0.031558,-0.171448,0.500000,8.250000
5,5,-0.889542,0.804041,0.340248,0.742365,0.500000,8.250000
6,6,-0.494300,-0.442136,-0.253358,0.688177,0.500000,8.250000
7,7,0.347356,-1.537022,-0.893320,0.199332,0.500000,8.250000
0,0,1.317679,-0.670375,-0.182157,-0.366523,0.500000,8.300000
1,1,1.554087,1.075537,0.240373,-0.768242,0.500000,8.300000
2,2,0.490287,0.287028,0.351306,-0.085017,0.500000,8.300000
3,3,0.211596,1.598788,0.737222,-0.064950,0.500000,8.300000
4,4,-1.876614,-0.663455,0.060843,-0.137832,0.500000,8.300000
5,5,-0.868811,0.841460,0.414611,0.748384,0.500000,8.300000
6,6,-0.531967,-0.419436,-0.753358,0.453995,0.500000,8.300000
7,7,0.304638,-1.523876,-0.854359,0.262920,0.500000,8.300000
0,0,1.299084,-0.689476,-0.371899,-0.382028,0.500000,8.350000
1,1,1.579568,1.046203,0.509610,-0.586685,0.500000,8.350000
2,2,0.489955,0.269865,-0.006648,-0.343251,0.500000,8.350000
3,3,0.248743,1.590575,0.742935,-0.164256,0.500000,8.350000
4,4,-1.884475,-0.677619,-0.157237,-0.283275,0.500000,8.350000
5,5,-0.844726,0.879138,0.481713,0.753564,0.500000,8.350000
6,6,-0.549189,-0.383608,-0.344439,0.716568,0.500000,8.350000
7,7,0.263860,-1.507880,-0.815573,0.319905,0.500000,8.350000
0,0,1.282911,-0.719197,-0.323459,-0.594412,0.500000,8.400000
1,1,1.598245,1.015860,0.373534,-0.606853,0.500000,8.400000
2,2,0.482224,0.260127,-0.154601,-0.194756,0.500000,8.400000
3,3,0.286132,1.577882,0.747786,-0.253849,0.500000,8.400000
4,4,-1.887097,-0.689807,-0.052434,-0.243765,0.500000,8.400000
5,5,-0.817613,0.917039,0.542264,0.758010,0.500000,8.400000
6,6,-0.564238,-0.344461,-0.300963,0.782942,0.500000,8.400000
7,7,0.224751,-1.489069,-0.782180,0.376226,0.500000,8.400000
0,0,1.261812,-0.745434,-0.421984,-0.524751,0.500000,8.450000
1,1,1.615434,0.974718,0.343784,-0.822835,0.500000,8.450000
2,2,0.475003,0.244589,-0.144421,-0.310756,0.500000,8.450000
3,3,0.317667,1.570799,0.630697,-0.141671,0.500000,8.450000
4,4,-1.885321,-0.700223,0.035529,-0.208312,0.500000,8.450000
5,5,-0.787767,0.955130,0.596903,0.761815,0.500000,8.450000
6,6,-0.577315,-0.302328,-0.261544,0.842659,0.500000,8.450000
7,7,0.187633,-1.467592,-0.742366,0.429537,0.500000,8.450000
0,0,1.236424,-0.768801,-0.507757,-0.467335,0.500000,8.500000
1,1,1.626618,0.933782,0.223677,-0.818721,0.500000,8.500000
2,2,0.468420,0.223850,-0.131664,-0.414784,0.500000,8.500000
3,3,0.374202,1.559982,1.130697,-0.216340,0.500000,8.500000
4,4,-1.880360,-0.709001,0.099205,-0.175572,0.500000,8.500000
5,5,-0.782922,0.991125,0.096903,0.719901,0.500000,8.500000
6,6,-0.588605,-0.257509,-0.225804,0.896387,0.500000,8.500000
7,7,0.152356,-1.443664,-0.705525,0.478557,0.500000,8.500000
0,0,1.214161,-0.803459,-0.445258,-0.693157,0.500000,8.550000
1,1,1.632382,0.893048,0.115281,-0.814687,0.500000,8.550000
2,2,0.461358,0.216310,-0.141251,-0.150810,0.500000,8.550000
3,3,0.428992,1.544909,1.095794,-0.301448,0.500000,8.550000
4,4,-1.873065,-0.715944,0.145911,-0.138856,0.500000,8.550000
5,5,-0.772053,1.042752,0.217392,1.032555,0.500000,8.550000
6,6,-0.597734,-0.224493,-0.182583,0.660307,0.500000,8.550000
7,7,0.114458,-1.421750,-0.757957,0.438288,0.500000,8.550000
0,0,1.187586,-0.834077,-0.531498,-0.612357,0.500000,8.600000
1,1,1.646581,0.829776,0.283979,-1.265442,0.500000,8.600000
2,2,0.479295,0.206891,0.358749,-0.188366,0.500000,8.600000
3,3,0.470951,1.547980,0.839196,0.061415,0.500000,8.600000
4,4,-1.863249,-0.721471,0.196318,-0.110532,0.500000,8.600000
5,5,-0.756789,1.093146,0.305264,1.007877,0.500000,8.600000
6,6,-0.631863,-0.196492,-0.682583,0.560028,0.500000,8.600000
7,7,0.078864,-1.397663,-0.711881,0.481738,0.500000,8.600000
0,0,1.157133,-0.861035,-0.609072,-0.539171,0.500000,8.650000
1,1,1.681106,0.768277,0.690508,-1.229985,0.500000,8.650000
2,2,0.472233,0.192752,-0.141251,-0.282782,0.500000,8.650000
3,3,0.512581,1.545376,0.832588,-0.052090,0.500000,8.650000
4,4,-1.851352,-0.725500,0.237937,-0.080578,0.500000,8.650000
5,5,-0.737556,1.142407,0.384667,0.985219,0.500000,8.650000
6,6,-0.662812,-0.162717,-0.618983,0.675498,0.500000,8.650000
7,7,0.046118,-1.373078,-0.654934,0.491700,0.500000,8.650000
0,0,1.123825,-0.886312,-0.666148,-0.505545,0.500000,8.700000
1,1,1.707814,0.709106,0.534168,-1.183408,0.500000,8.700000
2,2,0.473527,0.177913,0.025898,-0.296797,0.500000,8.700000
3,3,0.553893,1.537650,0.826248,-0.154525,0.500000,8.700000
4,4,-1.838785,-0.727015,0.251345,-0.030310,0.500000,8.700000
5,5,-0.714735,1.190628,0.456418,0.964420,0.500000,8.700000
6,6,-0.690110,-0.125386,-0.545959,0.746611,0.500000,8.700000
7,7,0.008253,-1.351556,-0.757301,0.430444,0.500000,8.700000
0,0,1.088413,-0.910414,-0.708252,-0.482036,0.500000,8.750000
1,1,1.727463,0.652060,0.392975,-1.140930,0.500000,8.750000
2,2,0.474817,0.157817,0.025791,-0.401907,0.500000,8.750000
3,3,0.594902,1.525301,0.820186,-0.246970,0.500000,8.750000
4,4,-1.826067,-0.725495,0.254366,0.030407,0.500000,8.750000
5,5,-0.688672,1.237895,0.521256,0.945328,0.500000,8.750000
6,6,-0.714094,-0.084897,-0.479669,0.809781,0.500000,8.750000
7,7,-0.026063,-1.328372,-0.686311,0.463671,0.500000,8.750000
0,0,1.078000,-0.959516,-0.208252,-0.982036,0.500000,8.800000
1,1,1.740736,0.596950,0.265465,-1.102191,0.500000,8.800000
2,2,0.471325,0.161333,-0.069840,0.070326,0.500000,8.800000
3,3,0.635623,1.508781,0.814407,-0.330399,0.500000,8.800000
4,4,-1.812833,-0.722613,0.264667,0.057645,0.500000,8.800000
5,5,-0.659680,1.284285,0.579847,0.927806,0.500000,8.800000
6,6,-0.735071,-0.041568,-0.419545,0.866593,0.500000,8.800000
7,7,-0.085378,-1.297996,-1.186311,0.607518,0.500000,8.800000
0,0,1.062102,-1.003014,-0.317960,-0.869951,0.500000,8.850000
1,1,1.748252,0.543607,0.150314,-1.066864,0.500000,8.850000
2,2,0.468089,0.157901,-0.064728,-0.068650,0.500000,8.850000
3,3,0.676068,1.488496,0.808912,-0.405693,0.500000,8.850000
4,4,-1.801539,-0.718182,0.225893,0.088611,0.500000,8.850000
5,5,-0.628040,1.329871,0.632794,0.911726,0.500000,8.850000
6,6,-0.753322,0.004317,-0.365013,0.917687,0.500000,8.850000
7,7,-0.136229,-1.267650,-1.017014,0.606933,0.500000,8.850000
0,0,1.041271,-1.041435,-0.416627,-0.768431,0.500000,8.900000
1,1,1.750568,0.491874,0.046324,-1.034651,0.500000,8.900000
2,2,0.465341,0.148232,-0.054944,-0.193388,0.500000,8.900000
3,3,0.716253,1.464814,0.803700,-0.473643,0.500000,8.900000
4,4,-1.792205,-0.712096,0.186664,0.121721,0.500000,8.900000
5,5,-0.594008,1.374720,0.680642,0.896971,0.500000,8.900000
6,6,-0.769099,0.052498,-0.315551,0.963636,0.500000,8.900000
7,7,-0.179036,-1.237334,-0.856140,0.606307,0.500000,8.900000
0,0,1.016003,-1.075259,-0.505361,-0.676482,0.500000,8.950000
1,1,1.748189,0.441611,-0.047584,-1.005277,0.500000,8.950000
2,2,0.463116,0.132754,-0.044509,-0.309557,0.500000,8.950000
3,3,0.756192,1.438066,0.798765,-0.534968,0.500000,8.950000
4,4,-1.785261,-0.704149,0.138883,0.158947,0.500000,8.950000
5,5,-0.557814,1.418891,0.723883,0.883431,0.500000,8.950000
6,6,-0.782634,0.102746,-0.270686,1.004956,0.500000,8.950000
7,7,-0.214558,-1.207389,-0.710430,0.598910,0.500000,8.950000
0,0,0.986745,-1.104919,-0.585160,-0.593204,0.500000,9.000000
1,1,1.741570,0.392686,-0.132388,-0.978494,0.500000,9.000000
2,2,0.460729,0.112012,-0.047744,-0.414828,0.500000,9.000000
3,3,0.795897,1.408550,0.794102,-0.590314,0.500000,9.000000
4,4,-1.779807,-0.694784,0.109090,0.187288,0.500000,9.000000
5,5,-0.519666,1.462442,0.762962,0.871009,0.500000,9.000000
6,6,-0.794133,0.154852,-0.229991,1.042114,0.500000,9.000000
7,7,-0.243757,-1.176997,-0.583984,0.607836,0.500000,9.000000
0,0,0.953899,-1.130808,-0.656921,-0.517779,0.500000,9.050000
1,1,1.746728,0.337868,0.103171,-1.096352,0.500000,9.050000
2,2,0.443089,0.091484,-0.352789,-0.410567,0.500000,9.050000
3,3,0.835382,1.376537,0.789704,-0.640264,0.500000,9.050000
4,4,-1.775202,-0.684514,0.092086,0.205404,0.500000,9.050000
5,5,-0.479752,1.505422,0.798280,0.859612,0.500000,9.050000
6,6,-0.803787,0.208628,-0.193077,1.075527,0.500000,9.050000
7,7,-0.267514,-1.146639,-0.475142,0.607170,0.500000,9.050000
0,0,0.915075,-1.162393,-0.776473,-0.631689,0.500000,9.100000
1,1,1.746862,0.284883,0.002681,-1.059714,0.500000,9.100000
2,2,0.439474,0.083806,-0.072311,-0.153555,0.500000,9.100000
3,3,0.874660,1.342270,0.785562,-0.685346,0.500000,9.100000
4,4,-1.772544,-0.673722,0.053174,0.215845,0.500000,9.100000
5,5,-0.438242,1.547880,0.830200,0.849157,0.500000,9.100000
6,6,-0.811766,0.263907,-0.159590,1.105571,0.500000,9.100000
7,7,-0.297105,-1.125701,-0.591818,0.418759,0.500000,9.100000
0,0,0.873626,-1.189966,-0.828982,-0.551462,0.500000,9.150000
1,1,1.742458,0.233565,-0.088077,-1.026347,0.500000,9.150000
2,2,0.436298,0.069967,-0.063513,-0.276782,0.500000,9.150000
3,3,0.913743,1.305968,0.781666,-0.726034,0.500000,9.150000
4,4,-1.771971,-0.661234,0.011451,0.249756,0.500000,9.150000
5,5,-0.395289,1.589859,0.859051,0.839565,0.500000,9.150000
6,6,-0.818227,0.320536,-0.129212,1.132587,0.500000,9.150000
7,7,-0.320793,-1.104241,-0.473764,0.429190,0.500000,9.150000
0,0,0.829817,-1.213905,-0.876176,-0.478781,0.500000,9.200000
1,1,1.733956,0.183767,-0.170044,-0.995958,0.500000,9.200000
2,2,0.433075,0.050700,-0.064456,-0.385352,0.500000,9.200000
3,3,0.952644,1.267830,0.778007,-0.762758,0.500000,9.200000
4,4,-1.771431,-0.647436,0.010810,0.275969,0.500000,9.200000
5,5,-0.351033,1.631397,0.885128,0.830767,0.500000,9.200000
6,6,-0.823310,0.378380,-0.101652,1.156877,0.500000,9.200000
7,7,-0.339169,-1.082393,-0.367515,0.436961,0.500000,9.200000
0,0,0.811008,-1.262844,-0.376176,-0.978781,0.500000,9.250000
1,1,1.721753,0.135353,-0.244073,-0.968284,0.500000,9.250000
2,2,0.442359,0.034716,0.185665,-0.319672,0.500000,9.250000
3,3,0.991372,1.228035,0.774575,-0.795904,0.500000,9.250000
4,4,-1.770862,-0.632898,0.011366,0.290749,0.500000,9.250000
5,5,-0.305598,1.672532,0.908700,0.822696,0.500000,9.250000
6,6,-0.827142,0.437316,-0.076648,1.178717,0.500000,9.250000
7,7,-0.382545,-1.035545,-0.867515,0.936961,0.500000,9.250000
0,0,0.787469,-1.306145,-0.470795,-0.866018,0.500000,9.300000
1,1,1.728186,0.085157,0.128664,-1.003917,0.500000,9.300000
2,2,0.428232,0.017677,-0.282527,-0.340778,0.500000,9.300000
3,3,1.029940,1.186744,0.771358,-0.825822,0.500000,9.300000
4,4,-1.779705,-0.617309,-0.176862,0.311791,0.500000,9.300000
5,5,-0.259098,1.713296,0.930008,0.815293,0.500000,9.300000
6,6,-0.829840,0.497234,-0.053961,1.198354,0.500000,9.300000
7,7,-0.410157,-0.990636,-0.552243,0.898182,0.500000,9.300000
0,0,0.759791,-1.344146,-0.553545,-0.760027,0.500000,9.350000
1,1,1.729396,0.036421,0.024200,-0.974725,0.500000,9.350000
2,2,0.439106,0.009928,0.217473,-0.154974,0.500000,9.350000
3,3,1.068358,1.144102,0.768348,-0.852827,0.500000,9.350000
4,4,-1.792124,-0.602699,-0.248370,0.292202,0.500000,9.350000
5,5,-0.211634,1.753722,0.949269,0.808503,0.500000,9.350000
6,6,-0.831509,0.558034,-0.033376,1.216008,0.500000,9.350000
7,7,-0.454283,-0.960704,-0.882527,0.598640,0.500000,9.350000
0,0,0.728395,-1.377348,-0.627927,-0.664025,0.500000,9.400000
1,1,1.725890,-0.010982,-0.070118,-0.948066,0.500000,9.400000
2,2,0.448522,-0.003858,0.188330,-0.275719,0.500000,9.400000
3,3,1.106634,1.100242,0.765532,-0.877202,0.500000,9.400000
4,4,-1.812480,-0.585556,-0.407116,0.342844,0.500000,9.400000
5,5,-0.163300,1.793835,0.966683,0.802275,0.500000,9.400000
6,6,-0.832244,0.619628,-0.014696,1.231880,0.500000,9.400000
7,7,-0.482579,-0.932139,-0.565925,0.571290,0.500000,9.400000
0,0,0.693656,-1.406201,-0.694785,-0.577071,0.500000,9.450000
1,1,1.718126,-0.057168,-0.155273,-0.923722,0.500000,9.450000
2,2,0.456619,-0.023077,0.161928,-0.384380,0.500000,9.450000
3,3,1.144779,1.055282,0.762901,-0.899206,0.500000,9.450000
4,4,-1.831390,-0.569156,-0.378207,0.328011,0.500000,9.450000
5,5,-0.114179,1.833663,0.982426,0.796563,0.500000,9.450000
6,6,-0.832131,0.681935,0.002255,1.246148,0.500000,9.450000
7,7,-0.505214,-0.902614,-0.452700,0.590519,0.500000,9.450000
0,0,0.655912,-1.431117,-0.754876,-0.498313,0.500000,9.500000
1,1,1.725301,-0.128354,0.143497,-1.423722,0.500000,9.500000
2,2,0.445579,-0.039903,-0.220793,-0.336522,0.500000,9.500000
3,3,1.182059,1.035322,0.745594,-0.399206,0.500000,9.500000
4,4,-1.848925,-0.553721,-0.350690,0.308706,0.500000,9.500000
5,5,-0.064346,1.873230,0.996660,0.791323,0.500000,9.500000
6,6,-0.831249,0.744884,0.017639,1.258976,0.500000,9.500000
7,7,-0.523000,-0.871253,-0.355720,0.627206,0.500000,9.500000
0,0,0.615468,-1.452466,-0.808884,-0.426978,0.500000,9.550000
1,1,1.727115,-0.195898,0.036275,-1.350880,0.500000,9.550000
2,2,0.459539,-0.052067,0.279207,-0.243288,0.500000,9.550000
3,3,1.219289,1.011859,0.744598,-0.469250,0.500000,9.550000
4,4,-1.864176,-0.540593,-0.305026,0.262553,0.500000,9.550000
5,5,-0.013869,1.912555,1.009530,0.786517,0.500000,9.550000
6,6,-0.829669,0.808410,0.031602,1.270508,0.500000,9.550000
7,7,-0.562139,-0.846171,-0.782770,0.501653,0.500000,9.550000
0,0,0.572597,-1.470584,-0.857423,-0.362365,0.500000,9.600000
1,1,1.724083,-0.260137,-0.060642,-1.284762,0.500000,9.600000
2,2,0.471714,-0.069826,0.243484,-0.355179,0.500000,9.600000
3,3,1.256462,0.985236,0.743456,-0.532454,0.500000,9.600000
4,4,-1.887877,-0.525357,-0.474013,0.304721,0.500000,9.600000
5,5,0.037189,1.951661,1.021168,0.782109,0.500000,9.600000
6,6,-0.827455,0.872453,0.044275,1.280874,0.500000,9.600000
7,7,-0.585949,-0.821960,-0.476193,0.484220,0.500000,9.600000
0,0,0.527544,-1.485776,-0.901044,-0.303842,0.500000,9.650000
1,1,1.716671,-0.321374,-0.148242,-1.224745,0.500000,9.650000
2,2,0.482269,-0.092619,0.211107,-0.455868,0.500000,9.650000
3,3,1.293572,0.955762,0.742204,-0.589486,0.500000,9.650000
4,4,-1.908591,-0.511449,-0.414290,0.278157,0.500000,9.650000
5,5,0.088774,1.990564,1.031692,0.778066,0.500000,9.650000
6,6,-0.824666,0.936963,0.055780,1.290192,0.500000,9.650000
7,7,-0.606652,-0.795155,-0.414069,0.536085,0.500000,9.650000
0,0,0.480532,-1.498318,-0.940244,-0.250832,0.500000,9.700000
1,1,1.705300,-0.379887,-0.227420,-1.170265,0.500000,9.700000
2,2,0.491357,-0.119943,0.181764,-0.546475,0.500000,9.700000
3,3,1.330616,0.923715,0.740874,-0.640949,0.500000,9.700000
4,4,-1.926153,-0.498773,-0.351245,0.253525,0.500000,9.700000
5,5,0.140834,2.029282,1.041210,0.774358,0.500000,9.700000
6,6,-0.821355,1.001891,0.066224,1.298567,0.500000,9.700000
7,7,-0.623542,-0.766535,-0.337807,0.572405,0.500000,9.700000
0,0,0.431759,-1.508458,-0.975470,-0.202817,0.500000,9.750000
1,1,1.718929,-0.463400,0.272580,-1.670265,0.500000,9.750000
2,2,0.475445,-0.122267,-0.318236,-0.046475,0.500000,9.750000
3,3,1.367590,0.889345,0.739490,-0.687389,0.500000,9.750000
4,4,-1.941502,-0.487619,-0.306980,0.223072,0.500000,9.750000
